pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
39.76170500000006,11H 15M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40505,Fri,Apr,09,2021,129,169,56,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.980804000000205,11H 15M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40506,Fri,Apr,09,2021,128,169,56,535,108,138,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.015648999999854,11H 15M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40507,Fri,Apr,09,2021,129,169,56,534,110,140,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.578332999999596,11H 15M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40508,Fri,Apr,09,2021,131,167,55,534,105,137,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.276436999999994,11H 15M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40509,Fri,Apr,09,2021,131,NA,NA,NA,107,139,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.62354900000043,11H 15M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40510,Fri,Apr,09,2021,128,169,56,534,107,139,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.75647399999974,11H 15M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40512,Fri,Apr,09,2021,129,169,56,534,110,140,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.625041000000074,11H 15M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40513,Fri,Apr,09,2021,132,168,56,534,108,140,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.79970400000014,11H 15M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40514,Fri,Apr,09,2021,127,171,55,534,108,138,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.84239599999992,11H 15M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40515,Fri,Apr,09,2021,131,170,56,534,109,140,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.75017699999996,11H 15M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40516,Fri,Apr,09,2021,131,171,56,535,110,141,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.75073900000004,11H 15M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40517,Fri,Apr,09,2021,130,170,56,534,110,141,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.74461399999996,11H 15M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40518,Fri,Apr,09,2021,131,175,57,534,109,140,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.61095700000008,11H 15M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40520,Fri,Apr,09,2021,130,173,56,535,111,139,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.85612300000023,11H 15M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40521,Fri,Apr,09,2021,133,168,57,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.97894199999994,11H 15M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40522,Fri,Apr,09,2021,132,170,57,534,109,139,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.71265899999973,11H 15M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40523,Fri,Apr,09,2021,132,169,57,534,108,137,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.49589099999998,11H 15M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40524,Fri,Apr,09,2021,132,168,57,534,110,137,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.67737500000024,11H 15M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40525,Fri,Apr,09,2021,132,169,57,534,110,139,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.92577200000008,11H 15M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40526,Fri,Apr,09,2021,128,170,63,535,108,137,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.8280109999998,11H 15M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40527,Fri,Apr,09,2021,159,2323,62,534,109,136,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.619563999999926,11H 15M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40528,Fri,Apr,09,2021,131,171,56,535,110,139,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.86888200000003,11H 15M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40530,Fri,Apr,09,2021,131,170,56,535,109,139,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.73165799999981,11H 15M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40531,Fri,Apr,09,2021,132,169,56,535,109,139,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.54271499999995,11H 15M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40532,Fri,Apr,09,2021,131,168,57,534,111,139,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.621830000000145,11H 15M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40533,Fri,Apr,09,2021,126,168,57,534,107,137,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.83151100000012,11H 15M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40534,Fri,Apr,09,2021,130,169,56,534,105,136,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.95061300000003,11H 15M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40535,Fri,Apr,09,2021,129,166,56,534,105,135,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.911916999999924,11H 15M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40536,Fri,Apr,09,2021,129,167,55,534,108,137,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.65189399999975,11H 15M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40537,Fri,Apr,09,2021,130,169,56,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.5270800000003,11H 15M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40539,Fri,Apr,09,2021,129,167,56,534,104,138,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.96748400000026,11H 15M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40540,Fri,Apr,09,2021,130,167,56,534,108,138,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.95207899999974,11H 15M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40541,Fri,Apr,09,2021,128,170,56,534,106,138,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.626623999999836,11H 15M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40542,Fri,Apr,09,2021,131,168,56,534,108,139,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.638418000000165,11H 15M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40543,Fri,Apr,09,2021,129,169,55,535,108,139,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.79690700000004,11H 15M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40544,Fri,Apr,09,2021,129,167,56,534,107,137,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.724799999999874,11H 15M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40545,Fri,Apr,09,2021,131,168,56,534,104,138,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.60347099999996,11H 15M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40546,Fri,Apr,09,2021,129,168,56,534,470,532,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.8720070000001,11H 15M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40548,Fri,Apr,09,2021,129,168,56,534,109,136,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.88583299999992,11H 15M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40549,Fri,Apr,09,2021,128,169,56,535,108,137,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.72705199999988,11H 15M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40550,Fri,Apr,09,2021,132,169,56,534,106,136,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.60209299999996,11H 15M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40551,Fri,Apr,09,2021,133,174,56,535,109,138,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.61897400000006,11H 15M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40552,Fri,Apr,09,2021,130,167,55,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.78695600000015,11H 15M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40553,Fri,Apr,09,2021,109,139,69,542,109,139,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.78695600000015,11H 15M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40553,Fri,Apr,09,2021,132,171,55,534,109,139,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.93386500000004,11H 15M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40554,Fri,Apr,09,2021,133,169,55,534,107,138,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.783170999999776,11H 15M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40555,Fri,Apr,09,2021,133,169,56,534,112,139,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.56322400000022,11H 15M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40557,Fri,Apr,09,2021,127,169,56,534,111,139,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.90461900000022,11H 15M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40558,Fri,Apr,09,2021,134,167,56,534,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.98884999999991,11H 15M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40559,Fri,Apr,09,2021,132,169,56,534,110,139,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.80863199999987,11H 16M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40560,Fri,Apr,09,2021,134,169,56,534,111,141,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.592295999999855,11H 16M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40561,Fri,Apr,09,2021,132,176,55,535,111,141,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.41674899999992,11H 16M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40562,Fri,Apr,09,2021,131,170,56,534,112,138,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.6030380000003,11H 16M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40563,Fri,Apr,09,2021,129,171,56,535,111,141,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.111256000000346,11H 16M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40564,Fri,Apr,09,2021,129,170,56,534,110,140,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.45382899999959,11H 16M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40566,Fri,Apr,09,2021,129,172,56,535,112,139,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.26912400000016,11H 16M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40567,Fri,Apr,09,2021,128,171,56,534,112,138,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.69234800000038,11H 16M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40568,Fri,Apr,09,2021,131,172,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.046419000000085,11H 16M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40569,Fri,Apr,09,2021,132,173,56,534,108,139,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.9520109999998,11H 16M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40570,Fri,Apr,09,2021,133,169,56,NA,110,139,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.58570099999973,11H 16M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40571,Fri,Apr,09,2021,130,171,56,534,110,138,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.430327000000055,11H 16M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40572,Fri,Apr,09,2021,134,170,56,534,110,140,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.73250000000032,11H 16M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40573,Fri,Apr,09,2021,132,171,56,535,109,139,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.86437299999975,11H 16M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40575,Fri,Apr,09,2021,130,170,56,534,106,136,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.54666599999984,11H 16M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40576,Fri,Apr,09,2021,128,169,56,535,110,137,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.53180500000013,11H 16M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40577,Fri,Apr,09,2021,130,169,56,534,107,136,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.715444000000105,11H 16M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40578,Fri,Apr,09,2021,126,170,56,534,106,137,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.75857199999995,11H 16M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40579,Fri,Apr,09,2021,130,166,56,534,108,137,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.75205000000003,11H 16M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40580,Fri,Apr,09,2021,126,168,56,534,107,137,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.87759500000013,11H 16M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40581,Fri,Apr,09,2021,127,168,55,534,109,138,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.72000299999977,11H 16M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40583,Fri,Apr,09,2021,127,167,56,534,110,140,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.502109999999945,11H 16M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40584,Fri,Apr,09,2021,130,170,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.602275000000176,11H 16M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40585,Fri,Apr,09,2021,130,172,56,535,108,138,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.753277000000026,11H 16M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40586,Fri,Apr,09,2021,131,169,56,534,109,139,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.6860769999999,11H 16M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40587,Fri,Apr,09,2021,130,168,56,534,110,139,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.71636800000013,11H 16M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40588,Fri,Apr,09,2021,130,169,55,534,109,142,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.93687200000015,11H 16M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40589,Fri,Apr,09,2021,130,171,56,534,106,140,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.871380999999786,11H 16M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40590,Fri,Apr,09,2021,128,170,56,534,110,142,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.5454059999998,11H 16M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40591,Fri,Apr,09,2021,131,171,56,534,111,139,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.914022000000244,11H 16M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40593,Fri,Apr,09,2021,134,170,56,534,108,139,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.92611199999979,11H 16M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40594,Fri,Apr,09,2021,131,171,57,535,108,138,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.574666999999764,11H 16M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40595,Fri,Apr,09,2021,168,57,NA,NA,112,138,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.4757130000001,11H 16M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40596,Fri,Apr,09,2021,130,168,57,534,110,135,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.73030800000022,11H 16M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40597,Fri,Apr,09,2021,130,168,57,534,111,136,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.95170500000007,11H 16M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40598,Fri,Apr,09,2021,130,169,57,534,111,136,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.88737999999986,11H 16M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40599,Fri,Apr,09,2021,131,168,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.7022869999999,11H 16M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40600,Fri,Apr,09,2021,128,169,56,534,112,139,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.743722999999974,11H 16M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40602,Fri,Apr,09,2021,126,168,56,535,110,138,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.641076999999896,11H 16M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40603,Fri,Apr,09,2021,131,169,56,535,109,138,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.66928400000013,11H 16M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40604,Fri,Apr,09,2021,132,170,57,534,109,140,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.89829200000016,11H 16M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40605,Fri,Apr,09,2021,130,169,57,534,109,137,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
