pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
141.835,9H 5M 33.4789999999994S,13.8803,4.572843,2.3364,0.2045,1.7831706,13.87772,13.8593,38.6209,29.0192,3.4387,149.242,0,32733.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
141.312,9H 5M 34.4789999999994S,13.8825,4.573334,2.3379,0.182,1.7809829,13.876354,13.8616,38.6236,29.0207,3.4402,149.308,0,32734.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
140.673,9H 5M 35.4789999999994S,13.8681,4.570859,2.3397,0.1648,1.7806268,13.874987,13.8473,38.6149,29.0171,3.4452,149.524,0,32735.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
139.547,9H 5M 36.4789999999994S,13.8572,4.569493,2.3415,0.1864,1.7801689,13.871572,13.8365,38.6135,29.0183,3.4499,149.73,0,32736.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
138.374,9H 5M 37.4789999999994S,13.858,4.569294,2.3438,0.2038,1.7791514,13.863374,13.8375,38.6113,29.0164,3.4528,149.853,0,32737.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
137.515,9H 5M 38.4789999999994S,13.8579,4.569194,2.3446,0.1954,1.7784392,13.851758,13.8375,38.6109,29.016,3.4518,149.81,0,32738.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
137.017,9H 5M 39.4789999999994S,13.8575,4.569087,2.3461,0.1874,1.7765059,13.854492,13.8372,38.6105,29.0158,3.4574,150.055,0,32739.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
136.261,9H 5M 40.4789999999994S,13.8584,4.569177,2.3476,0.1873,1.7757937,13.855858,13.8382,38.6107,29.0158,3.4595,150.143,0,32740.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
135.036,9H 5M 41.4789999999994S,13.8607,4.569483,2.3491,0.1946,1.7758446,13.850392,13.8407,38.6118,29.0161,3.4604,150.184,0,32741.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
133.796,9H 5M 42.4789999999994S,13.8611,4.569396,2.3498,0.1923,1.7750306,13.846292,13.8413,38.6112,29.0155,3.4595,150.142,0,32742.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
132.913,9H 5M 43.4789999999994S,13.8602,4.56917,2.3503,0.1845,1.7742674,13.848342,13.8405,38.6104,29.015,3.46,150.167,0,32743.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
132.288,9H 5M 44.4789999999994S,13.8571,4.568613,2.3506,0.182,1.7739113,13.847659,13.8375,38.6085,29.0142,3.4614,150.228,0,32744.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
131.421,9H 5M 45.4789999999994S,13.8546,4.568219,2.3518,0.1948,1.7735043,13.845609,13.8352,38.6076,29.014,3.4659,150.421,0,32745.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
130.374,9H 5M 46.4789999999994S,13.8547,4.568141,2.3531,0.193,1.7733008,13.846292,13.8354,38.6073,29.0137,3.467,150.47,0,32746.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
129.564,9H 5M 47.4789999999994S,13.8547,4.568011,2.3542,0.1829,1.7733008,13.846976,13.8355,38.6064,29.013,3.4722,150.696,0,32747.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
128.662,9H 5M 48.4789999999994S,13.855,4.567932,2.3573,0.1889,1.773199,13.846292,13.8359,38.6058,29.0124,3.484,151.206,0,32748.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
127.612,9H 5M 49.4789999999994S,13.8501,4.567185,2.3614,0.1929,1.7724359,13.845609,13.8313,38.604,29.0121,3.489,151.424,0,32749.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
126.715,9H 5M 50.4789999999994S,13.8484,4.566847,2.3632,0.1964,1.7720798,13.844926,13.8297,38.603,29.0116,3.491,151.514,0,32750.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
125.877,9H 5M 51.4789999999994S,13.8553,4.56764,2.366,0.1962,1.7714693,13.846292,13.8366,38.604,29.0109,3.4955,151.709,0,32751.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
124.961,9H 5M 52.4789999999994S,13.8586,4.56793,2.3673,0.2014,1.7714693,13.844926,13.8402,38.6038,29.01,3.4948,151.677,0,32752.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
123.921,9H 5M 53.4789999999994S,13.8542,4.567102,2.3696,0.2056,1.7703501,13.843559,13.8358,38.6009,29.0087,3.5065,152.184,0,32753.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
122.871,9H 5M 54.4789999999994S,13.8407,4.56496,2.374,0.2029,1.7695869,13.844926,13.8225,38.5946,29.0067,3.5184,152.701,0,32754.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
122.018,9H 5M 55.4789999999994S,13.8306,4.563408,2.3778,0.1977,1.7692817,13.844926,13.8126,38.5904,29.0056,3.5235,152.925,0,32755.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
121.112,9H 5M 56.4789999999994S,13.8257,4.562717,2.3806,0.1983,1.7694852,13.840826,13.8079,38.5891,29.0056,3.526,153.031,0,32756.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
120.198,9H 5M 57.4789999999994S,13.8254,4.562636,2.3821,0.2124,1.7673484,13.831943,13.8076,38.5892,29.0057,3.5268,153.065,0,32757.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
119.146,9H 5M 58.4789999999994S,13.824,4.562388,2.3843,0.1933,1.7657204,13.82921,13.8064,38.5887,29.0056,3.5376,153.535,0,32758.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
117.892,9H 5M 59.4789999999994S,13.8151,4.560887,2.3892,0.2037,1.7643468,13.830577,13.7977,38.5839,29.0038,3.5518,154.151,0,32759.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
116.899,9H 6M 0.47899999999936S,13.8006,4.558707,2.394,0.2003,1.764245,13.825794,13.7834,38.5783,29.0025,3.5631,154.644,0,32760.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
116.185,9H 6M 1.47899999999936S,13.7981,4.55834,2.3993,0.1929,1.7625153,13.813495,13.7809,38.5777,29.0025,3.5731,155.077,0,32761.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
115.223,9H 6M 2.47899999999936S,13.7876,4.556713,2.4038,0.1822,1.7611925,13.806661,13.7707,38.5732,29.0012,3.5808,155.409,0,32762.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
114.047,9H 6M 3.47899999999936S,13.7786,4.555236,2.4075,0.1919,1.7592593,13.795044,13.7618,38.5687,28.9997,3.5827,155.494,0,32763.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
113.026,9H 6M 4.47899999999936S,13.7777,4.55503,2.4085,0.191,1.756512,13.79436,13.761,38.5682,28.9995,3.5812,155.43,0,32764.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
112.228,9H 6M 5.47899999999936S,13.7783,4.554969,2.4102,0.2052,1.7545279,13.785476,13.7618,38.5673,28.9986,3.5839,155.546,0,32765.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
111.259,9H 6M 6.47899999999936S,13.7843,4.555674,2.4106,0.1977,1.7523403,13.772491,13.768,38.5684,28.9981,3.5834,155.524,0,32766.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
110.161,9H 6M 7.47899999999936S,13.7918,4.556471,2.4121,0.1827,1.7504579,13.779326,13.7756,38.5689,28.9969,3.5827,155.493,0,32767.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
109.221,9H 6M 8.47899999999936S,13.7931,4.556432,2.4109,0.1853,1.7490842,13.781376,13.777,38.5677,28.9957,3.577,155.247,0,32768.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
108.284,9H 6M 9.47899999999936S,13.7927,4.556217,2.411,0.2018,1.7490333,13.780009,13.7768,38.5664,28.9947,3.5874,155.697,0,32769.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
107.316,9H 6M 10.4789999999994S,13.7835,4.554655,2.4164,0.1989,1.7491859,13.78411,13.7677,38.5614,28.9927,3.6093,156.649,0,32770.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
106.369,9H 6M 11.4789999999994S,13.7584,4.551147,2.4218,0.1987,1.7489825,13.785476,13.7428,38.5537,28.9921,3.6159,156.936,0,32771.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
105.232,9H 6M 12.4789999999994S,13.7586,4.55103,2.4247,0.2019,1.7488298,13.782743,13.7432,38.5529,28.9914,3.619,157.071,0,32772.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
104.071,9H 6M 13.4789999999994S,13.754,4.550034,2.4286,0.1974,1.7486772,13.79026,13.7387,38.5486,28.989,3.6328,157.671,0,32773.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
103.267,9H 6M 14.4789999999994S,13.749,4.54921,2.4344,0.1896,1.7492368,13.769074,13.7338,38.5462,28.9882,3.6447,158.186,0,32774.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
102.568,9H 6M 15.4789999999994S,13.7449,4.548422,2.4385,0.1897,1.7476088,13.76224,13.7298,38.5431,28.9867,3.6491,158.376,0,32775.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
101.522,9H 6M 16.4789999999994S,13.7447,4.548328,2.4418,0.2016,1.7453703,13.753354,13.7298,38.5429,28.9865,3.6509,158.457,0,32776.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
100.341,9H 6M 17.4789999999994S,13.7506,4.549038,2.4427,0.2034,1.7434371,13.749253,13.735900000000001,38.5443,28.9863,3.6455,158.223,0,32777.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
99.321,9H 6M 18.4789999999994S,13.7521,4.549102,2.4427,0.2038,1.7414529,13.751303,13.7375,38.5438,28.9856,3.6467,158.275,0,32778.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
98.23,9H 6M 19.4789999999994S,13.7591,4.549801,2.4445,0.2028,1.7395706,13.747886,13.7446,38.5439,28.9842,3.6542,158.601,0,32779.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
97.121,9H 6M 20.4789999999994S,13.7556,4.548855,2.4472,0.2084,1.7375356,13.745835,13.7414,38.5389,28.981,3.6592,158.816,0,32780.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
96.387,9H 6M 21.4789999999994S,13.7498,4.548049,2.4489,0.209,1.7368742,13.748569,13.7356,38.5375,28.9811,3.6656,159.095,0,32781.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
95.808,9H 6M 22.4789999999994S,13.7454,4.547189,2.4542,0.2088,1.7360602,13.746519,13.7314,38.5339,28.9793,3.6912,160.209,0,32782.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
94.633,9H 6M 23.4789999999994S,13.7142,4.542666,2.4641,0.2176,1.7356023,13.745835,13.7003,38.5229,28.9774,3.7259,161.713,0,32783.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
93.157,9H 6M 24.4789999999994S,13.6849,4.538423,2.4774,0.2067,1.7352462,13.738316,13.6713,38.5127,28.9757,3.7676,163.524,0,32784.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
92.132,9H 6M 25.4789999999994S,13.6686,4.536253,2.4956,0.2161,1.7328042,13.706872,13.6551,38.5089,28.9762,3.8205,165.821,0,32785.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
91.392,9H 6M 26.4789999999994S,13.6367,4.53125,2.5166,0.219,1.7265975,13.691832,13.6234,38.4937,28.9712,3.8677,167.868,0,32786.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
90.344,9H 6M 27.4789999999994S,13.6053,4.526944,2.5366,0.2157,1.7227818,13.692515,13.5921,38.4848,28.9709,3.9057,169.517,0,32787.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
89.108,9H 6M 28.4789999999994S,13.5925,4.524943,2.5539,0.2324,1.7193732,13.667219,13.5795,38.4791,28.9693,3.9334,170.72,0,32788.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
88.254,9H 6M 29.4789999999994S,13.5766,4.52292,2.568,0.2313,1.7115893,13.639867,13.5637,38.4763,28.9705,3.9521,171.531,0,32789.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
87.51,9H 6M 30.4789999999994S,13.5685,4.521654,2.5786,0.2356,1.7028897,13.611146,13.5557,38.4727,28.9693,3.9611,171.921,0,32790.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
86.508,9H 6M 31.4789999999994S,13.5695,4.521871,2.5836,0.2329,1.6965812,13.582421,13.5569,38.4742,28.9703,3.9574,171.762,0,32791.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
85.232,9H 6M 32.4789999999994S,13.5812,4.523377,2.5867,0.2388,1.6884412,13.589945,13.5688,38.4773,28.9702,3.9573,171.757,0,32792.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
83.9,9H 6M 33.4789999999994S,13.5787,4.522882,2.5879,0.236,1.6826923,13.598152,13.5665,38.4757,28.9694,3.9555,171.678,0,32793.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
83.062,9H 6M 34.4789999999994S,13.5771,4.522638,2.5887,0.2293,1.6810134,13.5961,13.565,38.4754,28.9695,3.9544,171.632,0,32794.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
82.428,9H 6M 35.4789999999994S,13.5783,4.522774,2.5885,0.2336,1.6803012,13.595416,13.5663,38.4758,28.9696,3.9563,171.712,0,32795.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
81.502,9H 6M 36.4789999999994S,13.5815,4.523142,2.5909,0.2322,1.6794872,13.591996,13.5696,38.4765,28.9694,3.9683,172.235,0,32796.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
80.397,9H 6M 37.4789999999994S,13.578,4.522378,2.5952,0.2355,1.6787241,13.580369,13.5663,38.4732,28.9675,3.9795,172.719,0,32797.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
79.708,9H 6M 38.4789999999994S,13.5683,4.520991,2.6002,0.2328,1.6775031,13.581053,13.5567,38.4701,28.9672,3.9981,173.527,0,32798.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
79.105,9H 6M 39.4789999999994S,13.5577,4.519196,2.6079,0.2399,1.6768417,13.581737,13.5462,38.4639,28.9646,4.0139,174.216,0,32799.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
78.022,9H 6M 40.4789999999994S,13.5478,4.517947,2.6129,0.2514,1.6762312,13.572161,13.5364,38.4625,28.9656,4.0163,174.319,0,32800.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
76.7,9H 6M 41.4789999999994S,13.5612,4.51965,2.6156,0.2535,1.6746032,13.570793,13.5501,38.4658,28.9652,4.013,174.177,0,32801.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
75.762,9H 6M 42.4789999999994S,13.5622,4.519676,2.6167,0.2455,1.6729243,13.566005,13.5512,38.4655,28.9648,4.0155,174.283,0,32802.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
75.261,9H 6M 43.4789999999994S,13.5626,4.519644,2.6192,0.2497,1.6709402,13.559849,13.5516,38.465,28.9643,4.0253,174.711,0,32803.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
74.681,9H 6M 44.4789999999994S,13.56,4.519099,2.624,0.2524,1.6698718,13.563269,13.5492,38.4626,28.9629,4.0452,175.572,0,32804.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
73.771,9H 6M 45.4789999999994S,13.5509,4.517738,2.6323,0.2428,1.6688543,13.562585,13.5402,38.4592,28.9622,4.0725,176.76,0,32805.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
72.843,9H 6M 46.4789999999994S,13.5373,4.515429,2.6439,0.2456,1.6679386,13.559849,13.5267,38.4513,28.959,4.1136,178.544,0,32806.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
71.9,9H 6M 47.4789999999994S,13.515,4.512132,2.6614,0.2417,1.666972,13.550272,13.5046,38.4427,28.957,4.1565,180.405,0,32807.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
70.781,9H 6M 48.4789999999994S,13.494,4.509041,2.6759,0.2593,1.6659544,13.550272,13.4838,38.4349,28.9553,4.176,181.253,0,32808.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
