pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
93.33011200000043,9H 0M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32435,Fri,Apr,09,2021,50,95,57,534,52,50,52,540,ECOV2-B00206,589,60,50,29646,60,109,53,29582,109,61,51,28996,61,291,67,29792,291,13.8,09 Apr 2021
93.9828350000004,9H 0M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32436,Fri,Apr,09,2021,54,99,56,534,53,57,54,540,ECOV2-B00206,590,53,49,29638,53,106,53,29576,106,48,50,28996,48,277,67,29791,277,13.78,09 Apr 2021
94.6100200000004,9H 0M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32437,Fri,Apr,09,2021,57,98,56,534,55,60,52,540,ECOV2-B00206,591,52,50,29642,52,99,53,29586,99,50,51,28986,50,276,66,29795,276,13.8,09 Apr 2021
95.6657020000003,9H 0M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32439,Fri,Apr,09,2021,700,460,534,NA,56,57,54,540,ECOV2-B00206,593,43,49,29646,43,95,51,29583,95,44,50,28981,44,261,66,29788,261,13.78,09 Apr 2021
96.18813800000038,9H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32440,Fri,Apr,09,2021,54,94,55,534,54,94,55,534,ECOV2-B00206,594,49,49,29642,49,103,54,29583,103,50,50,28985,50,289,67,29792,289,13.77,09 Apr 2021
96.18813800000038,9H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32440,Fri,Apr,09,2021,54,94,55,534,49,49,54,29583,ECOV2-B00206,594,49,49,29642,49,103,54,29583,103,50,50,28985,50,289,67,29792,289,13.77,09 Apr 2021
96.18813800000038,9H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32440,Fri,Apr,09,2021,54,94,55,534,52,54,56,540,ECOV2-B00206,594,49,49,29642,49,103,54,29583,103,50,50,28985,50,289,67,29792,289,13.77,09 Apr 2021
96.82553200000044,9H 0M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32441,Fri,Apr,09,2021,52,96,56,534,51,52,53,540,ECOV2-B00206,595,64,50,29635,64,112,54,29581,112,60,51,28992,60,304,68,29789,304,13.82,09 Apr 2021
97.49460800000041,9H 0M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32442,Fri,Apr,09,2021,50,93,57,534,50,51,54,540,ECOV2-B00206,596,54,50,29630,54,105,52,29582,105,52,50,28979,52,289,66,29792,289,13.81,09 Apr 2021
98.05872700000032,9H 0M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32443,Fri,Apr,09,2021,50,92,56,534,470,532,540,NA,ECOV2-B00206,597,29,46,29634,29,88,51,29580,88,23,48,28977,23,261,65,29783,261,13.75,09 Apr 2021
98.54885300000032,9H 0M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32444,Fri,Apr,09,2021,49,95,57,534,50,53,52,540,ECOV2-B00206,598,46,49,29627,46,100,52,29580,100,45,50,28975,45,279,67,29790,279,13.79,09 Apr 2021
99.06477700000035,9H 0M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32445,Fri,Apr,09,2021,50,95,57,534,NA,NA,NA,NA,ECOV2-B00206,599,41,49,29632,41,98,53,29577,98,42,50,28971,42,274,66,29788,274,13.79,09 Apr 2021
99.61323900000036,9H 0M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32446,Fri,Apr,09,2021,50,97,55,534,54,52,53,540,ECOV2-B00206,600,16,45,29630,16,89,53,29579,89,27,47,28968,27,264,66,29783,264,13.78,09 Apr 2021
100.96599400000046,9H 0M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32448,Fri,Apr,09,2021,51,96,56,534,51,50,55,540,ECOV2-B00206,602,39,50,29625,39,96,52,29587,96,37,50,28972,37,276,66,29775,276,13.77,09 Apr 2021
101.53932400000029,9H 0M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32449,Fri,Apr,09,2021,50,95,56,534,50,51,53,540,ECOV2-B00206,603,41,48,29627,41,101,54,29576,101,39,50,28972,39,277,67,29774,277,13.79,09 Apr 2021
101.97759300000028,9H 0M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32450,Fri,Apr,09,2021,48,95,57,534,48,46,53,540,ECOV2-B00206,604,45,48,29618,45,105,54,29564,105,41,50,28976,41,284,67,29775,284,13.8,09 Apr 2021
102.5054150000004,9H 0M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32451,Fri,Apr,09,2021,48,95,56,534,48,50,58,540,ECOV2-B00206,605,44,49,29623,44,104,54,29574,104,44,51,28972,44,286,66,29773,286,13.79,09 Apr 2021
103.11207900000038,9H 0M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32452,Fri,Apr,09,2021,48,100,56,533,47,50,57,540,ECOV2-B00206,606,50,49,29624,50,103,54,29564,103,46,50,28962,46,289,66,29773,289,13.8,09 Apr 2021
103.63084500000028,9H 0M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32453,Fri,Apr,09,2021,50,96,57,534,49,49,54,540,ECOV2-B00206,607,43,49,29620,43,103,54,29585,103,42,51,28960,42,286,67,29772,286,13.8,09 Apr 2021
104.06282000000026,9H 0M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32454,Fri,Apr,09,2021,50,95,57,534,50,54,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
104.61359100000043,9H 0M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32455,Fri,Apr,09,2021,51,93,56,534,50,52,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
106.10607900000038,9H 0M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32457,Fri,Apr,09,2021,49,96,56,534,49,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
106.57639200000023,9H 0M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32458,Fri,Apr,09,2021,49,93,56,534,50,52,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
107.01331500000033,9H 0M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32459,Fri,Apr,09,2021,46,95,57,534,51,51,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
107.47934100000028,9H 1M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32460,Fri,Apr,09,2021,49,96,57,534,50,50,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
107.89461000000026,9H 1M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32461,Fri,Apr,09,2021,50,95,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
108.52551400000053,9H 1M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32462,Fri,Apr,09,2021,51,92,56,534,51,53,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
109.38452200000056,9H 1M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32463,Fri,Apr,09,2021,50,93,56,534,50,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
110.02998800000027,9H 1M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32464,Fri,Apr,09,2021,50,95,56,534,50,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
110.75267700000029,9H 1M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,Fri,Apr,09,2021,49,94,56,534,470,532,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
111.26730600000037,9H 1M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32467,Fri,Apr,09,2021,46,96,56,534,39,50,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
111.93666600000047,9H 1M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32468,Fri,Apr,09,2021,48,100,57,534,45,52,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
112.69152300000049,9H 1M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32469,Fri,Apr,09,2021,48,96,56,534,49,48,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
113.3076010000003,9H 1M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32470,Fri,Apr,09,2021,48,95,57,534,48,53,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
113.63021700000012,9H 1M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32471,Fri,Apr,09,2021,48,96,56,534,38,48,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
113.93017300000027,9H 1M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32472,Fri,Apr,09,2021,49,93,56,534,44,48,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
114.50364100000047,9H 1M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32473,Fri,Apr,09,2021,46,94,56,534,47,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
115.94090200000042,9H 1M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32475,Fri,Apr,09,2021,47,101,56,534,43,50,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
116.49140800000029,9H 1M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32476,Fri,Apr,09,2021,46,93,56,534,50,48,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
116.91752600000027,9H 1M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32477,Fri,Apr,09,2021,49,95,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
117.41261700000037,9H 1M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32478,Fri,Apr,09,2021,49,91,56,534,47,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
118.0151460000004,9H 1M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32479,Fri,Apr,09,2021,48,91,57,534,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
118.66615400000043,9H 1M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32480,Fri,Apr,09,2021,49,89,56,534,45,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
119.32765000000042,9H 1M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32481,Fri,Apr,09,2021,46,93,57,534,48,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
119.79738400000019,9H 1M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32482,Fri,Apr,09,2021,50,93,57,534,48,50,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
120.7138000000005,9H 1M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32484,Fri,Apr,09,2021,49,94,56,534,44,51,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
121.5039010000005,9H 1M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32485,Fri,Apr,09,2021,49,94,56,534,41,49,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
122.1218280000003,9H 1M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32486,Fri,Apr,09,2021,50,97,56,534,46,52,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
122.5814920000003,9H 1M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32487,Fri,Apr,09,2021,49,106,56,534,46,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
123.06371000000033,9H 1M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32488,Fri,Apr,09,2021,48,94,56,534,47,51,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
123.58204600000035,9H 1M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32489,Fri,Apr,09,2021,47,95,56,534,47,47,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
124.15128900000039,9H 1M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32490,Fri,Apr,09,2021,46,106,56,534,48,49,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
125.43252500000034,9H 1M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32492,Fri,Apr,09,2021,49,143,56,534,44,50,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
125.86947600000023,9H 1M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32493,Fri,Apr,09,2021,46,95,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
126.33123900000037,9H 1M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32494,Fri,Apr,09,2021,47,99,57,534,49,50,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
126.93244000000041,9H 1M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32495,Fri,Apr,09,2021,51,95,57,534,50,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
127.54795300000038,9H 1M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32496,Fri,Apr,09,2021,48,97,57,534,51,51,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
128.1409530000004,9H 1M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32497,Fri,Apr,09,2021,50,91,56,534,48,50,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
128.77511200000043,9H 1M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32498,Fri,Apr,09,2021,50,95,56,534,50,48,56,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
129.4101210000004,9H 1M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32499,Fri,Apr,09,2021,48,94,57,534,49,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
129.8631570000002,9H 1M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32500,Fri,Apr,09,2021,45,94,56,534,50,49,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
130.67351600000038,9H 1M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32502,Fri,Apr,09,2021,47,94,57,534,47,50,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
131.33516200000048,9H 1M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32503,Fri,Apr,09,2021,47,95,57,534,47,49,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
132.0826910000005,9H 1M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32504,Fri,Apr,09,2021,44,94,56,534,56,48,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
132.75678500000038,9H 1M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32505,Fri,Apr,09,2021,45,94,57,534,46,46,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
133.21309800000023,9H 1M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32506,Fri,Apr,09,2021,47,95,57,534,50,48,49,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
133.59434100000027,9H 1M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32507,Fri,Apr,09,2021,48,94,57,534,47,51,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
134.1200620000004,9H 1M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32508,Fri,Apr,09,2021,46,96,57,534,39,47,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
134.7561290000004,9H 1M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32509,Fri,Apr,09,2021,46,94,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
135.83733200000032,9H 1M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32511,Fri,Apr,09,2021,47,102,57,534,40,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
136.3861210000004,9H 1M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32512,Fri,Apr,09,2021,43,93,57,534,47,48,49,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
137.06683400000048,9H 1M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32513,Fri,Apr,09,2021,47,96,57,534,50,49,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
137.7484150000004,9H 1M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32514,Fri,Apr,09,2021,46,93,56,534,45,50,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
138.09145300000006,9H 1M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32515,Fri,Apr,09,2021,47,95,56,534,50,50,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
138.26677100000015,9H 1M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32516,Fri,Apr,09,2021,47,93,56,534,49,47,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
138.82464000000053,9H 1M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32517,Fri,Apr,09,2021,46,93,56,534,470,532,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
139.69016900000057,9H 1M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32518,Fri,Apr,09,2021,45,95,56,534,44,46,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
140.71787100000023,9H 2M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32520,Fri,Apr,09,2021,47,93,56,534,48,47,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
141.2064150000004,9H 2M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32521,Fri,Apr,09,2021,46,96,56,534,48,49,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
141.84017100000042,9H 2M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32522,Fri,Apr,09,2021,46,96,56,534,46,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
142.43438200000034,9H 2M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32523,Fri,Apr,09,2021,47,96,56,534,50,49,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
142.9617940000003,9H 2M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32524,Fri,Apr,09,2021,49,94,56,534,46,50,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
143.41848400000026,9H 2M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32525,Fri,Apr,09,2021,47,93,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
143.87614700000032,9H 2M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32526,Fri,Apr,09,2021,48,96,57,534,48,48,56,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
144.54986700000052,9H 2M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32527,Fri,Apr,09,2021,48,97,57,534,48,49,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
145.34560700000048,9H 2M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32528,Fri,Apr,09,2021,46,96,57,534,46,50,57,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
146.2547200000002,9H 2M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32530,Fri,Apr,09,2021,47,NA,NA,NA,49,50,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
146.70653300000035,9H 2M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32531,Fri,Apr,09,2021,47,94,57,534,47,49,57,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
147.38217000000049,9H 2M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32532,Fri,Apr,09,2021,49,96,57,534,48,50,56,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
148.08704500000042,9H 2M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32533,Fri,Apr,09,2021,47,95,58,534,51,48,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
