pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
36.358,10H 22M 46.4789999999994S,13.8825,4.542717,2.9663,0.6015,1.5392246,13.866789,13.8772,38.3805,28.8291,4.6762,202.986,0,37366.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.919,10H 22M 47.4789999999994S,13.8809,4.542568,2.9664,0.6091,1.5397334,13.865423,13.8754,38.3805,28.8294,4.6793,203.12,0,37367.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.535,10H 22M 48.4789999999994S,13.8783,4.54232,2.965,0.5998,1.5404965,13.86269,13.8728,38.3805,28.83,4.6726,202.829,0,37368.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.294,10H 22M 49.4789999999994S,13.8756,4.542067,2.9622,0.5896,1.5412087,13.861324,13.8699,38.3805,28.8306,4.6619,202.368,0,37369.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.043,10H 22M 50.4789999999994S,13.8721,4.541757,2.9577,0.5758,1.541921,13.859958,13.8664,38.3806,28.8315,4.6539,202.02,0,37370.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.572,10H 22M 51.4789999999994S,13.8715,4.541723,2.9548,0.5765,1.5426333,13.859958,13.8657,38.3807,28.8317,4.6505,201.87,0,37371.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.157,10H 22M 52.4789999999994S,13.8669,4.541315,2.9516,0.5812,1.5433964,13.857908,13.861,38.3812,28.8331,4.6402,201.422,0,37372.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.854,10H 22M 53.4789999999994S,13.8617,4.54094,2.9456,0.5607,1.5440069,13.847659,13.8557,38.3826,28.8353,4.6189,200.499,0,37373.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.459,10H 22M 54.4789999999994S,13.8594,4.54102,2.9361,0.5618,1.5455331,13.845609,13.8533,38.3853,28.8379,4.5865,199.092,0,37374.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.059,10H 22M 55.4789999999994S,13.8525,4.541076,2.9212,0.5588,1.5467541,13.844926,13.8463,38.3925,28.845,4.5416,197.141,0,37375.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.721,10H 22M 56.4789999999994S,13.845,4.54088,2.9021,0.5491,1.5492979,13.838093,13.8387,38.3979,28.8508,4.4899,194.894,0,37376.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.415,10H 22M 57.4789999999994S,13.8313,4.540566,2.8784,0.5325,1.5531136,13.824427,13.8249,38.4083,28.8618,4.4367,192.586,0,37377.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
44.137,10H 22M 58.4789999999994S,13.8194,4.540184,2.8556,0.5075,1.5627799,13.812128,13.8129,38.4164,28.8707,4.394,190.73,0,37378.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
44.762,10H 22M 59.4789999999994S,13.8115,4.539749,2.833,0.4821,1.5740232,13.79846,13.8049,38.4199,28.8751,4.3465,188.667,0,37379.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.311,10H 23M 0.47899999999936S,13.7969,4.538639,2.8091,0.4599,1.5828755,13.790943,13.7902,38.4237,28.8812,4.2991,186.607,0,37380.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.984,10H 23M 1.47899999999936S,13.7594,4.535452,2.7873,0.4476,1.5892857,13.771124,13.7527,38.4308,28.8948,4.27,185.345,0,37381.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.702,10H 23M 2.47899999999936S,13.743,4.533955,2.7709,0.4316,1.5980871,13.743785,13.7362,38.4327,28.8998,4.254,184.647,0,37382.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
47.291,10H 23M 3.47899999999936S,13.7375,4.5334,2.7588,0.411,1.6065832,13.731481,13.7306,38.4327,28.901,4.2406,184.064,0,37383.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
47.837,10H 23M 4.47899999999936S,13.7204,4.531374,2.7494,0.4104,1.6120268,13.730114,13.7134,38.4303,28.9029,4.2287,183.548,0,37384.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.528,10H 23M 5.47899999999936S,13.6706,4.525609,2.7412,0.4013,1.6164021,13.706871,13.6635,38.4253,28.9096,4.2216,183.24,0,37385.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.377,10H 23M 6.47899999999936S,13.6407,4.522571,2.735,0.3913,1.6212861,13.653543,13.6335,38.426,28.9166,4.2185,183.105,0,37386.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.23,10H 23M 7.47899999999936S,13.6158,4.519691,2.7312,0.3878,1.6256105,13.622088,13.6085,38.4232,28.9198,4.22,183.169,0,37387.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.827,10H 23M 8.47899999999936S,13.6002,4.518084,2.7291,0.3808,1.6275946,13.603623,13.5928,38.4233,28.9232,4.2256,183.409,0,37388.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.212,10H 23M 9.47899999999936S,13.5931,4.517245,2.7306,0.3842,1.6272385,13.635081,13.5857,38.4222,28.9239,4.2366,183.886,0,37389.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.84,10H 23M 10.4789999999994S,13.5584,4.512963,2.7325,0.4029,1.6273402,13.62277,13.5508,38.4161,28.9266,4.2419,184.116,0,37390.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.66,10H 23M 11.4789999999994S,13.5353,4.510509,2.7331,0.4285,1.6293752,13.550956,13.5276,38.4156,28.931,4.2468,184.331,0,37391.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
53.316,10H 23M 12.4789999999994S,13.5283,4.50969,2.736,0.4315,1.6281542,13.535906,13.5206,38.4144,28.9317,4.2526,184.58,0,37392.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
53.878,10H 23M 13.4789999999994S,13.5152,4.508273,2.7344,0.4378,1.6264754,13.537959,13.5074,38.4139,28.9341,4.2337,183.762,0,37393.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.625,10H 23M 14.4789999999994S,13.5228,4.509701,2.728,0.4307,1.6251526,13.529749,13.5149,38.4195,28.9368,4.2125,182.838,0,37394.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.365,10H 23M 15.4789999999994S,13.5273,4.51027,2.7222,0.4018,1.625814,13.52154,13.5192,38.4201,28.9364,4.2112,182.785,0,37395.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.82,10H 23M 16.4789999999994S,13.5301,4.510708,2.7209,0.3839,1.6277472,13.526329,13.522,38.4213,28.9367,4.2118,182.81,0,37396.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.218,10H 23M 17.4789999999994S,13.5299,4.510765,2.7174,0.3751,1.6284086,13.541379,13.5218,38.4218,28.9371,4.1948,182.069,0,37397.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.869,10H 23M 18.4789999999994S,13.5378,4.512419,2.7109,0.3675,1.6280525,13.534538,13.5295,38.4294,28.9414,4.18,181.428,0,37398.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.693,10H 23M 19.4789999999994S,13.5417,4.513075,2.7063,0.3654,1.629477,13.532486,13.5333,38.4313,28.9421,4.1785,181.362,0,37399.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.392,10H 23M 20.4789999999994S,13.544,4.513451,2.7046,0.3477,1.6333435,13.535222,13.5355,38.4323,28.9424,4.1814,181.489,0,37400.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.948,10H 23M 21.4789999999994S,13.538,4.512795,2.7049,0.3567,1.6360399,13.539327,13.5295,38.4318,28.9432,4.196,182.122,0,37401.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.547,10H 23M 22.4789999999994S,13.529,4.511666,2.7104,0.3504,1.6377696,13.53659,13.5204,38.4298,28.9436,4.2183,183.089,0,37402.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.211,10H 23M 23.4789999999994S,13.5124,4.509606,2.7169,0.3632,1.6377187,13.515382,13.5037,38.4265,28.9446,4.2326,183.712,0,37403.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.916,10H 23M 24.4789999999994S,13.4998,4.508142,2.7222,0.3691,1.6352259,13.49554,13.491,38.4249,28.9461,4.2411,184.081,0,37404.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.629,10H 23M 25.4789999999994S,13.4915,4.507136,2.726,0.3749,1.6313085,13.485276,13.4825,38.4234,28.9467,4.2427,184.15,0,37405.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.238,10H 23M 26.4789999999994S,13.4875,4.506703,2.7264,0.3674,1.6286121,13.483224,13.4785,38.423,28.9472,4.231,183.638,0,37406.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.781,10H 23M 27.4789999999994S,13.4885,4.506972,2.7225,0.3449,1.627035,13.490066,13.4794,38.4243,28.9481,4.215,182.945,0,37407.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.393,10H 23M 28.4789999999994S,13.499,4.508509,2.7176,0.3525,1.6264245,13.488698,13.4899,38.4281,28.9488,4.2031,182.428,0,37408.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.144,10H 23M 29.4789999999994S,13.5042,4.50935,2.7128,0.3477,1.6272385,13.498962,13.4949,38.4306,28.9496,4.1941,182.037,0,37409.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.944,10H 23M 30.4789999999994S,13.5049,4.509541,2.709,0.335,1.6309524,13.496909,13.4954,38.4314,28.9501,4.195,182.078,0,37410.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.631,10H 23M 31.4789999999994S,13.5037,4.509522,2.7091,0.3299,1.633547,13.496225,13.4942,38.432,28.9509,4.2074,182.615,0,37411.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
66.375,10H 23M 32.4789999999994S,13.499,4.509151,2.7129,0.3409,1.6341575,13.494856,13.4893,38.433,28.9527,4.2268,183.457,0,37412.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
67.166,10H 23M 33.4789999999994S,13.4772,4.506219,2.7194,0.345,1.6350224,13.484592,13.4675,38.4265,28.9523,4.2466,184.315,0,37413.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
67.643,10H 23M 34.4789999999994S,13.4648,4.504939,2.7256,0.3376,1.6337505,13.468855,13.455,38.4266,28.955,4.2589,184.851,0,37414.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
68.112,10H 23M 35.4789999999994S,13.4587,4.504162,2.7314,0.3361,1.6311558,13.485276,13.4489,38.425,28.9551,4.2722,185.428,0,37415.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
68.775,10H 23M 36.4789999999994S,13.447,4.502779,2.7376,0.3321,1.631512,13.47775,13.4371,38.4233,28.9562,4.2854,186,0,37416.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
69.475,10H 23M 37.4789999999994S,13.4476,4.50287,2.7427,0.3355,1.631105,13.451746,13.4375,38.4233,28.9561,4.2934,186.348,0,37417.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
70.253,10H 23M 38.4789999999994S,13.4424,4.502255,2.7472,0.3281,1.6277981,13.436006,13.4322,38.4223,28.9565,4.3026,186.748,0,37418.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
71.075,10H 23M 39.4789999999994S,13.4362,4.501595,2.7515,0.3261,1.6236264,13.432584,13.4259,38.4218,28.9574,4.3121,187.158,0,37419.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
71.675,10H 23M 40.4789999999994S,13.4345,4.501418,2.7557,0.3157,1.6202177,13.431899,13.4241,38.4216,28.9577,4.3193,187.471,0,37420.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
72.203,10H 23M 41.4789999999994S,13.4319,4.501128,2.759,0.3108,1.6179792,13.437375,13.4215,38.4212,28.9579,4.3223,187.603,0,37421.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
72.884,10H 23M 42.4789999999994S,13.428,4.500758,2.7595,0.3105,1.6169617,13.428477000000001,13.4174,38.4213,28.9588,4.3053,186.864,0,37422.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
73.637,10H 23M 43.4789999999994S,13.4363,4.502025,2.7511,0.3233,1.616453,13.423686,13.4256,38.4247,28.9598,4.2567,184.753,0,37423.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
74.38,10H 23M 44.4789999999994S,13.4699,4.507127,2.733,0.3288,1.6159951,13.437374,13.4591,38.4393,28.964,4.1878,181.761,0,37424.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
75.079,10H 23M 45.4789999999994S,13.5215,4.514178,2.7067,0.3013,1.6169617,13.475696,13.5106,38.4543,28.9647,4.1102,178.395,0,37425.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
75.706,10H 23M 46.4789999999994S,13.5708,4.52089,2.6777,0.2889,1.6227615,13.522224,13.5598,38.4684,28.9652,4.0524,175.887,0,37426.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
76.298,10H 23M 47.4789999999994S,13.5942,4.524047,2.6548,0.2898,1.6329874,13.525645,13.5831,38.4747,28.9651,4.0271,174.79,0,37427.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
77.048,10H 23M 48.4789999999994S,13.5971,4.524535,2.6401,0.2799,1.642094,13.559164,13.5859,38.4761,28.9656,4.0192,174.446,0,37428.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
77.84,10H 23M 49.4789999999994S,13.5907,4.523709,2.6318,0.2539,1.6533374,13.568057,13.5793,38.4743,28.9656,4.0232,174.618,0,37429.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
78.535,10H 23M 50.4789999999994S,13.5866,4.52327,2.6295,0.2715,1.6607652,13.566689,13.5752,38.4739,28.9661,4.0311,174.962,0,37430.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
79.166,10H 23M 51.4789999999994S,13.5723,4.521432,2.6284,0.2759,1.6643264,13.561901,13.5608,38.4705,28.9666,4.027,174.782,0,37431.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
79.75,10H 23M 52.4789999999994S,13.5728,4.521678,2.6246,0.2787,1.6652422,13.55164,13.5612,38.4721,28.9677,4.0129,174.171,0,37432.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
80.392,10H 23M 53.4789999999994S,13.5746,4.522172,2.6202,0.2701,1.6653948,13.553692,13.5629,38.4747,28.9694,4.0073,173.928,0,37433.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
81.175,10H 23M 54.4789999999994S,13.5731,4.522186,2.6174,0.2815,1.6662088,13.554376,13.5613,38.476,28.9707,4.0023,173.709,0,37434.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
81.862,10H 23M 55.4789999999994S,13.5771,4.522822,2.6138,0.2888,1.6672772,13.55506,13.5652,38.4778,28.9713,3.9945,173.374,0,37435.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
82.417,10H 23M 56.4789999999994S,13.5818,4.523554,2.6105,0.2794,1.668193,13.558481,13.5698,38.4797,28.971800000000002,3.9882,173.1,0,37436.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
83.149,10H 23M 57.4789999999994S,13.5866,4.524292,2.6076,0.2691,1.6688035,13.562585,13.5745,38.4815,28.9722,3.9817,172.814,0,37437.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
83.994,10H 23M 58.4789999999994S,13.5881,4.524526,2.6035,0.2683,1.6694139,13.566005,13.5759,38.4819,28.9722,3.9691,172.268,0,37438.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
84.659,10H 23M 59.4789999999994S,13.591,4.525,2.5985,0.2584,1.6706858,13.566005,13.5787,38.4832,28.9726,3.9602,171.881,0,37439.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
85.095,10H 24M 0.47899999999936S,13.595,4.525521,2.5952,0.2554,1.6718051,13.568741,13.5826,38.484,28.9724,3.9562,171.71,0,37440.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
