pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
60.25,13H 48M 22.4789999999994S,13.5135,4.509966,2.708,0.3277,1.6350224,13.483908,13.5048,38.4289,28.9463,4.1938,182.025,0,49702.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.073,13H 48M 23.4789999999994S,13.5143,4.510022,2.7072,0.348,1.6348697,13.484592,13.5056,38.4287,28.9459,4.1904,181.879,0,49703.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.368,13H 48M 24.4789999999994S,13.5132,4.509923,2.7058,0.3564,1.6346662,13.483908,13.5044,38.4288,28.9462,4.1897,181.846,0,49704.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.293,13H 48M 25.4789999999994S,13.5129,4.509893,2.7066,0.3554,1.6345645,13.484592,13.5042,38.4287,28.9463,4.197,182.165,0,49705.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.048,13H 48M 26.4789999999994S,13.5145,4.51009,2.7081,0.3481,1.6343101,13.488698,13.5058,38.4291,28.9462,4.1977,182.194,0,49706.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.056,13H 48M 27.4789999999994S,13.5165,4.510318,2.7081,0.3475,1.6342084,13.488698,13.5078,38.4293,28.9459,4.193,181.993,0,49707.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.336,13H 48M 28.4789999999994S,13.5165,4.51032,2.7067,0.3477,1.6343101,13.488698,13.5078,38.4292,28.9458,4.1904,181.879,0,49708.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.566,13H 48M 29.4789999999994S,13.5144,4.510057,2.7066,0.3423,1.6342084,13.490066,13.5056,38.4287,28.9459,4.1919,181.942,0,49709.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.242,13H 48M 30.4789999999994S,13.5168,4.510354,2.7064,0.3536,1.633954,13.494172,13.508,38.4293,28.9459,4.1925,181.971,0,49710.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.784,13H 48M 31.4789999999994S,13.5197,4.5107,2.7065,0.3542,1.6340557,13.496225,13.511,38.4299,28.9457,4.1883,181.787,0,49711.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
