pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
25.371440000000412,13H 27M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48465,Fri,Apr,09,2021,111,174,54,532,55,130,64,29685,ECOV2-B00206,1374,130,55,29823,130,220,64,29685,220,156,59,29253,156,287,67,30013,287,13.83,09 Apr 2021
26.048431000000456,13H 27M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48466,Fri,Apr,09,2021,113,175,56,532,98,124,68,537,ECOV2-B00206,1375,126,56,29817,126,221,64,29678,221,154,57,29249,154,291,67,30005,291,13.82,09 Apr 2021
27.36102100000032,13H 27M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48468,Fri,Apr,09,2021,106,170,56,532,88,120,66,537,ECOV2-B00206,1377,133,54,29814,133,219,65,29682,219,162,59,29249,162,287,66,29996,287,13.82,09 Apr 2021
27.79064400000023,13H 27M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48469,Fri,Apr,09,2021,114,173,56,532,97,130,62,538,ECOV2-B00206,1378,138,57,29816,138,220,65,29680,220,169,61,29240,169,292,67,29993,292,13.83,09 Apr 2021
28.35470800000048,13H 27M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48470,Fri,Apr,09,2021,117,175,55,532,98,132,63,537,ECOV2-B00206,1379,142,57,29811,142,223,65,29677,223,171,60,29232,171,292,66,29999,292,13.82,09 Apr 2021
29.259529000000672,13H 27M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48471,Fri,Apr,09,2021,119,175,56,532,96,131,61,537,ECOV2-B00206,1380,141,57,29815,141,222,64,29673,222,172,61,29239,172,286,67,29998,286,13.83,09 Apr 2021
30.092835000000406,13H 27M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48472,Fri,Apr,09,2021,118,171,56,532,98,133,63,538,ECOV2-B00206,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
30.541317000000177,13H 27M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48473,Fri,Apr,09,2021,122,170,57,532,94,132,64,537,ECOV2-B00206,1382,141,56,29819,141,218,65,29685,218,171,59,29232,171,291,67,30000,291,13.83,09 Apr 2021
30.929290000000314,13H 27M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48474,Fri,Apr,09,2021,123,173,56,532,97,139,67,537,ECOV2-B00206,1383,138,56,29806,138,220,64,29673,220,171,61,29231,171,292,66,29989,292,13.83,09 Apr 2021
31.613623000000555,13H 27M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48475,Fri,Apr,09,2021,124,171,55,532,98,136,69,537,ECOV2-B00206,1384,142,57,29808,142,219,63,29672,219,174,61,29236,174,291,67,29998,291,13.82,09 Apr 2021
32.44171600000051,13H 27M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48476,Fri,Apr,09,2021,123,177,56,532,97,136,68,538,ECOV2-B00206,1385,138,56,29800,138,221,64,29671,221,171,61,29233,171,291,67,29982,291,13.83,09 Apr 2021
33.656315000000326,13H 27M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48478,Fri,Apr,09,2021,121,173,55,532,91,130,65,537,ECOV2-B00206,1387,142,58,29806,142,219,65,29666,219,175,61,29216,175,290,66,29982,290,13.83,09 Apr 2021
34.2286250000004,13H 27M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48479,Fri,Apr,09,2021,121,168,55,532,96,130,67,538,ECOV2-B00206,1388,145,58,29794,145,217,64,29672,217,178,60,29215,178,298,67,29979,298,13.82,09 Apr 2021
34.94427900000051,13H 28M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48480,Fri,Apr,09,2021,118,170,57,532,96,132,65,537,ECOV2-B00206,1389,143,57,29787,143,219,64,29662,219,176,61,29212,176,290,66,29973,290,13.83,09 Apr 2021
35.69013700000045,13H 28M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48481,Fri,Apr,09,2021,121,286,56,532,102,134,66,537,ECOV2-B00206,1390,144,57,29797,144,221,64,29670,221,174,61,29214,174,290,67,29973,290,13.82,09 Apr 2021
36.2704330000003,13H 28M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48482,Fri,Apr,09,2021,128,NA,NA,NA,NA,NA,NA,NA,ECOV2-B00206,1391,152,58,29786,152,216,64,29658,216,182,61,29211,182,291,67,29965,291,13.83,09 Apr 2021
36.78511300000035,13H 28M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48483,Fri,Apr,09,2021,130,172,55,532,99,139,64,537,ECOV2-B00206,1392,210,63,29794,210,221,64,29667,221,189,63,29216,189,326,70,29971,326,13.83,09 Apr 2021
37.465237000000506,13H 28M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48484,Fri,Apr,09,2021,131,169,55,532,99,141,67,537,ECOV2-B00206,1393,158,59,29790,158,218,64,29664,218,188,61,29205,188,293,68,29967,293,13.83,09 Apr 2021
38.29297600000055,13H 28M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48485,Fri,Apr,09,2021,130,174,56,532,98,140,67,538,ECOV2-B00206,1394,157,59,29787,157,217,64,29658,217,190,62,29201,190,288,67,29959,288,13.83,09 Apr 2021
39.29572800000024,13H 28M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48487,Fri,Apr,09,2021,133,168,55,532,470,532,537,NA,ECOV2-B00206,1396,161,60,29785,161,214,64,29664,214,198,63,29198,198,292,68,29959,292,13.83,09 Apr 2021
39.906514000000534,13H 28M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48488,Fri,Apr,09,2021,133,167,56,532,96,140,68,537,ECOV2-B00206,1397,161,58,29786,161,211,64,29663,211,198,63,29190,198,290,66,29969,290,13.82,09 Apr 2021
40.758749000000556,13H 28M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48489,Fri,Apr,09,2021,134,165,56,532,98,140,66,538,ECOV2-B00206,1398,162,59,29788,162,214,64,29649,214,199,63,29191,199,290,67,29958,290,13.83,09 Apr 2021
41.45790300000035,13H 28M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48490,Fri,Apr,09,2021,133,165,56,532,98,141,62,537,ECOV2-B00206,1399,161,58,29785,161,212,63,29650,212,199,64,29190,199,291,68,29956,291,13.82,09 Apr 2021
41.9587020000003,13H 28M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48491,Fri,Apr,09,2021,134,166,56,532,95,138,62,538,ECOV2-B00206,1400,159,59,29781,159,213,63,29664,213,196,63,29192,196,292,68,29964,292,13.83,09 Apr 2021
42.52698600000043,13H 28M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48492,Fri,Apr,09,2021,136,163,56,532,97,143,66,537,ECOV2-B00206,1401,160,59,29788,160,210,63,29656,210,198,63,29190,198,293,66,29965,293,13.82,09 Apr 2021
43.25967400000051,13H 28M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48493,Fri,Apr,09,2021,136,166,55,532,100,143,63,538,ECOV2-B00206,1402,160,59,29773,160,211,64,29655,211,197,62,29187,197,292,67,29959,292,13.83,09 Apr 2021
43.9687510000004,13H 28M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48494,Fri,Apr,09,2021,136,167,56,532,99,143,66,538,ECOV2-B00206,1403,160,59,29776,160,213,64,29650,213,199,63,29183,199,292,66,29941,292,13.83,09 Apr 2021
45.11339800000041,13H 28M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48496,Fri,Apr,09,2021,136,164,55,532,95,NA,NA,NA,ECOV2-B00206,1405,161,60,29767,161,207,65,29652,207,201,64,29181,201,294,67,29948,294,13.83,09 Apr 2021
45.81443900000048,13H 28M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48497,Fri,Apr,09,2021,135,164,55,532,103,141,67,537,ECOV2-B00206,1406,166,58,29767,166,205,63,29658,205,201,63,29173,201,292,68,29943,292,13.82,09 Apr 2021
46.53228000000043,13H 28M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48498,Fri,Apr,09,2021,137,165,55,532,NA,NA,NA,NA,ECOV2-B00206,1407,165,60,29767,165,207,63,29645,207,203,63,29176,203,293,68,29942,293,13.83,09 Apr 2021
47.17633100000039,13H 28M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48499,Fri,Apr,09,2021,138,163,56,532,95,139,66,538,ECOV2-B00206,1408,162,59,29762,162,203,64,29641,203,201,63,29167,201,292,67,29940,292,13.82,09 Apr 2021
47.7987930000004,13H 28M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48500,Fri,Apr,09,2021,135,156,55,532,94,137,67,538,ECOV2-B00206,1409,163,60,29769,163,199,64,29638,199,201,64,29170,201,293,67,29942,293,13.83,09 Apr 2021
48.438045000000415,13H 28M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48501,Fri,Apr,09,2021,700,460,532,NA,95,141,67,538,ECOV2-B00206,1410,168,61,29764,168,197,62,29654,197,204,64,29163,204,293,67,29948,293,13.82,09 Apr 2021
49.074709000000404,13H 28M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48502,Fri,Apr,09,2021,134,156,55,532,96,139,64,538,ECOV2-B00206,1411,165,60,29762,165,218,64,29649,218,204,63,29158,204,297,68,29939,297,13.82,09 Apr 2021
49.68443200000038,13H 28M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48503,Fri,Apr,09,2021,130,150,56,532,94,139,63,538,ECOV2-B00206,1412,161,59,29759,161,193,62,29646,193,200,63,29172,200,296,67,29937,296,13.83,09 Apr 2021
51.02568300000046,13H 28M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48505,Fri,Apr,09,2021,130,146,56,532,90,135,60,538,ECOV2-B00206,1414,161,59,29764,161,185,62,29631,185,198,63,29160,198,297,67,29933,297,13.83,09 Apr 2021
51.67730600000037,13H 28M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48506,Fri,Apr,09,2021,132,145,56,532,94,131,57,538,ECOV2-B00206,1415,167,59,29765,167,186,63,29647,186,199,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
52.247676000000354,13H 28M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48507,Fri,Apr,09,2021,130,148,56,532,87,122,62,538,ECOV2-B00206,1416,159,58,29751,159,183,62,29634,183,191,63,29140,191,294,67,29925,294,13.83,09 Apr 2021
52.92923700000051,13H 28M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48508,Fri,Apr,09,2021,134,145,56,532,86,126,62,538,ECOV2-B00206,1417,156,59,29754,156,176,61,29634,176,184,63,29145,184,297,68,29925,297,13.82,09 Apr 2021
53.747598000000536,13H 28M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48509,Fri,Apr,09,2021,130,141,56,532,91,130,65,538,ECOV2-B00206,1418,153,57,29747,153,174,60,29634,174,183,62,29149,183,295,67,29922,295,13.83,09 Apr 2021
54.360005000000264,13H 28M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48510,Fri,Apr,09,2021,132,142,56,532,88,132,64,538,ECOV2-B00206,1419,154,57,29746,154,176,61,29642,176,182,61,29144,182,297,68,29933,297,13.83,09 Apr 2021
54.70821600000019,13H 28M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48511,Fri,Apr,09,2021,122,137,56,532,82,119,65,538,ECOV2-B00206,1420,146,57,29746,146,167,60,29627,167,174,60,29139,174,296,68,2,NA,NA,09 Apr 2021
56.30172100000077,13H 28M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48513,Fri,Apr,09,2021,115,136,56,532,80,104,56,538,ECOV2-B00206,1422,134,55,29744,134,152,57,29628,152,153,57,29140,153,298,67,29923,298,13.82,09 Apr 2021
57.24847300000046,13H 28M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48514,Fri,Apr,09,2021,105,122,56,532,NA,NA,NA,NA,ECOV2-B00206,1423,127,54,29739,127,147,56,29634,147,142,57,29135,142,296,67,29917,296,13.83,09 Apr 2021
57.71451900000015,13H 28M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48515,Fri,Apr,09,2021,97,112,55,532,74,96,55,538,ECOV2-B00206,1424,121,54,29744,121,139,56,29630,139,133,55,29128,133,299,68,29910,299,13.83,09 Apr 2021
58.05459300000028,13H 28M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48516,Fri,Apr,09,2021,90,102,56,532,78,88,55,538,ECOV2-B00206,1425,121,55,29740,121,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
58.6678590000005,13H 28M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48517,Fri,Apr,09,2021,92,105,56,532,78,92,54,538,ECOV2-B00206,1426,128,56,29737,128,133,56,29624,133,133,55,29128,133,299,68,29906,299,13.82,09 Apr 2021
59.51615200000058,13H 28M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48518,Fri,Apr,09,2021,99,110,56,532,81,98,59,538,ECOV2-B00206,1427,127,54,29743,127,138,57,29624,138,138,59,29123,138,297,68,29905,297,13.84,09 Apr 2021
60.33541400000047,13H 28M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48519,Fri,Apr,09,2021,96,106,55,532,82,96,57,538,ECOV2-B00206,1428,115,54,29737,115,138,56,29623,138,127,54,29122,127,301,67,29906,301,13.82,09 Apr 2021
60.95583600000033,13H 28M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48520,Fri,Apr,09,2021,91,106,56,532,78,88,55,538,ECOV2-B00206,1429,122,55,29730,122,132,57,29614,132,128,56,29115,128,299,67,29908,299,13.83,09 Apr 2021
61.49528100000036,13H 28M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48521,Fri,Apr,09,2021,95,105,56,532,78,90,56,538,ECOV2-B00206,1430,129,55,29735,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
62.715692000000416,13H 28M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48523,Fri,Apr,09,2021,96,107,56,532,74,101,57,538,ECOV2-B00206,1432,125,54,29725,125,129,57,29619,129,131,57,29115,131,298,67,29899,298,13.83,09 Apr 2021
63.405725000000466,13H 28M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48524,Fri,Apr,09,2021,93,105,56,532,63,79,58,538,ECOV2-B00206,1433,97,52,29729,97,208,63,29624,208,103,53,29119,103,301,67,29900,301,13.83,09 Apr 2021
64.17396800000053,13H 28M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48525,Fri,Apr,09,2021,76,98,55,532,61,74,55,538,ECOV2-B00206,1434,94,51,29719,94,125,54,29620,125,94,52,29101,94,298,67,29896,298,13.83,09 Apr 2021
64.94966600000048,13H 28M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48526,Fri,Apr,09,2021,74,99,56,532,59,72,55,538,ECOV2-B00206,1435,95,52,29723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
65.52373600000027,13H 28M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48527,Fri,Apr,09,2021,75,95,56,532,60,76,56,538,ECOV2-B00206,1436,96,52,29717,96,123,55,29623,123,95,52,29104,95,300,67,29904,300,13.83,09 Apr 2021
65.93556800000026,13H 28M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48528,Fri,Apr,09,2021,73,96,56,532,57,71,55,538,ECOV2-B00206,1437,99,51,29728,99,119,54,29616,119,98,53,29104,98,297,67,29894,297,13.82,09 Apr 2021
66.58114400000055,13H 28M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48529,Fri,Apr,09,2021,73,97,56,532,61,73,54,538,ECOV2-B00206,1438,99,52,29730,99,121,53,29621,121,98,52,29108,98,297,68,29893,297,13.83,09 Apr 2021
67.52694100000066,13H 28M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48530,Fri,Apr,09,2021,72,100,57,532,NA,NA,NA,NA,ECOV2-B00206,1439,96,53,29724,96,122,53,29616,122,95,52,29106,95,298,69,29883,298,13.82,09 Apr 2021
68.94113000000034,13H 28M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48532,Fri,Apr,09,2021,75,101,56,532,66,72,53,538,ECOV2-B00206,1441,89,51,29726,89,121,54,29608,121,93,51,29101,93,293,67,29885,293,13.82,09 Apr 2021
69.55396900000044,13H 28M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48533,Fri,Apr,09,2021,75,102,56,532,65,73,51,538,ECOV2-B00206,1442,91,50,29715,91,118,55,29607,118,89,52,29093,89,293,67,29887,293,13.82,09 Apr 2021
70.20128900000039,13H 28M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48534,Fri,Apr,09,2021,71,99,56,532,66,73,50,538,ECOV2-B00206,1443,91,52,29719,91,119,55,29609,119,89,51,29102,89,292,67,29882,292,13.82,09 Apr 2021
70.78423900000035,13H 28M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48535,Fri,Apr,09,2021,74,99,55,532,65,74,56,538,ECOV2-B00206,1444,92,52,29718,92,122,55,29613,122,92,52,29090,92,293,67,29868,293,13.82,09 Apr 2021
71.47453100000052,13H 28M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48536,Fri,Apr,09,2021,66,95,56,533,61,66,55,538,ECOV2-B00206,1445,76,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
72.32304300000057,13H 28M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48537,Fri,Apr,09,2021,66,95,56,532,59,64,55,538,ECOV2-B00206,1446,77,51,29708,77,119,56,29609,119,77,53,29080,77,291,67,29870,291,13.82,09 Apr 2021
73.11122100000044,13H 28M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48538,Fri,Apr,09,2021,64,95,56,533,60,68,57,538,ECOV2-B00206,1447,79,50,29704,79,116,55,29606,116,77,52,29076,77,291,67,29879,291,13.81,09 Apr 2021
73.77679300000041,13H 28M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48539,Fri,Apr,09,2021,65,97,56,532,58,66,53,538,ECOV2-B00206,1448,81,50,29712,81,114,55,29603,114,85,52,29072,85,289,67,29876,289,13.8,09 Apr 2021
74.85856700000033,13H 29M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48541,Fri,Apr,09,2021,66,100,57,532,61,66,50,538,ECOV2-B00206,1450,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
75.53196800000052,13H 29M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48542,Fri,Apr,09,2021,65,98,57,532,59,63,50,538,ECOV2-B00206,1451,68,50,29701,68,106,54,29603,106,71,52,29076,71,269,66,29865,269,13.8,09 Apr 2021
76.41551300000062,13H 29M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48543,Fri,Apr,09,2021,65,101,57,533,59,64,51,538,ECOV2-B00206,1452,63,50,29694,63,106,53,29588,106,66,51,29073,66,263,65,29867,263,13.8,09 Apr 2021
77.23409500000044,13H 29M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48544,Fri,Apr,09,2021,63,102,56,532,58,67,55,538,ECOV2-B00206,1453,65,50,29697,65,107,53,29597,107,66,51,29071,66,263,66,29859,263,13.79,09 Apr 2021
77.82593700000031,13H 29M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48545,Fri,Apr,09,2021,65,98,55,533,56,65,55,538,ECOV2-B00206,1454,43,49,29701,43,100,53,29589,100,50,50,29069,50,233,65,29856,233,13.76,09 Apr 2021
78.33648300000033,13H 29M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48546,Fri,Apr,09,2021,65,98,56,533,NA,NA,NA,NA,ECOV2-B00206,1455,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
78.92304500000041,13H 29M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48547,Fri,Apr,09,2021,61,98,55,532,55,62,56,538,ECOV2-B00206,1456,68,51,29691,68,122,55,29586,122,66,51,29059,66,270,66,29853,270,13.8,09 Apr 2021
79.66807700000054,13H 29M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48548,Fri,Apr,09,2021,61,96,56,533,53,62,51,538,ECOV2-B00206,1457,66,51,29699,66,114,55,29589,114,65,51,29062,65,275,67,29854,275,13.8,09 Apr 2021
81.25835600000042,13H 29M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48550,Fri,Apr,09,2021,56,98,56,533,55,57,50,538,ECOV2-B00206,1459,51,50,29682,51,96,53,29586,96,37,49,29055,37,259,66,29850,259,13.75,09 Apr 2021
81.79692900000029,13H 29M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48551,Fri,Apr,09,2021,62,98,56,532,NA,NA,NA,NA,ECOV2-B00206,1460,59,50,29686,59,107,53,29589,107,57,50,29043,57,262,66,29844,262,13.78,09 Apr 2021
82.25843300000031,13H 29M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48552,Fri,Apr,09,2021,65,111,57,533,59,65,53,538,ECOV2-B00206,1461,62,49,29671,62,100,52,29579,100,64,51,29041,64,263,66,29832,263,13.8,09 Apr 2021
82.87575000000048,13H 29M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48553,Fri,Apr,09,2021,63,100,57,532,57,68,54,538,ECOV2-B00206,1462,62,51,29692,62,104,53,29591,104,63,52,29051,63,266,66,29849,266,13.79,09 Apr 2021
83.7164040000006,13H 29M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48554,Fri,Apr,09,2021,58,97,56,533,50,60,53,538,ECOV2-B00206,1463,60,51,29679,60,101,53,29587,101,61,50,29056,61,263,66,29842,263,13.81,09 Apr 2021
84.5617330000005,13H 29M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48555,Fri,Apr,09,2021,58,94,56,533,48,59,56,538,ECOV2-B00206,1464,53,50,29679,53,102,53,29588,102,50,50,29041,50,261,66,29843,261,13.78,09 Apr 2021
85.15498800000027,13H 29M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48556,Fri,Apr,09,2021,58,97,57,532,50,63,56,538,ECOV2-B00206,1465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
85.61581100000032,13H 29M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48557,Fri,Apr,09,2021,57,99,56,533,52,62,57,538,ECOV2-B00206,1466,50,50,29685,50,100,53,29589,100,56,51,29048,56,269,66,29842,269,13.79,09 Apr 2021
87.08345600000048,13H 29M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48559,Fri,Apr,09,2021,56,94,56,532,50,56,55,538,ECOV2-B00206,1468,61,51,29674,61,102,53,29587,102,59,51,29033,59,274,66,29840,274,13.8,09 Apr 2021
87.66732400000029,13H 29M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48560,Fri,Apr,09,2021,54,94,55,533,53,57,52,538,ECOV2-B00206,1469,59,50,29671,59,105,54,29582,105,56,50,29030,56,276,66,29835,276,13.8,09 Apr 2021
88.16655000000036,13H 29M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48561,Fri,Apr,09,2021,53,95,56,532,50,55,54,538,ECOV2-B00206,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
88.9098410000006,13H 29M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48562,Fri,Apr,09,2021,52,108,56,533,NA,NA,NA,NA,ECOV2-B00206,1471,54,50,29668,54,110,54,29580,110,49,50,29021,49,268,66,29823,268,13.78,09 Apr 2021
89.84803400000061,13H 29M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48563,Fri,Apr,09,2021,52,95,56,533,53,58,56,538,ECOV2-B00206,1472,47,49,29671,47,94,53,29578,94,45,50,29025,45,246,65,29835,246,13.8,09 Apr 2021
90.47953500000021,13H 29M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48564,Fri,Apr,09,2021,50,94,56,532,50,57,57,538,ECOV2-B00206,1473,31,46,29673,31,83,52,29574,83,37,49,29027,37,235,65,29843,235,13.77,09 Apr 2021
90.78119100000018,13H 29M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48565,Fri,Apr,09,2021,53,95,56,533,44,54,55,538,ECOV2-B00206,1474,30,47,29664,30,82,51,29579,82,28,49,29026,28,243,65,29827,243,13.76,09 Apr 2021
91.32988400000052,13H 29M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48566,Fri,Apr,09,2021,52,96,56,533,44,57,55,538,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
92.9469360000004,13H 29M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48568,Fri,Apr,09,2021,56,97,56,533,47,57,53,538,ECOV2-B00206,1477,30,47,29665,30,80,52,29569,80,37,49,29023,37,236,65,29836,236,13.76,09 Apr 2021
