pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
295.5724560000005,13H 43M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49420,Wed,Mar,03,2021,47,141,57,534,60,50,51,541,ECOV2-B00206,960,59,50,29409,59,105,54,29405,105,54,50,28704,54,332,70,29539,332,13.83,03 Mar 2021
296.17768500000034,13H 43M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49421,Wed,Mar,03,2021,49,88,57,534,63,50,53,541,ECOV2-B00206,961,60,51,29410,60,111,52,29403,111,57,50,28707,57,329,71,29533,329,13.83,03 Mar 2021
296.67883600000033,13H 43M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49422,Wed,Mar,03,2021,48,89,57,534,61,49,55,541,ECOV2-B00206,962,61,50,29405,61,107,52,29420,107,57,51,28715,57,332,72,29526,332,13.83,03 Mar 2021
297.80713100000025,13H 43M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49424,Wed,Mar,03,2021,47,86,57,534,57,50,53,541,ECOV2-B00206,964,60,50,29413,60,105,54,29408,105,55,51,28714,55,329,70,29547,329,13.83,03 Mar 2021
298.1420650000002,13H 43M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49425,Wed,Mar,03,2021,45,87,57,534,58,48,54,541,ECOV2-B00206,965,58,50,29406,58,111,54,29410,111,56,50,28705,56,330,71,29533,330,13.82,03 Mar 2021
298.5196010000003,13H 43M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49426,Wed,Mar,03,2021,47,93,57,534,62,50,55,541,ECOV2-B00206,966,59,50,29407,59,107,54,29413,107,56,50,28704,NA,NA,NA,NA,NA,NA,03 Mar 2021
299.0808350000004,13H 43M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49427,Wed,Mar,03,2021,47,90,57,534,61,50,52,541,ECOV2-B00206,967,59,50,29407,59,110,53,29410,110,56,50,28704,56,329,70,29531,329,13.83,03 Mar 2021
299.65800400000035,13H 43M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49428,Wed,Mar,03,2021,47,95,57,534,59,49,51,541,ECOV2-B00206,968,65,50,29401,65,103,53,29413,103,53,50,28697,53,330,70,29524,330,13.83,03 Mar 2021
300.08509800000024,13H 43M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49429,Wed,Mar,03,2021,46,89,57,534,60,50,51,541,ECOV2-B00206,969,60,50,29402,60,106,53,29414,106,55,50,28711,55,334,71,29528,334,13.82,03 Mar 2021
300.3017050000001,13H 44M -10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49430,Wed,Mar,03,2021,48,88,56,534,64,52,54,541,ECOV2-B00206,970,59,50,29403,59,115,55,29401,115,52,50,28705,52,331,70,29525,331,13.82,03 Mar 2021
300.6891050000003,13H 44M -8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49432,Wed,Mar,03,2021,46,89,57,534,60,48,53,541,ECOV2-B00206,972,59,49,29409,59,106,53,29412,106,56,51,28697,56,331,71,29523,331,13.83,03 Mar 2021
301.3280020000005,13H 44M -7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49433,Wed,Mar,03,2021,46,88,57,534,59,48,52,541,ECOV2-B00206,973,59,50,29407,59,109,53,29413,109,56,51,28701,56,331,71,29531,331,13.83,03 Mar 2021
301.8102250000001,13H 44M -6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49434,Wed,Mar,03,2021,46,106,57,534,56,50,54,541,ECOV2-B00206,974,60,51,29399,60,119,54,29407,119,56,50,28701,56,332,71,29525,332,13.82,03 Mar 2021
301.8455809999999,13H 44M -5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49435,Wed,Mar,03,2021,46,92,57,534,NA,NA,NA,NA,ECOV2-B00206,975,60,50,29407,60,107,53,29400,107,55,51,28693,55,333,71,29522,333,13.83,03 Mar 2021
301.8894520000001,13H 44M -4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49436,Wed,Mar,03,2021,48,89,57,534,61,51,51,541,ECOV2-B00206,976,58,50,29400,58,107,53,29403,107,53,50,2,NA,NA,NA,NA,NA,NA,03 Mar 2021
302.2978690000004,13H 44M -3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49437,Wed,Mar,03,2021,49,92,56,534,64,52,53,541,ECOV2-B00206,977,58,50,29389,58,129,55,29398,129,56,50,28689,56,333,72,29512,333,13.83,03 Mar 2021
302.88947400000035,13H 44M -2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49438,Wed,Mar,03,2021,46,91,56,534,59,51,54,541,ECOV2-B00206,978,57,51,29393,57,107,53,29410,107,55,50,28702,55,332,71,29515,332,13.83,03 Mar 2021
303.29591400000015,13H 44M -1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49439,Wed,Mar,03,2021,47,87,57,534,57,50,54,541,ECOV2-B00206,979,58,50,29394,58,118,55,29398,118,54,50,28698,54,333,71,29517,333,13.83,03 Mar 2021
303.6050650000002,13H 44M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49441,Wed,Mar,03,2021,46,86,56,534,58,50,53,541,ECOV2-B00206,981,59,50,29401,59,107,53,29405,107,54,50,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
303.8231750000001,13H 44M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49442,Wed,Mar,03,2021,45,89,57,534,61,48,52,541,ECOV2-B00206,982,58,50,29397,58,106,52,29404,106,53,50,28688,53,333,71,29525,333,13.83,03 Mar 2021
303.9856710000001,13H 44M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49443,Wed,Mar,03,2021,46,90,57,534,60,49,51,541,ECOV2-B00206,983,59,50,29400,59,105,54,29403,105,56,50,28702,56,334,71,29524,334,13.82,03 Mar 2021
304.02361399999995,13H 44M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49444,Wed,Mar,03,2021,48,92,57,534,60,47,50,541,ECOV2-B00206,984,58,50,29400,58,109,52,29411,109,53,50,28691,53,334,71,29524,334,13.84,03 Mar 2021
303.8831109999999,13H 44M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49445,Wed,Mar,03,2021,44,92,56,534,60,49,53,541,ECOV2-B00206,985,59,50,29403,59,107,53,29404,107,54,50,28701,54,330,71,29518,330,13.82,03 Mar 2021
303.74548799999997,13H 44M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49446,Wed,Mar,03,2021,45,91,56,534,57,49,51,541,ECOV2-B00206,986,58,50,29396,58,112,54,29402,112,54,50,28677,54,332,70,29511,332,13,03 Mar 2021
303.81988900000016,13H 44M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49447,Wed,Mar,03,2021,47,93,57,534,60,50,50,541,ECOV2-B00206,987,60,50,29400,60,158,58,29414,158,53,51,28690,53,332,71,29517,332,13.83,03 Mar 2021
304.00127600000013,13H 44M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49448,Wed,Mar,03,2021,49,89,57,534,NA,NA,NA,NA,ECOV2-B00206,988,60,50,29396,60,111,53,29395,111,52,50,28690,52,332,71,29517,332,13.83,03 Mar 2021
303.8640099999999,13H 44M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49450,Wed,Mar,03,2021,49,93,57,534,NA,NA,NA,NA,ECOV2-B00206,990,58,50,29389,58,111,54,29403,111,56,50,28682,56,331,70,29519,331,13.82,03 Mar 2021
303.80738600000006,13H 44M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49451,Wed,Mar,03,2021,47,90,57,534,63,52,56,541,ECOV2-B00206,991,60,50,29398,60,115,55,29405,115,51,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
303.9348640000001,13H 44M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49452,Wed,Mar,03,2021,44,92,57,534,58,49,52,541,ECOV2-B00206,992,59,50,29395,59,176,59,29405,176,55,50,28687,55,332,70,29517,332,13.83,03 Mar 2021
303.96985799999993,13H 44M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49453,Wed,Mar,03,2021,46,90,56,534,56,50,50,541,ECOV2-B00206,993,58,50,29390,58,106,53,29401,106,55,50,28678,55,332,71,29504,332,13.83,03 Mar 2021
303.877757,13H 44M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49454,Wed,Mar,03,2021,46,88,56,534,56,49,50,541,ECOV2-B00206,994,60,50,29394,60,119,54,29396,119,53,50,28684,53,330,71,29510,330,13.82,03 Mar 2021
303.9203180000001,13H 44M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49455,Wed,Mar,03,2021,46,90,57,534,56,49,52,541,ECOV2-B00206,995,58,50,29391,58,109,53,29402,109,55,50,28687,55,331,71,29516,331,13.83,03 Mar 2021
304.00120999999996,13H 44M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49456,Wed,Mar,03,2021,46,89,56,534,58,48,53,541,ECOV2-B00206,996,58,50,29388,58,109,52,29396,109,54,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
303.89658999999983,13H 44M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49457,Wed,Mar,03,2021,47,89,56,534,57,49,55,541,ECOV2-B00206,997,58,50,29396,58,110,54,29402,110,57,50,28676,57,334,71,29521,334,13.83,03 Mar 2021
303.76526099999995,13H 44M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49458,Wed,Mar,03,2021,47,88,57,534,60,50,53,541,ECOV2-B00206,998,60,50,29382,60,113,54,29395,113,56,50,28681,56,332,70,29508,332,13.83,03 Mar 2021
304.08272200000005,13H 44M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49460,Wed,Mar,03,2021,47,94,57,534,59,49,54,541,ECOV2-B00206,1000,58,50,29387,58,120,54,29402,120,57,50,28672,57,333,72,29499,333,13.83,03 Mar 2021
303.9792459999998,13H 44M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49461,Wed,Mar,03,2021,45,87,57,534,58,49,55,541,ECOV2-B00206,1001,60,50,29381,60,105,53,29389,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
303.848,13H 44M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49462,Wed,Mar,03,2021,47,87,57,534,59,50,55,541,ECOV2-B00206,1002,58,50,29388,58,112,53,29392,112,54,51,28669,54,333,70,29509,333,13.83,03 Mar 2021
303.94386400000013,13H 44M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49463,Wed,Mar,03,2021,45,90,57,534,60,48,55,541,ECOV2-B00206,1003,58,50,29383,58,111,54,29398,111,52,50,28675,52,331,71,29511,331,13.83,03 Mar 2021
303.98667299999994,13H 44M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49464,Wed,Mar,03,2021,47,86,57,534,60,50,55,541,ECOV2-B00206,1004,61,50,29385,61,119,55,29401,119,53,50,28677,53,332,71,29509,332,13.83,03 Mar 2021
303.926244,13H 44M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49465,Wed,Mar,03,2021,45,93,57,534,58,50,55,541,ECOV2-B00206,1005,60,50,29380,60,110,55,29397,110,52,51,28674,52,330,71,29510,330,13.83,03 Mar 2021
303.97464600000006,13H 44M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49466,Wed,Mar,03,2021,45,88,57,534,NA,NA,NA,NA,ECOV2-B00206,1006,59,50,29386,59,112,53,29392,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
303.9672699999999,13H 44M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49467,Wed,Mar,03,2021,45,88,57,534,60,48,52,541,ECOV2-B00206,1007,58,50,29379,58,113,54,29395,113,56,50,28669,56,332,71,29504,332,13.82,03 Mar 2021
303.93966200000017,13H 44M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49469,Wed,Mar,03,2021,44,92,58,534,59,50,53,541,ECOV2-B00206,1009,58,51,29380,58,113,53,29386,113,54,50,28666,54,329,70,29504,329,13.83,03 Mar 2021
304.039748,13H 44M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49470,Wed,Mar,03,2021,44,103,57,534,61,48,55,541,ECOV2-B00206,1010,59,50,29378,59,119,55,29390,119,54,50,28672,54,332,71,29503,332,13.83,03 Mar 2021
304.01680699999997,13H 44M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49471,Wed,Mar,03,2021,46,87,58,534,60,48,51,541,ECOV2-B00206,1011,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
304.0463270000001,13H 44M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49472,Wed,Mar,03,2021,46,88,58,534,63,47,52,541,ECOV2-B00206,1012,58,51,29376,58,115,53,29388,115,58,50,28664,58,328,70,29504,328,13.82,03 Mar 2021
303.94316199999986,13H 44M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49473,Wed,Mar,03,2021,45,88,58,534,61,48,50,541,ECOV2-B00206,1013,60,50,29380,60,114,53,29389,114,53,50,28667,53,332,70,29494,332,13.84,03 Mar 2021
303.767278,13H 44M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49474,Wed,Mar,03,2021,44,86,57,534,60,49,54,541,ECOV2-B00206,1014,57,50,29383,57,115,55,29393,115,53,50,28669,53,331,70,29508,331,13.82,03 Mar 2021
303.9436940000003,13H 44M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49475,Wed,Mar,03,2021,46,93,57,534,59,49,53,541,ECOV2-B00206,1015,60,50,29363,60,112,53,29390,112,53,50,28656,53,331,70,29493,331,13.83,03 Mar 2021
1.7665639999999256,13H 34M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48879,Wed,Mar,03,2021,NA,NA,NA,NA,166,192,68,539,ECOV2-B00206,416,208,63,30253,208,249,66,30007,249,221,64,29924,221,89,50,30287,89,13.82,03 Mar 2021
1.8221080000000949,13H 34M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48889,Wed,Mar,03,2021,NA,NA,NA,NA,159,192,69,539,ECOV2-B00206,426,192,62,30205,192,251,65,29999,251,200,63,29902,200,186,60,30285,186,13.83,03 Mar 2021
1.8485210000000007,13H 35M -2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48898,Wed,Mar,03,2021,NA,NA,NA,NA,156,190,59,539,ECOV2-B00206,435,197,62,30202,197,270,68,29967,270,247,66,29859,247,142,56,30246,142,13.82,03 Mar 2021
2.993769000000313,13H 35M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48907,Wed,Mar,03,2021,NA,NA,NA,NA,148,179,65,539,ECOV2-B00206,444,203,62,30190,203,250,66,29968,250,208,62,29840,208,241,62,30275,241,13.82,03 Mar 2021
9.203573000000521,13H 35M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48916,Wed,Mar,03,2021,NA,NA,NA,NA,196,234,73,539,ECOV2-B00206,453,305,68,30148,305,238,65,29948,238,349,75,29794,349,297,68,30267,297,13.81,03 Mar 2021
14.552499000000397,13H 35M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48925,Wed,Mar,03,2021,NA,NA,NA,NA,258,308,71,539,ECOV2-B00206,462,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.438634000000356,13H 35M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48934,Wed,Mar,03,2021,NA,NA,NA,NA,340,446,86,539,ECOV2-B00206,471,622,102,30103,622,271,66,29914,271,672,107,29726,672,304,67,30227,304,13.82,03 Mar 2021
24.58193700000032,13H 35M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48943,Wed,Mar,03,2021,NA,NA,NA,NA,312,443,82,539,ECOV2-B00206,480,634,103,30062,634,304,70,29876,304,662,106,29681,662,304,68,30181,304,13.82,03 Mar 2021
34.84860100000031,13H 36M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48961,Wed,Mar,03,2021,NA,NA,NA,NA,290,371,78,540,ECOV2-B00206,498,577,97,30023,577,294,69,29843,294,670,106,29618,670,308,68,30134,308,13.82,03 Mar 2021
40.033742000000444,13H 36M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48970,Wed,Mar,03,2021,NA,NA,NA,NA,220,270,70,540,ECOV2-B00206,507,423,82,29992,423,273,68,29834,273,457,86,29594,457,303,68,30114,303,13.82,03 Mar 2021
45.346811000000315,13H 36M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48979,Wed,Mar,03,2021,NA,NA,NA,NA,205,268,73,540,ECOV2-B00206,516,435,82,29986,435,277,68,29798,277,434,83,29559,434,303,68,30092,303,13.83,03 Mar 2021
50.28518000000037,13H 36M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48988,Wed,Mar,03,2021,NA,NA,NA,NA,190,234,68,540,ECOV2-B00206,525,378,76,29957,378,251,66,29805,251,440,84,29526,440,301,67,3,NA,NA,03 Mar 2021
50.28518000000037,13H 36M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48988,Wed,Mar,03,2021,NA,NA,NA,NA,76,378,66,29805,ECOV2-B00206,525,378,76,29957,378,251,66,29805,251,440,84,29526,440,301,67,3,NA,NA,03 Mar 2021
55.595272000000406,13H 36M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48997,Wed,Mar,03,2021,NA,NA,NA,NA,184,238,67,540,ECOV2-B00206,534,379,76,29941,379,263,67,29789,263,401,80,29508,401,303,68,30060,303,13.82,03 Mar 2021
60.95121500000027,13H 36M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49006,Wed,Mar,03,2021,NA,NA,NA,NA,166,220,68,540,ECOV2-B00206,543,320,70,29910,320,250,65,29762,250,360,76,29466,360,302,68,30027,302,13.83,03 Mar 2021
66.07582700000037,13H 37M -5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49015,Wed,Mar,03,2021,NA,NA,NA,NA,155,176,67,540,ECOV2-B00206,552,303,70,29895,303,252,65,29760,252,323,72,29449,323,303,68,30024,303,13.82,03 Mar 2021
71.55976000000037,13H 37M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49024,Wed,Mar,03,2021,NA,NA,NA,NA,142,171,63,540,ECOV2-B00206,561,277,67,29893,277,223,65,29745,223,462,87,29411,462,302,67,29995,302,13.82,03 Mar 2021
71.55976000000037,13H 37M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49024,Wed,Mar,03,2021,NA,NA,NA,NA,142,171,63,540,ECOV2-B00206,562,272,68,29883,272,223,64,29745,223,312,72,29430,312,304,68,29997,304,13.82,03 Mar 2021
81.52697000000036,13H 37M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49041,Wed,Mar,03,2021,NA,NA,NA,NA,116,141,60,540,ECOV2-B00206,579,239,66,29848,239,221,65,29713,221,255,69,29364,255,303,67,NA,NA,NA,03 Mar 2021
92.59374200000045,13H 37M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49060,Wed,Mar,03,2021,NA,NA,NA,NA,76,89,57,540,ECOV2-B00206,598,118,54,29827,118,162,60,29699,162,112,54,29331,112,302,67,29932,302,13.82,03 Mar 2021
97.74296200000033,13H 37M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49069,Wed,Mar,03,2021,NA,NA,NA,NA,79,80,52,540,ECOV2-B00206,607,112,53,29806,112,157,59,29687,157,111,54,29285,111,302,68,29913,302,13.82,03 Mar 2021
102.78024600000046,13H 38M -2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49078,Wed,Mar,03,2021,NA,NA,NA,NA,57,68,54,540,ECOV2-B00206,616,89,52,29789,89,144,57,29676,144,86,52,29271,86,302,68,29906,302,13.83,03 Mar 2021
107.7425830000004,13H 38M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49087,Wed,Mar,03,2021,NA,NA,NA,NA,58,64,54,540,ECOV2-B00206,625,83,52,29777,83,139,56,29667,139,83,51,29245,83,305,67,29895,305,13.82,03 Mar 2021
112.64747300000046,13H 38M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49096,Wed,Mar,03,2021,NA,NA,NA,NA,59,74,56,540,ECOV2-B00206,634,82,51,29755,82,141,57,29659,141,78,51,29225,78,304,68,29874,304,13.83,03 Mar 2021
117.6672300000004,13H 38M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49105,Wed,Mar,03,2021,NA,NA,NA,NA,60,62,54,540,ECOV2-B00206,643,74,52,29746,74,127,55,29647,127,71,51,29205,71,306,NA,NA,NA,NA,03 Mar 2021
122.49440800000029,13H 38M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49114,Wed,Mar,03,2021,NA,NA,NA,NA,58,58,54,540,ECOV2-B00206,652,72,52,29734,72,165,59,29629,165,70,52,29194,70,309,67,29843,309,13.82,03 Mar 2021
122.49440800000029,13H 38M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49114,Wed,Mar,03,2021,NA,NA,NA,NA,52,72,59,29629,ECOV2-B00206,652,72,52,29734,72,165,59,29629,165,70,52,29194,70,309,67,29843,309,13.82,03 Mar 2021
127.49708100000024,13H 38M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49123,Wed,Mar,03,2021,NA,NA,NA,NA,59,60,54,540,ECOV2-B00206,661,70,52,29714,70,125,55,29624,125,66,51,29174,66,309,69,29823,309,13.82,03 Mar 2021
132.28074600000016,13H 39M -8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49132,Wed,Mar,03,2021,NA,NA,NA,NA,58,59,56,540,ECOV2-B00206,670,70,51,29707,70,121,54,29606,121,66,51,29148,66,310,68,29812,310,13.83,03 Mar 2021
137.21428000000043,13H 39M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49141,Wed,Mar,03,2021,NA,NA,NA,NA,54,56,55,540,ECOV2-B00206,679,68,50,29688,68,125,55,29605,125,67,51,29131,67,313,68,29803,313,13.83,03 Mar 2021
142.17286200000026,13H 39M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49150,Wed,Mar,03,2021,NA,NA,NA,NA,51,59,59,540,ECOV2-B00206,688,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
147.15275100000042,13H 39M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49159,Wed,Mar,03,2021,NA,NA,NA,NA,50,60,59,540,ECOV2-B00206,697,66,51,29662,66,123,54,29595,123,66,51,29094,66,316,68,29778,316,13.83,03 Mar 2021
151.9814560000005,13H 39M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49168,Wed,Mar,03,2021,NA,NA,NA,NA,55,55,52,540,ECOV2-B00206,706,66,50,29662,66,118,53,29586,118,63,51,29082,63,321,69,29771,321,13.82,03 Mar 2021
156.80952500000035,13H 39M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49177,Wed,Mar,03,2021,NA,NA,NA,NA,60,56,52,540,ECOV2-B00206,715,65,50,29639,65,130,54,29581,130,62,51,29053,62,320,69,29756,320,13.82,03 Mar 2021
156.80952500000035,13H 39M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49177,Wed,Mar,03,2021,NA,NA,NA,NA,58,55,52,540,ECOV2-B00206,715,65,50,29639,65,130,54,29581,130,62,51,29053,62,320,69,29756,320,13.82,03 Mar 2021
161.80090300000035,13H 39M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49186,Wed,Mar,03,2021,NA,NA,NA,NA,55,55,54,541,ECOV2-B00206,724,65,52,29632,65,123,55,29564,123,63,51,29035,63,319,69,29738,319,13.82,03 Mar 2021
166.81676000000036,13H 40M -5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49195,Wed,Mar,03,2021,NA,NA,NA,NA,55,55,56,540,ECOV2-B00206,733,65,50,29618,65,117,54,29559,117,62,51,29029,62,320,68,29740,320,13.82,03 Mar 2021
166.81676000000036,13H 40M -5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49195,Wed,Mar,03,2021,NA,NA,NA,NA,55,55,56,540,ECOV2-B00206,734,64,50,29615,64,110,53,29563,110,62,51,29024,62,320,69,29732,320,13.82,03 Mar 2021
171.89450700000043,13H 40M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49204,Wed,Mar,03,2021,NA,NA,NA,NA,51,54,NA,NA,ECOV2-B00206,743,65,51,29598,65,112,54,29551,112,63,50,29008,63,323,70,29721,323,13.83,03 Mar 2021
177.04511300000036,13H 40M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49213,Wed,Mar,03,2021,NA,NA,NA,NA,52,56,53,540,ECOV2-B00206,752,67,51,29598,67,115,54,29554,115,61,51,28996,61,324,69,29711,324,13.83,03 Mar 2021
181.9370450000004,13H 40M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49222,Wed,Mar,03,2021,NA,NA,NA,NA,53,56,51,540,ECOV2-B00206,761,66,51,29586,66,114,53,29538,114,63,52,28981,63,320,69,29706,320,13.83,03 Mar 2021
