pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
241.795,13H 45M 50.4789999999994S,13.7197,4.561272,2.2637,0.2166,1.8022487,13.709606,13.684,38.6278,29.0622,3.3338,144.683,0,49550.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
240.681,13H 45M 51.4789999999994S,13.718,4.560971,2.2639,0.21560000000000001,1.8005189,13.715075,13.6825,38.6272,29.062,3.3348,144.727,0,49551.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
239.722,13H 45M 52.4789999999994S,13.7167,4.560759,2.2637,0.2077,1.7995014,13.714392,13.6813,38.6269,29.0621,3.3324,144.622,0,49552.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
238.68,13H 45M 53.4789999999994S,13.7146,4.560386,2.2639,0.2021,1.799247,13.713708,13.6794,38.626,29.0618,3.3363,144.792,0,49553.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
237.583,13H 45M 54.4789999999994S,13.7135,4.56019,2.265,0.2186,1.7990435,13.709606,13.6785,38.6257,29.0617,3.3396,144.936,0,49554.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
236.794,13H 45M 55.4789999999994S,13.7093,4.559483,2.2664,0.2251,1.7984839,13.711657,13.6744,38.6235,29.0609,3.3456,145.195,0,49555.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
235.948,13H 45M 56.4789999999994S,13.7042,4.558678,2.2692,0.2141,1.7982804,13.70277,13.6694,38.6214,29.0604,3.3556,145.631,0,49556.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
234.68,13H 45M 57.4789999999994S,13.7035,4.55853,2.2733,0.2039,1.7977717,13.697985,13.669,38.6212,29.0603,3.3679,146.161,0,49557.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
233.387,13H 45M 58.4789999999994S,13.6967,4.557318,2.2783,0.2133,1.7965507,13.702086,13.6624,38.6172,29.0586,3.3805,146.709,0,49558.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
232.435,13H 45M 59.4789999999994S,13.6879,4.556045,2.2841,0.2094,1.796805,13.697985,13.6536,38.6144,29.0583,3.3987,147.499,0,49559.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
231.603,13H 46M 0.47899999999936S,13.6764,4.554277,2.2925,0.2236,1.7952279,13.695934,13.6423,38.6096,29.057,3.4191,148.387,0,49560.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
230.716,13H 46M 1.47899999999936S,13.6573,4.551644,2.299,0.2232,1.7935491,13.682944,13.6234,38.6042,29.0569,3.4271,148.734,0,49561.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
229.662,13H 46M 2.47899999999936S,13.6557,4.551457,2.304,0.2364,1.7915649,13.680209,13.622,38.6045,29.0574,3.4338,149.023,0,49562.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
228.529,13H 46M 3.47899999999936S,13.6513,4.550787,2.3079,0.2316,1.7901404,13.676791,13.6177,38.603,29.0572,3.4382,149.215,0,49563.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
227.479,13H 46M 4.47899999999936S,13.6484,4.550398,2.3111,0.2258,1.7881563,13.680209,13.615,38.6027,29.0575,3.445,149.51,0,49564.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
226.541,13H 46M 5.47899999999936S,13.651,4.550734,2.3159,0.2201,1.7877493,13.678842,13.6177,38.6037,29.0577,3.4671,150.468,0,49565.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
225.422,13H 46M 6.47899999999936S,13.6435,4.549382,2.3252,0.2169,1.7873423,13.65833,13.6103,38.599,29.0556,3.4907,151.493,0,49566.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
224.382,13H 46M 7.47899999999936S,13.6234,4.546673,2.3325,0.2207,1.7837302,13.648757,13.5905,38.5939,29.0559,3.5028,152.017,0,49567.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
223.636,13H 46M 8.47899999999936S,13.6194,4.546109,2.3405,0.2216,1.7808812,13.65286,13.5866,38.5929,29.0559,3.5269,153.064,0,49568.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
222.66,13H 46M 9.47899999999936S,13.6048,4.543861,2.3511,0.2159,1.7795584,13.62961,13.5722,38.5866,29.0542,3.5516,154.135,0,49569.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
221.414,13H 46M 10.4789999999994S,13.5887,4.541648,2.3605,0.2246,1.7746744,13.624139,13.5563,38.5823,29.0542,3.5689,154.888,0,49570.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
220.413,13H 46M 11.4789999999994S,13.577,4.540066,2.3686,0.2282,1.7708588,13.634397,13.5448,38.5795,29.0545,3.5802,155.378,0,49571.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
219.513,13H 46M 12.4789999999994S,13.5748,4.539765,2.3753,0.2241,1.7701466,13.626191,13.5426,38.5793,29.0548,3.5949,156.014,0,49572.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
218.33,13H 46M 13.4789999999994S,13.5704,4.539071,2.3833,0.2248,1.7673484,13.606359,13.5384,38.5777,29.0544,3.6139,156.84,0,49573.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
217.284,13H 46M 14.4789999999994S,13.5608,4.537657,2.391,0.2249,1.7603277,13.600204,13.529,38.5743,29.0538,3.626,157.366,0,49574.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
216.485,13H 46M 15.4789999999994S,13.5574,4.537234,2.3966,0.2192,1.7568682,13.600888,13.5258,38.5741,29.0543,3.6294,157.513,0,49575.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
215.54,13H 46M 16.4789999999994S,13.5547,4.536836,2.3994,0.2188,1.7553928,13.578317,13.5232,38.5734,29.0544,3.6305,157.56,0,49576.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
214.588,13H 46M 17.4789999999994S,13.5551,4.536871,2.4023,0.2286,1.7518824,13.572845,13.5237,38.5738,29.0546,3.6351,157.762,0,49577.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
213.595,13H 46M 18.4789999999994S,13.5546,4.536768,2.4042,0.2309,1.7478123,13.566689,13.5234,38.5738,29.0546,3.636,157.798,0,49578.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
212.269,13H 46M 19.4789999999994S,13.5566,4.536983,2.4053,0.231,1.7448107,13.571477,13.5256,38.5744,29.0546,3.6336,157.697,0,49579.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
211.058,13H 46M 20.4789999999994S,13.5574,4.53703,2.4056,0.2347,1.7439458,13.579001,13.5266,38.5746,29.0545,3.6332,157.676,0,49580.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
210.257,13H 46M 21.4789999999994S,13.5571,4.53697,2.4056,0.237,1.7432336,13.566005,13.5263,38.5747,29.0547,3.6308,157.572,0,49581.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
209.429,13H 46M 22.4789999999994S,13.5572,4.536933,2.4053,0.2367,1.7415547,13.558481,13.5265,38.5746,29.0546,3.6314,157.601,0,49582.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
208.368,13H 46M 23.4789999999994S,13.557,4.536859,2.4059,0.2191,1.7404354,13.553692,13.5265,38.5746,29.0546,3.6334,157.688,0,49583.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
207.423,13H 46M 24.4789999999994S,13.5552,4.536561,2.4065,0.2256,1.7388075,13.554376,13.5249,38.5739,29.0544,3.6348,157.747,0,49584.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
206.444,13H 46M 25.4789999999994S,13.5534,4.536256,2.4073,0.2324,1.7375865,13.55164,13.5232,38.5733,29.0543,3.6364,157.815,0,49585.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
205.197,13H 46M 26.4789999999994S,13.5522,4.536036,2.4076,0.2424,1.7365689,13.552324,13.5222,38.573,29.0543,3.6311,157.587,0,49586.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
204.049,13H 46M 27.4789999999994S,13.5597,4.537055,2.4055,0.2392,1.7351953,13.557796,13.5299,38.5756,29.0547,3.621,157.148,0,49587.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
203.057,13H 46M 28.4789999999994S,13.5671,4.537931,2.4033,0.2424,1.7354497,13.553008,13.5374,38.577,29.0542,3.6159,156.925,0,49588.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
202.191,13H 46M 29.4789999999994S,13.5717,4.538513,2.401,0.2398,1.7348901,13.553692,13.5422,38.5783,29.0541,3.6083,156.596,0,49589.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
201.278,13H 46M 30.4789999999994S,13.5739,4.53874,2.3977,0.2337,1.7350427,13.550956,13.5445,38.5786,29.0539,3.5985,156.174,0,49590.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
200.154,13H 46M 31.4789999999994S,13.5794,4.539469,2.3942,0.2193,1.7352971,13.55164,13.5501,38.5806,29.0542,3.5861,155.634,0,49591.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
199.179,13H 46M 32.4789999999994S,13.5863,4.540417,2.3881,0.225,1.7351445,13.55164,13.5572,38.5831,29.0546,3.5688,154.882,0,49592.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
198.259,13H 46M 33.4789999999994S,13.6056,4.542919,2.3832,0.2288,1.7352462,13.556428,13.5766,38.5879,29.0542,3.5614,154.562,0,49593.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
197.174,13H 46M 34.4789999999994S,13.6161,4.544111,2.3793,0.2295,1.7351953,13.560533,13.5872,38.5891,29.0529,3.5553,154.299,0,49594.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
196.091,13H 46M 35.4789999999994S,13.6136,4.543643,2.3769,0.2279,1.7358567,13.566689,13.5849,38.5877,29.0523,3.5558,154.318,0,49595.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
195.043,13H 46M 36.4789999999994S,13.6136,4.543609,2.3759,0.2317,1.7377391,13.569425,13.585,38.5878,29.0524,3.5542,154.249,0,49596.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
194.034,13H 46M 37.4789999999994S,13.6186,4.544071,2.3746,0.238,1.739418,13.581737,13.5901,38.5877,29.0512,3.5536,154.225,0,49597.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
193.203,13H 46M 38.4789999999994S,13.618,4.543885,2.3754,0.231,1.7415547,13.582421,13.5897,38.5869,29.0506,3.5571,154.375,0,49598.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
192.3,13H 46M 39.4789999999994S,13.6123,4.5429,2.3751,0.2202,1.7426231,13.583789,13.5841,38.5836,29.0493,3.5542,154.251,0,49599.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
191.222,13H 46M 40.4789999999994S,13.6098,4.542521,2.375,0.2178,1.7437932,13.586525,13.5818,38.5831,29.0494,3.557,154.37,0,49600.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
190.029,13H 46M 41.4789999999994S,13.6097,4.542394,2.3765,0.2153,1.7451668,13.582421,13.5819,38.5825,29.0489,3.5621,154.594,0,49601.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
188.881,13H 46M 42.4789999999994S,13.605,4.54162,2.3774,0.2191,1.7461335,13.582421,13.5774,38.5803,29.0482,3.5596,154.484,0,49602.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
188.045,13H 46M 43.4789999999994S,13.6026,4.541258,2.3773,0.2274,1.7462861,13.585157,13.5751,38.5797,29.0482,3.5631,154.636,0,49603.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
187.176,13H 46M 44.4789999999994S,13.6005,4.540885,2.3802,0.2314,1.7461334,13.585157,13.5732,38.5786,29.0478,3.5738,155.101,0,49604.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
186.11,13H 46M 45.4789999999994S,13.5991,4.540641,2.3822,0.235,1.7467439,13.585841,13.5719,38.5782,29.0477,3.5695,154.916,0,49605.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
184.961,13H 46M 46.4789999999994S,13.6058,4.541515,2.381,0.2458,1.7469475,13.583105,13.5787,38.5803,29.0479,3.5588,154.449,0,49606.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
183.836,13H 46M 47.4789999999994S,13.6143,4.542498,2.3786,0.2437,1.7471509,13.587209,13.5874,38.5816,29.047,3.5531,154.203,0,49607.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
182.874,13H 46M 48.4789999999994S,13.6154,4.542579,2.378,0.2446,1.7473036,13.585841,13.5886,38.5818,29.0469,3.5587,154.446,0,49608.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
181.981,13H 46M 49.4789999999994S,13.6158,4.542584,2.3793,0.2327,1.7472018,13.587893,13.5891,38.5818,29.0468,3.5636,154.659,0,49609.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
180.936,13H 46M 50.4789999999994S,13.6146,4.54233,2.3805,0.2321,1.7471001,13.589261,13.5881,38.581,29.0464,3.5645,154.698,0,49610.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
179.897,13H 46M 51.4789999999994S,13.6096,4.541556,2.381,0.2291,1.7475071,13.5961,13.5833,38.5792,29.046,3.5598,154.491,0,49611.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
178.987,13H 46M 52.4789999999994S,13.615,4.542329,2.3787,0.2335,1.7477614,13.596784,13.5888,38.5815,29.0467,3.5437,153.795,0,49612.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
177.923,13H 46M 53.4789999999994S,13.6433,4.545985,2.3731,0.2275,1.7478123,13.591996,13.6172,38.5882,29.0458,3.5241,152.943,0,49613.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
176.649,13H 46M 54.4789999999994S,13.6662,4.54869,2.3676,0.2258,1.7479141,13.597468,13.6403,38.5915,29.0434,3.5149,152.545,0,49614.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
175.696,13H 46M 55.4789999999994S,13.6716,4.549166,2.3651,0.2294,1.7479649,13.598152,13.6458,38.591,29.0418,3.5192,152.731,0,49615.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
174.882,13H 46M 56.4789999999994S,13.6706,4.54896,2.3652,0.2219,1.7473036,13.617301,13.6449,38.5904,29.0416,3.5217,152.843,0,49616.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
173.964,13H 46M 57.4789999999994S,13.6667,4.548326,2.3648,0.2259,1.7483719,13.633713,13.6412,38.5887,29.0411,3.5216,152.838,0,49617.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
172.99,13H 46M 58.4789999999994S,13.6614,4.547532,2.3653,0.2192,1.7504579,13.64397,13.636,38.5869,29.0408,3.524,152.94,0,49618.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
171.779,13H 46M 59.4789999999994S,13.6606,4.547436,2.3656,0.2193,1.7529508,13.63303,13.6354,38.5873,29.0412,3.5221,152.857,0,49619.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
170.421,13H 47M 0.47899999999936S,13.6662,4.5480409999999996,2.3651,0.2278,1.7540192,13.631662,13.6412,38.5881,29.0406,3.5172,152.647,0,49620.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
169.487,13H 47M 1.47899999999936S,13.6655,4.547881,2.3637,0.2254,1.7544262,13.630978,13.6407,38.5877,29.0404,3.5151,152.554,0,49621.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
168.799,13H 47M 2.47899999999936S,13.6644,4.547697,2.3639,0.2298,1.7547823,13.634397,13.6396,38.5874,29.0404,3.523,152.896,0,49622.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
167.817,13H 47M 3.47899999999936S,13.6552,4.546239,2.3671,0.2284,1.7545279,13.635765,13.6306,38.5832,29.0391,3.5352,153.426,0,49623.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
166.606,13H 47M 4.47899999999936S,13.649,4.545451,2.3701,0.2188,1.7550875,13.641919,13.6246,38.5825,29.0398,3.5406,153.659,0,49624.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
165.546,13H 47M 5.47899999999936S,13.6516,4.545679,2.3734,0.2193,1.7554437,13.6385,13.6273,38.5826,29.0393,3.547,153.941,0,49625.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
