pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
370.32393299999933,11H 55M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42902,Wed,Mar,03,2021,NA,NA,NA,NA,59,45,52,ECOV2-B00206,1661,59,50,29254,59,110,54,29298,110,54,50,28465,54,335,71,29375,335,13.84,03 Mar 2021
361.3231099999993,11H 55M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42911,Wed,Mar,03,2021,NA,NA,NA,NA,60,48,51,ECOV2-B00206,1670,58,50,29251,58,103,54,29301,103,54,50,28462,54,334,71,29373,334,13.84,03 Mar 2021
352.2422359999993,11H 55M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42920,Wed,Mar,03,2021,NA,NA,NA,NA,61,50,50,ECOV2-B00206,1679,57,50,29255,57,105,53,29303,105,55,50,28461,55,335,71,29392,335,13.83,03 Mar 2021
343.7576139999993,11H 55M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42929,Wed,Mar,03,2021,NA,NA,NA,NA,63,47,50,ECOV2-B00206,1688,57,50,29244,57,102,53,29289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
334.96859399999954,11H 55M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42938,Wed,Mar,03,2021,NA,NA,NA,NA,60,49,52,ECOV2-B00206,1697,58,50,29245,58,106,52,29310,106,53,50,28445,53,334,70,29381,334,13.84,03 Mar 2021
325.9448899999994,11H 55M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42947,Wed,Mar,03,2021,NA,NA,NA,NA,60,50,53,ECOV2-B00206,1706,59,50,29233,59,104,54,29285,104,56,50,28434,56,338,71,29369,338,13.84,03 Mar 2021
316.9730019999992,11H 55M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42956,Wed,Mar,03,2021,NA,NA,NA,NA,62,50,50,ECOV2-B00206,1715,59,50,29235,59,105,53,29290,105,55,50,28450,55,336,71,29366,336,13.84,03 Mar 2021
307.9512249999995,11H 56M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42965,Wed,Mar,03,2021,NA,NA,NA,NA,59,48,53,ECOV2-B00206,1724,56,51,29232,56,105,53,29279,105,53,50,28429,53,335,71,29362,335,13.84,03 Mar 2021
299.4724349999995,11H 56M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42974,Wed,Mar,03,2021,NA,NA,NA,NA,59,46,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
290.2017209999995,11H 56M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42983,Wed,Mar,03,2021,NA,NA,NA,NA,60,50,49,ECOV2-B00206,1742,59,50,29227,59,106,55,29284,106,54,50,28426,54,335,72,29354,335,13.84,03 Mar 2021
281.13793999999945,11H 56M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42992,Wed,Mar,03,2021,NA,NA,NA,NA,57,49,54,ECOV2-B00206,1751,57,50,29218,57,124,54,29278,124,54,50,28427,54,337,71,29349,337,13.84,03 Mar 2021
272.06424899999956,11H 56M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43001,Wed,Mar,03,2021,NA,NA,NA,NA,58,48,51,ECOV2-B00206,1760,59,50,29219,59,106,54,29267,106,55,50,28422,55,336,72,29351,336,13.84,03 Mar 2021
263.20125299999927,11H 56M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43010,Wed,Mar,03,2021,NA,NA,NA,NA,58,47,51,ECOV2-B00206,1769,58,50,29207,58,106,52,29265,106,53,50,28425,53,337,72,29345,337,13.84,03 Mar 2021
263.20125299999927,11H 56M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43010,Wed,Mar,03,2021,NA,NA,NA,NA,58,47,52,ECOV2-B00206,1769,58,50,29207,58,106,52,29265,106,53,50,28425,53,337,72,29345,337,13.84,03 Mar 2021
253.2821869999992,11H 57M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43020,Wed,Mar,03,2021,NA,NA,NA,NA,61,49,51,ECOV2-B00206,1779,60,51,29208,60,111,54,29280,111,55,50,28418,55,337,71,29343,337,13.84,03 Mar 2021
244.23789199999928,11H 57M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43029,Wed,Mar,03,2021,NA,NA,NA,NA,61,48,51,ECOV2-B00206,1788,59,50,29204,59,105,53,29266,105,54,50,28420,54,336,71,29341,336,13.83,03 Mar 2021
235.07833599999938,11H 57M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43038,Wed,Mar,03,2021,NA,NA,NA,NA,60,49,52,ECOV2-B00206,1797,57,51,29207,57,104,52,29263,104,56,50,28410,56,336,NA,NA,NA,NA,03 Mar 2021
235.07833599999938,11H 57M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43038,Wed,Mar,03,2021,NA,NA,NA,NA,60,49,52,ECOV2-B00206,1798,59,51,29206,59,105,54,29268,105,56,50,28416,56,337,72,29340,337,13.84,03 Mar 2021
227.16002399999945,11H 57M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43046,Wed,Mar,03,2021,NA,NA,NA,NA,64,51,55,ECOV2-B00206,1806,57,50,29196,57,106,53,29265,106,55,50,28414,55,335,72,29336,335,13.84,03 Mar 2021
218.26709099999948,11H 57M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43055,Wed,Mar,03,2021,NA,NA,NA,NA,64,51,50,ECOV2-B00206,1815,60,50,29201,60,111,53,29259,111,54,50,28405,54,336,74,29331,336,13.84,03 Mar 2021
208.1739909999994,11H 57M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43065,Wed,Mar,03,2021,NA,NA,NA,NA,61,51,50,ECOV2-B00206,1825,60,50,29191,60,107,53,29261,107,57,50,28412,57,336,72,29326,336,13.84,03 Mar 2021
201.38414899999952,11H 57M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43072,Wed,Mar,03,2021,NA,NA,NA,NA,56,44,50,ECOV2-B00206,1832,61,51,29190,61,110,53,29252,110,55,50,28414,55,335,72,29328,335,13.84,03 Mar 2021
200.83097400000005,11H 58M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43083,Wed,Mar,03,2021,NA,NA,NA,NA,58,51,55,ECOV2-B00206,1843,61,50,29195,61,112,54,29261,112,58,50,28406,58,336,71,29327,336,13.84,03 Mar 2021
201.02380699999998,11H 58M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43092,Wed,Mar,03,2021,NA,NA,NA,NA,60,49,53,ECOV2-B00206,1852,61,51,29191,61,116,53,29256,116,59,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
201.2115870000001,11H 58M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43101,Wed,Mar,03,2021,NA,NA,NA,NA,62,50,50,ECOV2-B00206,1861,64,51,29183,64,116,53,29252,116,61,50,28400,61,332,72,29330,332,13.83,03 Mar 2021
201.50734499999996,11H 58M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43110,Wed,Mar,03,2021,NA,NA,NA,NA,65,57,53,ECOV2-B00206,1870,67,51,29179,67,114,54,29248,114,64,51,28395,64,331,72,29319,331,13.83,03 Mar 2021
201.44316899999993,11H 58M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43119,Wed,Mar,03,2021,NA,NA,NA,NA,62,52,56,ECOV2-B00206,1879,65,51,29182,65,114,54,29254,114,62,50,28396,62,328,70,29320,328,13.83,03 Mar 2021
200.56947599999958,11H 58M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43128,Wed,Mar,03,2021,NA,NA,NA,NA,64,57,55,ECOV2-B00206,1888,65,51,29177,65,115,54,29246,115,61,51,28400,61,330,71,29315,330,13.83,03 Mar 2021
192.6034039999993,11H 58M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43137,Wed,Mar,03,2021,NA,NA,NA,NA,65,56,55,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
182.60856199999944,11H 59M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43147,Wed,Mar,03,2021,NA,NA,NA,NA,64,55,50,ECOV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
173.72760499999936,11H 59M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,Wed,Mar,03,2021,NA,NA,NA,NA,64,53,55,ECOV2-B00206,1916,66,52,29169,66,112,54,29238,112,61,50,28371,61,331,72,29300,331,13.84,03 Mar 2021
164.38503199999948,11H 59M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43165,Wed,Mar,03,2021,NA,NA,NA,NA,65,55,54,ECOV2-B00206,1925,64,51,29157,64,116,55,29234,116,64,51,28365,64,329,71,29303,329,13.84,03 Mar 2021
157.0680869999998,11H 59M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43174,Wed,Mar,03,2021,NA,NA,NA,NA,63,54,55,ECOV2-B00206,1934,64,50,29164,64,118,54,29236,118,64,50,28376,64,327,71,29302,327,13.84,03 Mar 2021
154.0824129999999,11H 59M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43183,Wed,Mar,03,2021,NA,NA,NA,NA,64,59,56,ECOV2-B00206,1943,66,51,29158,66,115,54,29232,115,62,50,28379,62,325,70,29296,325,13.84,03 Mar 2021
150.23154199999968,11H 59M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43192,Wed,Mar,03,2021,NA,NA,NA,NA,62,57,52,ECOV2-B00206,1952,65,52,29163,65,119,55,29231,119,62,50,28373,62,328,72,29300,328,13.84,03 Mar 2021
149.99953700000006,12H 0M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43201,Wed,Mar,03,2021,NA,NA,NA,NA,62,50,48,ECOV2-B00206,1961,64,52,29160,64,114,54,29235,114,62,50,28358,62,331,72,NA,NA,NA,03 Mar 2021
150.05477499999986,12H 0M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43210,Wed,Mar,03,2021,NA,NA,NA,NA,58,57,50,ECOV2-B00206,1970,64,52,29160,64,111,52,29229,111,61,51,28374,61,331,71,29298,331,13.84,03 Mar 2021
150.05477499999986,12H 0M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43210,Wed,Mar,03,2021,NA,NA,NA,NA,58,57,50,ECOV2-B00206,1971,63,51,29151,63,113,53,29234,113,60,50,28372,60,331,71,29301,331,13.83,03 Mar 2021
150.360983,12H 0M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43218,Wed,Mar,03,2021,NA,NA,NA,NA,58,54,55,ECOV2-B00206,1979,65,51,29152,65,113,54,29234,113,63,50,28354,63,331,73,29288,331,13.83,03 Mar 2021
150.39998300000002,12H 0M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43227,Wed,Mar,03,2021,NA,NA,NA,NA,56,54,58,ECOV2-B00206,1988,64,51,29149,64,116,54,29215,116,60,52,28363,60,331,71,29294,331,13.83,03 Mar 2021
150.46125200000003,12H 0M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43237,Wed,Mar,03,2021,NA,NA,NA,NA,58,59,55,ECOV2-B00206,1998,65,51,29151,65,111,54,29221,111,62,50,28353,62,332,71,29287,332,13.84,03 Mar 2021
148.53013999999956,12H 0M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43246,Wed,Mar,03,2021,NA,NA,NA,NA,58,58,54,ECOV2-B00206,2007,65,51,29143,65,118,54,29224,118,62,50,28356,62,334,72,29285,334,13.84,03 Mar 2021
140.65653199999917,12H 0M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43256,Wed,Mar,03,2021,NA,NA,NA,NA,56,56,51,ECOV2-B00206,2017,64,51,29150,64,113,53,29222,113,62,50,28355,62,329,71,29282,329,13.84,03 Mar 2021
131.7287499999992,12H 1M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43265,Wed,Mar,03,2021,NA,NA,NA,NA,56,56,53,ECOV2-B00206,2026,64,50,29149,64,111,53,29219,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
122.53675599999939,12H 1M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43274,Wed,Mar,03,2021,NA,NA,NA,NA,54,51,56,ECOV2-B00206,2035,63,50,29142,63,120,54,29221,120,64,50,28349,64,332,71,29283,332,13.83,03 Mar 2021
114.63928399999949,12H 1M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43282,Wed,Mar,03,2021,NA,NA,NA,NA,55,53,51,ECOV2-B00206,2043,68,52,29149,68,121,55,29224,121,64,50,28345,64,323,70,29283,323,13.84,03 Mar 2021
104.40768299999918,12H 1M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43292,Wed,Mar,03,2021,NA,NA,NA,NA,57,59,54,ECOV2-B00206,2053,76,51,29138,76,117,54,29204,117,69,52,28343,69,322,70,29281,322,13.83,03 Mar 2021
95.09705999999927,12H 1M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43301,Wed,Mar,03,2021,NA,NA,NA,NA,64,58,53,ECOV2-B00206,2062,70,50,29132,70,120,55,29199,120,67,51,28346,67,322,69,29280,322,13.84,03 Mar 2021
86.00001599999942,12H 1M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43310,Wed,Mar,03,2021,NA,NA,NA,NA,56,55,51,ECOV2-B00206,2071,69,51,29135,69,128,56,29205,128,68,50,28343,68,323,70,29276,323,13.83,03 Mar 2021
81.27289299999983,12H 1M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43319,Wed,Mar,03,2021,NA,NA,NA,NA,61,58,56,ECOV2-B00206,2080,71,52,29127,71,140,56,29208,140,68,51,28343,68,325,71,29264,325,13.84,03 Mar 2021
79.70604000000016,12H 2M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43328,Wed,Mar,03,2021,NA,NA,NA,NA,55,61,54,ECOV2-B00206,2089,80,52,29129,80,138,56,29201,138,73,51,28345,73,318,69,29268,318,13.84,03 Mar 2021
79.75051200000004,12H 2M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43337,Wed,Mar,03,2021,NA,NA,NA,NA,74,78,51,ECOV2-B00206,2098,117,55,29124,117,158,59,29208,158,109,53,28346,109,314,70,29271,314,13.84,03 Mar 2021
79.70928599999998,12H 2M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43346,Wed,Mar,03,2021,NA,NA,NA,NA,104,124,52,ECOV2-B00206,2107,251,66,29133,251,214,64,29214,214,242,66,28338,242,315,68,29269,315,13.84,03 Mar 2021
79.9143840000002,12H 2M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43355,Wed,Mar,03,2021,NA,NA,NA,NA,119,142,59,ECOV2-B00206,2116,262,66,29125,262,211,64,29198,211,253,66,28331,253,317,69,29262,317,13.84,03 Mar 2021
79.8107659999999,12H 2M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43364,Wed,Mar,03,2021,NA,NA,NA,NA,140,163,59,ECOV2-B00206,2125,266,67,29112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
79.75225000000016,12H 2M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43373,Wed,Mar,03,2021,NA,NA,NA,NA,141,167,59,ECOV2-B00206,2134,275,68,29121,275,215,65,29202,215,273,68,28329,273,316,69,29257,316,13.84,03 Mar 2021
79.75225000000016,12H 2M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43373,Wed,Mar,03,2021,NA,NA,NA,NA,141,167,59,ECOV2-B00206,2135,269,66,29116,269,216,64,29205,216,256,67,28327,256,318,69,29272,318,13.83,03 Mar 2021
79.92751299999998,12H 3M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43381,Wed,Mar,03,2021,NA,NA,NA,NA,138,168,61,ECOV2-B00206,2143,280,69,29118,280,224,65,29194,224,264,66,28332,264,316,71,29266,316,13.84,03 Mar 2021
79.84696699999995,12H 3M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43390,Wed,Mar,03,2021,NA,NA,NA,NA,135,156,62,ECOV2-B00206,2152,271,68,29111,271,220,65,29192,220,268,66,28323,268,316,70,29257,316,13.84,03 Mar 2021
79.86464799999993,12H 3M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43400,Wed,Mar,03,2021,NA,NA,NA,NA,136,160,63,ECOV2-B00206,2162,272,67,29116,272,219,64,29201,219,257,66,28323,257,314,70,29255,314,13.84,03 Mar 2021
79.86834599999989,12H 3M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43407,Wed,Mar,03,2021,NA,NA,NA,NA,145,196,60,ECOV2-B00206,2169,271,68,29109,271,234,64,29189,234,265,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
79.97712600000001,12H 3M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43418,Wed,Mar,03,2021,NA,NA,NA,NA,156,189,62,ECOV2-B00206,2180,274,67,29109,274,228,66,29197,228,272,67,28315,272,319,70,29258,319,13.83,03 Mar 2021
79.86006700000002,12H 3M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43427,Wed,Mar,03,2021,NA,NA,NA,NA,138,174,60,ECOV2-B00206,2189,261,66,29125,261,208,64,29188,208,294,69,28315,294,317,70,29260,317,13.83,03 Mar 2021
78.04225699999964,12H 3M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43436,Wed,Mar,03,2021,NA,NA,NA,NA,135,165,59,ECOV2-B00206,2198,265,67,29109,265,226,66,29190,226,250,65,28307,250,315,69,29250,315,13.84,03 Mar 2021
74.52978499999973,12H 4M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43445,Wed,Mar,03,2021,NA,NA,NA,NA,137,165,59,ECOV2-B00206,2207,264,68,29107,264,214,64,29182,214,276,67,28307,276,315,70,29250,315,13.84,03 Mar 2021
70.7792139999997,12H 4M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43454,Wed,Mar,03,2021,NA,NA,NA,NA,139,165,61,ECOV2-B00206,2216,276,68,29114,276,217,65,29193,217,270,67,28301,270,312,70,29246,312,13.84,03 Mar 2021
69.697731,12H 4M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43463,Wed,Mar,03,2021,NA,NA,NA,NA,143,170,62,ECOV2-B00206,2225,264,66,29104,264,218,65,29195,218,276,68,28294,276,316,70,29244,316,13.84,03 Mar 2021
69.80836100000003,12H 4M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43471,Wed,Mar,03,2021,NA,NA,NA,NA,148,168,58,ECOV2-B00206,2233,270,67,29108,270,223,65,29186,223,271,66,28302,271,317,72,29244,317,13.83,03 Mar 2021
69.67199100000005,12H 4M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43481,Wed,Mar,03,2021,NA,NA,NA,NA,149,176,61,ECOV2-B00206,2243,283,68,29103,283,231,65,29176,231,271,67,28300,271,317,70,29250,317,13.84,03 Mar 2021
69.75664400000022,12H 4M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43490,Wed,Mar,03,2021,NA,NA,NA,NA,156,176,62,ECOV2-B00206,2252,300,70,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
69.83761399999996,12H 4M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43499,Wed,Mar,03,2021,NA,NA,NA,NA,145,168,63,ECOV2-B00206,2261,294,69,29089,294,226,65,29186,226,287,68,28294,287,316,71,29242,316,13.84,03 Mar 2021
69.89295099999988,12H 5M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43508,Wed,Mar,03,2021,NA,NA,NA,NA,152,178,61,ECOV2-B00206,2270,286,69,29092,286,245,67,29171,245,284,68,28289,284,316,71,29239,316,13.84,03 Mar 2021
67.84342199999986,12H 5M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43517,Wed,Mar,03,2021,NA,NA,NA,NA,155,186,65,ECOV2-B00206,2279,289,70,29090,289,225,65,29172,225,289,69,28286,289,317,70,29238,317,13.84,03 Mar 2021
63.80279499999961,12H 5M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43526,Wed,Mar,03,2021,NA,NA,NA,NA,159,187,63,ECOV2-B00206,2288,305,71,29090,305,234,65,29177,234,293,69,28285,293,318,70,29235,318,13.84,03 Mar 2021
60.825641999999746,12H 5M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43534,Wed,Mar,03,2021,NA,NA,NA,NA,157,190,66,ECOV2-B00206,2296,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
59.64910099999999,12H 5M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43543,Wed,Mar,03,2021,NA,NA,NA,NA,152,180,65,ECOV2-B00206,2306,282,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
59.797042000000005,12H 5M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43552,Wed,Mar,03,2021,NA,NA,NA,NA,136,170,64,ECOV2-B00206,2315,270,68,29076,270,233,65,29169,233,282,67,28277,282,316,71,29226,316,13.84,03 Mar 2021
59.833126999999934,12H 6M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43561,Wed,Mar,03,2021,NA,NA,NA,NA,159,195,62,ECOV2-B00206,2324,299,70,29080,299,235,65,29167,235,352,74,28270,352,319,70,29224,319,13.84,03 Mar 2021
59.90837800000001,12H 6M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43571,Wed,Mar,03,2021,NA,NA,NA,NA,168,235,71,ECOV2-B00206,2334,394,81,29080,394,259,67,29174,259,379,77,28277,379,316,69,29220,316,13.83,03 Mar 2021
59.76178299999989,12H 6M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43578,Wed,Mar,03,2021,NA,NA,NA,NA,160,208,64,ECOV2-B00206,2341,326,73,29076,326,246,67,29172,246,332,71,28280,332,321,70,29229,321,13.84,03 Mar 2021
59.83466399999999,12H 6M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43588,Wed,Mar,03,2021,NA,NA,NA,NA,157,204,65,ECOV2-B00206,2351,360,77,29083,360,251,66,29167,251,346,75,28279,346,317,71,29221,317,13.84,03 Mar 2021
59.277036999999744,12H 6M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43596,Wed,Mar,03,2021,NA,NA,NA,NA,155,198,67,ECOV2-B00206,2359,356,75,29076,356,247,67,29178,247,312,69,28270,312,318,70,29215,318,13.84,03 Mar 2021
53.521189999999606,12H 6M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43606,Wed,Mar,03,2021,NA,NA,NA,NA,160,191,64,ECOV2-B00206,2369,543,97,29078,543,241,66,29168,241,338,72,28278,338,316,71,29218,NA,NA,03 Mar 2021
50.07990700000004,12H 6M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43615,Wed,Mar,03,2021,NA,NA,NA,NA,167,208,64,ECOV2-B00206,2378,326,73,29063,326,247,67,29167,247,332,71,28284,332,319,70,29226,319,13.83,03 Mar 2021
49.9573600000001,12H 7M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43624,Wed,Mar,03,2021,NA,NA,NA,NA,170,204,66,ECOV2-B00206,2387,410,82,29079,410,292,70,29170,292,412,80,28266,412,318,71,29218,318,13.83,03 Mar 2021
50.24303399999997,12H 7M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43633,Wed,Mar,03,2021,NA,NA,NA,NA,180,222,70,ECOV2-B00206,2396,361,77,29075,361,270,68,29181,270,438,82,28271,438,315,70,29222,315,13.84,03 Mar 2021
50.23485500000016,12H 7M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43642,Wed,Mar,03,2021,NA,NA,NA,NA,197,230,71,ECOV2-B00206,2405,383,79,29061,383,239,66,29163,239,425,82,28257,425,321,70,29211,321,13.84,03 Mar 2021
49.923925999999874,12H 7M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43651,Wed,Mar,03,2021,NA,NA,NA,NA,200,239,71,ECOV2-B00206,2414,526,93,29071,526,285,69,29171,285,439,84,28253,439,320,70,29209,320,13.84,03 Mar 2021
50.26721899999996,12H 7M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43659,Wed,Mar,03,2021,NA,NA,NA,NA,191,228,65,ECOV2-B00206,2422,512,90,29066,512,283,69,29165,283,431,84,28272,431,320,70,29215,320,13.84,03 Mar 2021
50.06596099999977,12H 7M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43669,Wed,Mar,03,2021,NA,NA,NA,NA,187,222,66,ECOV2-B00206,2432,426,83,29059,426,261,67,29152,261,391,77,28251,391,318,70,29200,318,13.84,03 Mar 2021
49.789698999999885,12H 7M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43678,Wed,Mar,03,2021,NA,NA,NA,NA,207,232,64,ECOV2-B00206,2441,500,92,29068,500,274,68,29161,274,461,87,28253,461,318,70,29210,318,13.84,03 Mar 2021
