pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
26.16946700000027,8H 14M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29666,Thu,Mar,04,2021,451,238,56,536,357,423,86,ECOV2-B00206,622,759,117,29178,759,353,76,29225,353,806,121,28446,806,322,70,29331,322,13.81,04 Mar 2021
26.575627000000246,8H 14M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29667,Thu,Mar,04,2021,454,235,57,536,352,443,83,ECOV2-B00206,623,770,118,29175,770,303,71,29245,303,787,119,28447,787,317,69,29326,317,13.82,04 Mar 2021
27.091314000000406,8H 14M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29668,Thu,Mar,04,2021,453,239,56,536,361,449,88,ECOV2-B00206,624,834,125,29176,834,332,74,29239,332,991,137,28447,991,319,70,29336,319,13.81,04 Mar 2021
27.82586700000053,8H 14M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29669,Thu,Mar,04,2021,448,242,56,537,365,439,88,ECOV2-B00206,625,715,111,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
28.622649000000493,8H 14M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29670,Thu,Mar,04,2021,491,264,57,536,340,410,79,ECOV2-B00206,626,763,117,29173,763,321,72,29237,321,759,116,28442,759,318,70,29329,318,13.8,04 Mar 2021
29.25879400000033,8H 14M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29671,Thu,Mar,04,2021,460,238,57,536,NA,NA,NA,ECOV2-B00206,627,703,109,29164,703,330,73,29232,330,815,121,28445,815,320,68,29331,320,13.81,04 Mar 2021
30.187004000000336,8H 14M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29673,Thu,Mar,04,2021,488,254,57,536,358,432,84,ECOV2-B00206,629,774,117,29165,774,345,75,29223,345,738,113,28439,738,318,70,29327,318,13.81,04 Mar 2021
30.75633100000039,8H 14M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29674,Thu,Mar,04,2021,700,460,536,NA,336,432,79,ECOV2-B00206,630,702,111,29166,702,313,71,29227,313,757,115,28435,757,318,70,29324,318,13.81,04 Mar 2021
31.395986000000427,8H 14M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29675,Thu,Mar,04,2021,439,234,57,536,329,384,79,ECOV2-B00206,631,715,112,29172,715,313,71,29224,313,750,115,28433,750,318,71,29329,318,13.81,04 Mar 2021
32.115649000000495,8H 14M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29676,Thu,Mar,04,2021,466,262,57,536,308,397,85,ECOV2-B00206,632,698,110,29170,698,313,72,29247,313,749,114,28434,749,320,70,29327,320,13.82,04 Mar 2021
32.853910000000454,8H 14M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29677,Thu,Mar,04,2021,447,256,56,536,324,402,82,ECOV2-B00206,633,770,117,29168,770,289,69,29228,289,822,124,28433,822,320,70,29336,320,13.82,04 Mar 2021
33.443559000000306,8H 14M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29678,Thu,Mar,04,2021,425,223,56,NA,316,379,80,ECOV2-B00206,634,629,103,29176,629,281,68,29240,281,691,109,28429,691,316,69,29331,316,13.81,04 Mar 2021
33.86524900000024,8H 14M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29679,Thu,Mar,04,2021,360,212,57,536,285,371,73,ECOV2-B00206,635,568,97,29169,568,297,70,29231,297,762,116,28428,762,316,70,29324,316,13.81,04 Mar 2021
34.35147400000038,8H 14M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29680,Thu,Mar,04,2021,367,214,56,536,276,345,80,ECOV2-B00206,636,561,96,29162,561,281,68,29233,281,650,106,28445,650,316,69,29325,316,13.82,04 Mar 2021
35.769801000000434,8H 14M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29682,Thu,Mar,04,2021,356,210,57,536,255,314,74,ECOV2-B00206,638,583,99,29166,583,271,68,29226,271,631,103,28425,631,318,69,29323,318,13.82,04 Mar 2021
36.39870100000037,8H 14M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29683,Thu,Mar,04,2021,362,309,57,536,NA,NA,NA,ECOV2-B00206,639,522,93,29157,522,282,69,29222,282,565,97,28430,565,316,70,29324,316,13.81,04 Mar 2021
37.024507000000426,8H 14M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29684,Thu,Mar,04,2021,411,206,56,536,252,299,74,ECOV2-B00206,640,552,96,29152,552,262,66,29225,262,583,100,28427,583,316,69,29320,316,13.82,04 Mar 2021
37.72537200000047,8H 14M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29685,Thu,Mar,04,2021,365,204,56,536,253,302,73,ECOV2-B00206,641,567,98,29160,567,319,73,29228,319,567,97,28438,567,317,70,29323,317,13.81,04 Mar 2021
38.396936000000395,8H 14M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29686,Thu,Mar,04,2021,324,231,57,536,230,282,70,ECOV2-B00206,642,550,96,29170,550,265,68,29228,265,599,99,28426,599,317,71,29319,317,13.81,04 Mar 2021
38.94989500000032,8H 14M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29687,Thu,Mar,04,2021,314,212,56,536,NA,NA,NA,ECOV2-B00206,643,487,88,29156,487,274,69,29220,274,508,90,28429,508,314,69,29330,314,13.82,04 Mar 2021
39.46260900000034,8H 14M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29688,Thu,Mar,04,2021,351,222,57,536,224,276,72,ECOV2-B00206,644,494,89,29162,494,268,68,29224,268,483,88,28424,483,316,69,29321,316,13.81,04 Mar 2021
40.040583000000396,8H 14M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29689,Thu,Mar,04,2021,344,214,56,536,234,288,72,ECOV2-B00206,645,514,92,29160,514,276,69,29228,276,535,94,28435,535,316,70,29322,316,13.82,04 Mar 2021
41.470422000000504,8H 14M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29691,Thu,Mar,04,2021,316,205,56,536,226,281,74,ECOV2-B00206,647,406,81,29162,406,258,67,29237,258,461,85,28423,461,316,70,29325,316,13.82,04 Mar 2021
42.15916300000038,8H 14M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29692,Thu,Mar,04,2021,290,199,56,536,207,272,70,ECOV2-B00206,648,409,80,29162,409,241,66,29224,241,451,87,28429,451,313,70,29334,313,13.8,04 Mar 2021
42.64754300000025,8H 14M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29693,Thu,Mar,04,2021,292,NA,NA,NA,206,259,69,ECOV2-B00206,649,496,92,29158,496,239,66,29223,239,505,91,28431,505,314,70,29325,314,13.82,04 Mar 2021
43.12953300000037,8H 14M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29694,Thu,Mar,04,2021,281,193,57,536,217,280,72,ECOV2-B00206,650,413,83,29155,413,245,66,29238,245,493,90,28424,493,317,69,29324,317,13.8,04 Mar 2021
43.81454800000051,8H 14M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29695,Thu,Mar,04,2021,87,470,67,29225,215,285,74,ECOV2-B00206,651,470,87,29163,470,259,67,29225,259,542,94,28428,542,317,70,29320,317,13.82,04 Mar 2021
43.81454800000051,8H 14M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29695,Thu,Mar,04,2021,215,285,74,542,215,285,74,ECOV2-B00206,651,470,87,29163,470,259,67,29225,259,542,94,28428,542,317,70,29320,317,13.82,04 Mar 2021
43.81454800000051,8H 14M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29695,Thu,Mar,04,2021,307,194,56,536,215,285,74,ECOV2-B00206,651,470,87,29163,470,259,67,29225,259,542,94,28428,542,317,70,29320,317,13.82,04 Mar 2021
44.54159100000043,8H 14M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29696,Thu,Mar,04,2021,278,186,56,536,219,255,71,ECOV2-B00206,652,463,86,29164,463,260,67,29226,260,507,92,28422,507,317,70,29340,317,13.82,04 Mar 2021
45.14017200000034,8H 14M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29697,Thu,Mar,04,2021,270,179,57,536,194,234,70,ECOV2-B00206,653,430,84,29167,430,236,65,29218,236,439,86,28413,439,316,70,29320,316,13.82,04 Mar 2021
45.70812100000039,8H 14M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29698,Thu,Mar,04,2021,257,180,56,536,185,218,69,ECOV2-B00206,654,405,80,29149,405,241,65,29227,241,460,86,28424,NA,NA,NA,NA,NA,NA,04 Mar 2021
46.93707900000038,8H 15M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29700,Thu,Mar,04,2021,237,181,57,536,204,236,70,ECOV2-B00206,656,448,86,29155,448,243,67,29213,243,415,82,28408,415,314,70,29313,314,13.82,04 Mar 2021
47.57307000000043,8H 15M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29701,Thu,Mar,04,2021,242,197,57,536,212,262,69,ECOV2-B00206,657,404,81,29161,404,262,68,29221,262,427,83,28418,427,314,69,29322,314,13.8,04 Mar 2021
48.24984300000044,8H 15M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29702,Thu,Mar,04,2021,277,199,57,536,NA,NA,NA,ECOV2-B00206,658,438,84,29149,438,236,65,29223,236,422,83,28409,422,317,69,29313,317,13.81,04 Mar 2021
48.86771800000036,8H 15M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29703,Thu,Mar,04,2021,252,181,56,536,206,261,66,ECOV2-B00206,659,404,78,29164,404,338,75,29232,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
49.42467600000035,8H 15M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29704,Thu,Mar,04,2021,203,173,57,536,173,239,65,ECOV2-B00206,660,387,79,29158,387,213,63,29221,213,375,76,28414,375,316,69,29315,316,13.81,04 Mar 2021
50.03225500000042,8H 15M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29705,Thu,Mar,04,2021,239,161,57,536,153,190,62,ECOV2-B00206,661,359,77,29158,359,216,64,29220,216,326,71,28424,326,313,69,29313,313,13.81,04 Mar 2021
50.71382600000045,8H 15M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29706,Thu,Mar,04,2021,202,160,56,536,169,199,67,ECOV2-B00206,662,435,85,29156,435,237,66,29222,237,345,75,28422,345,314,69,29314,314,13.8,04 Mar 2021
51.372936000000394,8H 15M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29707,Thu,Mar,04,2021,190,160,56,536,153,195,64,ECOV2-B00206,663,344,75,29156,344,207,64,29224,207,331,72,28424,331,312,69,29315,312,13.82,04 Mar 2021
52.55531400000041,8H 15M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29709,Thu,Mar,04,2021,180,157,57,536,158,184,62,ECOV2-B00206,665,298,70,29149,298,211,64,29217,211,307,71,28419,307,316,70,29306,316,13.82,04 Mar 2021
53.21692700000044,8H 15M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29710,Thu,Mar,04,2021,171,153,56,536,164,198,62,ECOV2-B00206,666,333,74,29155,333,200,63,29227,200,350,74,28417,350,315,69,29306,315,13.8,04 Mar 2021
53.8721460000004,8H 15M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29711,Thu,Mar,04,2021,179,155,56,536,142,164,61,ECOV2-B00206,667,320,72,29154,320,216,64,29218,216,276,68,28424,276,312,69,29310,312,13.82,04 Mar 2021
54.45802900000035,8H 15M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29712,Thu,Mar,04,2021,154,142,56,536,114,124,57,ECOV2-B00206,668,200,62,29158,200,181,62,29220,181,222,64,28411,222,313,70,29312,313,13.81,04 Mar 2021
55.07528000000043,8H 15M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29713,Thu,Mar,04,2021,111,131,56,536,94,99,55,ECOV2-B00206,669,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
55.81467400000051,8H 15M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29714,Thu,Mar,04,2021,89,125,56,536,89,95,55,ECOV2-B00206,670,145,57,29161,145,156,58,29211,156,160,58,28408,160,314,70,29309,314,13.8,04 Mar 2021
57.065181000000294,8H 15M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29716,Thu,Mar,04,2021,86,115,56,536,107,124,61,ECOV2-B00206,672,209,63,29150,209,153,59,29216,153,205,63,28407,205,312,69,29312,312,13.82,04 Mar 2021
57.582449000000366,8H 15M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29717,Thu,Mar,04,2021,95,119,57,536,92,97,58,ECOV2-B00206,673,159,58,29148,159,202,63,29221,202,213,64,28402,213,314,70,29316,314,13.82,04 Mar 2021
58.24522900000048,8H 15M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29718,Thu,Mar,04,2021,700,460,536,NA,NA,NA,NA,ECOV2-B00206,674,124,56,29153,124,137,57,29231,137,96,52,28404,96,314,69,29308,314,13.82,04 Mar 2021
58.99214500000048,8H 15M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29719,Thu,Mar,04,2021,79,125,56,536,63,76,54,ECOV2-B00206,675,110,53,29150,110,135,55,29212,135,107,52,28411,107,311,68,29308,311,13.8,04 Mar 2021
59.64909600000036,8H 15M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29720,Thu,Mar,04,2021,74,119,56,536,59,75,52,ECOV2-B00206,676,106,52,29158,106,144,57,29214,144,133,55,28411,133,312,69,29317,312,13.82,04 Mar 2021
60.20373500000034,8H 15M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29721,Thu,Mar,04,2021,70,110,56,536,59,70,52,ECOV2-B00206,677,96,52,29151,96,137,56,29233,137,103,53,28409,103,311,70,29308,311,13.81,04 Mar 2021
60.81428000000044,8H 15M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29722,Thu,Mar,04,2021,69,109,56,536,70,71,54,ECOV2-B00206,678,93,51,29148,93,134,56,29229,134,89,52,28418,89,314,70,29307,314,13.81,04 Mar 2021
61.50678400000045,8H 15M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29723,Thu,Mar,04,2021,68,106,56,536,62,67,53,ECOV2-B0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
62.15347400000038,8H 15M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29724,Thu,Mar,04,2021,68,109,56,536,69,70,54,ECOV2-B00206,680,92,52,29146,92,132,57,29215,132,88,51,28408,88,311,69,29310,311,13.81,04 Mar 2021
62.73132300000036,8H 15M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29725,Thu,Mar,04,2021,73,115,56,536,74,72,54,ECOV2-B00206,681,92,53,29146,92,130,56,29208,130,125,55,28402,125,314,70,29302,314,13.82,04 Mar 2021
64.04918700000047,8H 15M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29727,Thu,Mar,04,2021,67,107,56,536,69,75,56,ECOV2-B00206,683,93,51,29150,93,184,60,29227,184,90,51,28408,90,313,70,29305,313,13.82,04 Mar 2021
64.79722900000048,8H 15M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29728,Thu,Mar,04,2021,66,111,56,536,69,70,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
65.49256600000042,8H 15M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29729,Thu,Mar,04,2021,64,108,57,536,69,67,53,ECOV2-B00206,685,82,51,29156,82,129,54,29224,129,79,51,28412,79,318,69,29300,318,13.82,04 Mar 2021
66.07708800000034,8H 15M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29730,Thu,Mar,04,2021,62,110,57,536,70,63,52,ECOV2-B00206,686,86,51,29151,86,131,56,29211,131,92,52,28396,92,317,68,29310,317,13.81,04 Mar 2021
66.07708800000034,8H 15M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29730,Thu,Mar,04,2021,62,110,57,536,70,63,52,ECOV2-B00206,687,85,51,29141,85,127,56,29210,127,79,50,28406,79,318,70,29297,318,13.82,04 Mar 2021
66.64103700000038,8H 15M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29731,Thu,Mar,04,2021,61,105,57,536,66,65,51,ECOV2-B00206,688,80,52,29148,80,181,60,29219,181,78,51,28394,78,317,70,29304,317,13.81,04 Mar 2021
67.35109400000053,8H 15M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29732,Thu,Mar,04,2021,61,103,57,NA,66,63,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
68.16874100000052,8H 15M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29733,Thu,Mar,04,2021,59,104,57,536,NA,NA,NA,ECOV2-B00206,689,76,51,29142,76,127,54,29219,127,73,51,28394,73,317,70,29305,317,13.82,04 Mar 2021
68.85844900000036,8H 15M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29734,Thu,Mar,04,2021,58,101,56,536,62,62,52,ECOV2-B00206,690,84,51,29148,84,127,55,29217,127,75,51,28400,75,318,69,29307,318,13.81,04 Mar 2021
69.89833900000042,8H 15M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29736,Thu,Mar,04,2021,60,103,57,536,64,63,54,ECOV2-B00206,693,79,52,29145,79,136,56,29210,136,79,52,28389,79,316,69,29300,316,13.82,04 Mar 2021
70.64278300000053,8H 15M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29737,Thu,Mar,04,2021,62,107,NA,NA,62,59,53,ECOV2-B00206,694,83,51,29137,83,126,55,29215,126,79,51,28410,79,318,70,29299,318,13.82,04 Mar 2021
71.39492700000045,8H 15M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29738,Thu,Mar,04,2021,61,100,56,536,63,66,54,ECOV2-B00206,695,85,51,29148,85,144,57,29210,144,80,50,28398,80,316,70,29297,316,13.82,04 Mar 2021
71.39492700000045,8H 15M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29738,Thu,Mar,04,2021,51,85,57,29210,63,66,54,ECOV2-B00206,695,85,51,29148,85,144,57,29210,144,80,50,28398,80,316,70,29297,316,13.82,04 Mar 2021
72.00013000000034,8H 15M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29739,Thu,Mar,04,2021,64,102,56,536,71,66,56,ECOV2-B00206,696,85,51,29143,85,128,57,29209,128,79,51,28394,79,316,69,29297,316,13.82,04 Mar 2021
72.58587700000041,8H 15M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29740,Thu,Mar,04,2021,63,106,56,536,73,67,55,ECOV2-B00206,697,88,53,29145,88,129,55,29220,129,79,52,28398,79,315,69,29308,315,13.81,04 Mar 2021
73.25622100000045,8H 15M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29741,Thu,Mar,04,2021,62,109,56,536,60,66,50,ECOV2-B00206,698,83,51,29148,83,130,56,29212,130,77,52,28389,77,317,69,29309,317,13.81,04 Mar 2021
73.93117100000042,8H 15M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29742,Thu,Mar,04,2021,66,105,56,536,61,NA,NA,ECOV2-B00206,699,83,51,29140,83,127,55,29207,127,81,51,28396,81,319,68,29304,319,13.82,04 Mar 2021
75.21215400000044,8H 15M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29744,Thu,Mar,04,2021,65,107,57,536,71,67,52,ECOV2-B00206,701,84,52,29146,84,132,55,29219,132,84,52,28393,84,318,69,29301,318,13.82,04 Mar 2021
75.88511200000042,8H 15M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29745,Thu,Mar,04,2021,63,108,56,536,72,68,49,ECOV2-B00206,702,82,51,29146,82,128,55,29226,128,74,50,28403,74,316,69,29295,316,13.82,04 Mar 2021
76.48990300000034,8H 15M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29746,Thu,Mar,04,2021,62,105,56,536,68,65,50,ECOV2-B00206,703,84,51,29150,84,129,55,29216,129,76,52,28404,76,315,70,29309,315,13.82,04 Mar 2021
77.03655000000035,8H 15M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29747,Thu,Mar,04,2021,NA,NA,NA,NA,68,66,50,ECOV2-B00206,704,83,51,29149,83,130,55,29213,130,79,51,28402,79,315,71,29300,315,13.81,04 Mar 2021
77.68033000000047,8H 15M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29748,Thu,Mar,04,2021,58,114,57,536,NA,NA,NA,ECOV2-B00206,705,83,51,29149,83,129,55,29209,129,75,51,28393,75,313,69,29306,313,13.82,04 Mar 2021
78.4322120000005,8H 15M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29749,Thu,Mar,04,2021,59,103,56,536,67,62,51,ECOV2-B00206,706,81,51,29148,81,126,55,29209,126,76,50,28392,76,315,68,29316,315,13.81,04 Mar 2021
79.18441400000047,8H 15M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29750,Thu,Mar,04,2021,55,105,56,536,62,59,51,ECOV2-B00206,707,79,51,29135,79,125,55,29207,125,80,52,28390,80,310,70,29303,310,13.81,04 Mar 2021
79.8553730000004,8H 15M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29751,Thu,Mar,04,2021,58,105,56,536,63,61,52,ECOV2-B00206,708,79,51,29141,79,129,56,29215,129,74,51,28385,74,311,69,29307,311,13.82,04 Mar 2021
81.02595300000038,8H 15M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29753,Thu,Mar,04,2021,58,102,56,536,59,63,55,ECOV2-B00206,710,81,51,29143,81,126,56,29220,126,78,51,28387,78,312,69,29295,312,13.82,04 Mar 2021
81.65542300000043,8H 15M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29754,Thu,Mar,04,2021,63,102,56,536,59,66,56,ECOV2-B00206,711,79,51,29138,79,125,56,29216,125,72,51,28387,72,314,69,29299,314,13.82,04 Mar 2021
82.34551500000046,8H 15M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29755,Thu,Mar,04,2021,60,107,56,536,60,64,53,ECOV2-B00206,712,79,51,29141,79,130,56,29222,130,74,51,28381,74,315,69,29295,315,13.82,04 Mar 2021
83.02977600000042,8H 15M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29756,Thu,Mar,04,2021,62,107,56,536,62,66,55,ECOV2-B00206,713,77,52,29137,77,133,56,29212,133,74,50,28390,74,316,70,29300,316,13.81,04 Mar 2021
83.61544100000033,8H 15M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29757,Thu,Mar,04,2021,61,104,57,536,470,532,542,ECOV2-B00206,714,79,52,29139,79,125,55,29212,125,75,50,28380,75,315,69,29289,315,13.82,04 Mar 2021
84.20938100000042,8H 15M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29758,Thu,Mar,04,2021,61,103,57,536,60,63,51,ECOV2-B00206,715,79,51,29141,79,132,56,29208,132,78,51,28392,78,314,69,29305,314,13.82,04 Mar 2021
84.9365480000005,8H 15M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29759,Thu,Mar,04,2021,61,108,57,536,65,62,51,ECOV2-B00206,716,74,51,29143,74,126,54,29202,126,72,51,28396,72,313,71,29305,313,13.82,04 Mar 2021
85.64431400000039,8H 16M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29760,Thu,Mar,04,2021,60,106,56,536,63,60,51,ECOV2-B00206,717,78,51,29145,78,130,56,29208,130,75,52,28387,75,312,69,29301,312,13.81,04 Mar 2021
86.73565900000037,8H 16M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29762,Thu,Mar,04,2021,60,106,57,536,65,64,55,ECOV2-B00206,719,83,52,29134,83,130,55,29221,130,79,51,28386,79,314,69,29297,314,13.82,04 Mar 2021
87.4131280000005,8H 16M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29763,Thu,Mar,04,2021,56,105,57,536,NA,NA,NA,ECOV2-B00206,720,76,51,29137,76,128,55,29215,128,77,51,28399,77,313,69,29309,313,13.82,04 Mar 2021
88.17279200000048,8H 16M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29764,Thu,Mar,04,2021,60,104,56,536,65,63,55,ECOV2-B00206,721,80,51,29143,80,131,55,29216,131,80,50,28394,80,313,68,29301,313,13.82,04 Mar 2021
88.17279200000048,8H 16M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29764,Thu,Mar,04,2021,60,104,56,536,67,61,55,ECOV2-B00206,721,80,51,29143,80,131,55,29216,131,80,50,28394,80,313,68,29301,313,13.82,04 Mar 2021
88.78308000000031,8H 16M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29765,Thu,Mar,04,2021,60,106,56,536,68,64,56,ECOV2-B00206,722,80,51,29147,80,133,56,29213,133,77,52,28390,77,312,70,29302,312,13.81,04 Mar 2021
