pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
14.74,8H 23M 48.4789999999994S,13.477,4.496991,3.0076,2.6003,1.5229955,13.467486,13.4749,38.3623,28.901,4.7908,207.947,0,30228.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.579,8H 23M 49.4789999999994S,13.48,4.497284,3.0071,2.5663,1.5230972,13.466802,13.4779,38.3622,28.9002,4.7963,208.184,0,30229.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.403,8H 23M 50.4789999999994S,13.4818,4.497502,3.01,2.5175,1.5229955,13.467486,13.4797,38.3625,28.9001,4.8027,208.463,0,30230.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.477,8H 23M 51.4789999999994S,13.4818,4.497485,3.0104,2.4602,1.523199,13.467486,13.4797,38.3624,28.9,4.7991,208.308,0,30231.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.685,8H 23M 52.4789999999994S,13.48,4.497284,3.0111,2.4615,1.5226394,13.46817,13.4779,38.3621,28.9002,4.8022,208.444,0,30232.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.799,8H 23M 53.4789999999994S,13.4805,4.497386,3.0112,2.486,1.5229446,13.467486,13.4784,38.3625,28.9004,4.7971,208.22,0,30233.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.662,8H 23M 54.4789999999994S,13.4797,4.497275,3.0101,2.5612,1.5226902,13.467486,13.4776,38.3624,28.9005,4.7973,208.229,0,30234.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.437,8H 23M 55.4789999999994S,13.4824,4.497601,3.0106,2.6008,1.5230972,13.467486,13.4803,38.3629,28.9002,4.8008,208.383,0,30235.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.453,8H 23M 56.4789999999994S,13.4826,4.497585,3.0115,2.5478,1.5233516,13.46817,13.4805,38.3625,28.8999,4.8,208.348,0,30236.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.655,8H 23M 57.4789999999994S,13.4821,4.497536,3.0106,2.4823,1.5232499,13.466802,13.48,38.3625,28.9,4.7957,208.159,0,30237.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.755,8H 23M 58.4789999999994S,13.4811,4.497422,3.01,2.5392,1.5231481,13.466802,13.479,38.3623,28.9001,4.7966,208.198,0,30238.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.646,8H 23M 59.4789999999994S,13.4823,4.497561,3.0098,2.5801,1.5233516,13.466117,13.4801,38.3625,28.9,4.7969,208.21,0,30239.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.467,8H 24M 0.47899999999936S,13.4823,4.497563,3.0103,2.5683,1.5233516,13.466802,13.4802,38.3626,28.9,4.8048,208.555,0,30240.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.503,8H 24M 1.47899999999936S,13.4819,4.497517,3.0139,2.4954,1.5238095,13.466802,13.4798,38.3625,28.9001,4.8094,208.756,0,30241.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.664,8H 24M 2.47899999999936S,13.4824,4.497597,3.0124,2.5302,1.5235042,13.467486,13.4803,38.3627,28.9001,4.793,208.041,0,30242.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.525,8H 24M 3.47899999999936S,13.4824,4.497581,3.0088,2.6049,1.5232499,13.465433,13.4803,38.3627,28.9001,4.7888,207.861,0,30243.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.283,8H 24M 4.47899999999936S,13.4831,4.497658,3.0086,2.6415,1.523606,13.467486,13.481,38.3628,28.9,4.7929,208.038,0,30244.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
14.165,8H 24M 5.47899999999936S,13.4835,4.497681,3.0076,2.4669,1.5237077,13.467486,13.4814,38.3627,28.8999,4.787,207.781,0,30245.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
13.849,8H 24M 6.47899999999936S,13.4835,4.497678,3.0054,2.4592,1.5238604,13.467486,13.4815,38.3628,28.9,4.7818,207.558,0,30246.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
13.402,8H 24M 7.47899999999936S,13.4838,4.497687,3.0051,2.4424,1.5237586,13.465433,13.4819,38.3627,28.8998,4.7933,208.055,0,30247.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
13.083,8H 24M 8.47899999999936S,13.4838,4.497678,3.0093,2.5064,1.523606,13.465433,13.4819,38.3628,28.8998,4.8073,208.663,0,30248.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
12.906,8H 24M 9.47899999999936S,13.4836,4.497656,3.0131,2.5109,1.5233516,13.467486,13.4817,38.3629,28.8999,4.8143,208.969,0,30249.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
12.745,8H 24M 10.4789999999994S,13.4837,4.497647,3.0168,2.4746,1.5237586,13.466117,13.4819,38.3628,28.8999,4.8167,209.072,0,30250.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
12.246,8H 24M 11.4789999999994S,13.4851,4.49776,3.0169,2.4561,1.5238095,13.467486,13.4833,38.3627,28.8995,4.8073,208.662,0,30251.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.591,8H 24M 12.4789999999994S,13.4857,4.497784,3.0161,2.5599,1.523606,13.467486,13.484,38.3626,28.8992,4.8066,208.633,0,30252.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
11.185,8H 24M 13.4789999999994S,13.4861,4.497809,3.0156,2.553,1.5233007,13.46817,13.4845,38.3626,28.8992,4.8021,208.439,0,30253.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.932,8H 24M 14.4789999999994S,13.4857,4.497754,3.0141,2.5347,1.5228937,13.466802,13.4841,38.3626,28.8992,4.8013,208.404,0,30254.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.567,8H 24M 15.4789999999994S,13.4867,4.497855,3.0142,2.5073,1.5225885,13.466802,13.4852,38.3628,28.8991,4.8052,208.574,0,30255.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
10.077,8H 24M 16.4789999999994S,13.488,4.497953,3.0155,2.5313,1.5228429,13.467486,13.4865,38.3626,28.8988,4.8089,208.735,0,30256.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.638,8H 24M 17.4789999999994S,13.4875,4.497864,3.0165,2.5781,1.5224867,13.467486,13.4861,38.3624,28.8987,4.8081,208.698,0,30257.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.348,8H 24M 18.4789999999994S,13.4875,4.49786,3.0158,2.517,1.5224867,13.467486,13.4862,38.3625,28.8988,4.806,208.606,0,30258.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
9.11,8H 24M 19.4789999999994S,13.4874,4.497739,3.0175,2.5177,1.5220289,13.466802,13.4861,38.3616,28.8981,4.8151,209.003,0,30259.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
8.723,8H 24M 20.4789999999994S,13.4874,4.497798,3.0195,2.5699,1.5217236,13.467486,13.4861,38.3624,28.8986,4.8177,209.115,0,30260.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
8.199,8H 24M 21.4789999999994S,13.4875,4.497789,3.0206,2.5305,1.5216727,13.467486,13.4863,38.3624,28.8986,4.8148,208.99,0,30261.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
7.782,8H 24M 22.4789999999994S,13.4877,4.497792,3.0192,2.4921,1.5216219,13.467486,13.4866,38.3624,28.8986,4.8069,208.646,0,30262.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
7.606,8H 24M 23.4789999999994S,13.4879,4.497771,3.0184,2.4908,1.5214692,13.467486,13.4868,38.362,28.8982,4.8091,208.742,0,30263.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
7.271,8H 24M 24.4789999999994S,13.4878,4.497772,3.0183,2.5318,1.5212657,13.467486,13.4867,38.3624,28.8985,4.8085,208.715,0,30264.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.727,8H 24M 25.4789999999994S,13.4882,4.497795,3.018,2.4696,1.5211131,13.467486,13.4873,38.3624,28.8984,4.8071,208.657,0,30265.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.298,8H 24M 26.4789999999994S,13.4884,4.49779,3.0179,2.4498,1.5210114,13.46817,13.4875,38.3624,28.8984,4.8105,208.8,0,30266.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
