pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
22.71,11H 42M 18.4789999999994S,13.4026,4.4926,2.9804,2.2738,1.5237077,13.400414,13.3993,38.3917,28.9397,4.7371,205.609,0,42138.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
23.375,11H 42M 19.4789999999994S,13.4023,4.492665,2.9774,2.2045,1.5238604,13.399729,13.3989,38.3923,28.9403,4.7361,205.563,0,42139.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
23.957,11H 42M 20.4789999999994S,13.4013,4.4927,2.9759,2.216,1.5238604,13.397676,13.3978,38.3935,28.9414,4.7344,205.493,0,42140.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
24.352,11H 42M 21.4789999999994S,13.4003,4.492695,2.9736,2.2214,1.5241147,13.399045,13.3968,38.3942,28.9422,4.7261,205.132,0,42141.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
24.85,11H 42M 22.4789999999994S,13.3996,4.492756,2.9707,2.2003,1.5241656,13.39836,13.396,38.3953,28.9432,4.7257,205.111,0,42142.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
25.542,11H 42M 23.4789999999994S,13.3988,4.492879,2.9708,2.1444,1.5246235,13.389461,13.3951,38.3969,28.9447,4.7318,205.38,0,42143.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
26.22,11H 42M 24.4789999999994S,13.3986,4.492936,2.9709,2.144,1.525234,13.388092,13.3948,38.3974,28.9451,4.7268,205.159,0,42144.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
26.821,11H 42M 25.4789999999994S,13.3984,4.493001,2.9683,2.0982,1.5255901,13.388092,13.3945,38.3979,28.9456,4.7169,204.731,0,42145.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
27.284,11H 42M 26.4789999999994S,13.3983,4.493045,2.9651,2.0965,1.5253866,13.386723,13.3944,38.3982,28.9459,4.7045,204.191,0,42146.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
27.64,11H 42M 27.4789999999994S,13.3984,4.493088,2.9587,2.138,1.5258445,13.388777,13.3944,38.3984,28.946,4.6901,203.567,0,42147.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
28.193,11H 42M 28.4789999999994S,13.4039,4.493977,2.9549,2.1209,1.5257936,13.388092,13.3998,38.4011,28.947,4.6896,203.546,0,42148.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
28.956,11H 42M 29.4789999999994S,13.4052,4.494164,2.9524,2.0621,1.5265568,13.385354,13.401,38.4012,28.9468,4.6845,203.326,0,42149.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
29.677,11H 42M 30.4789999999994S,13.4049,4.49419,2.9491,1.9188,1.5277269,13.387408,13.4006,38.4015,28.947,4.679,203.084,0,42150.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
30.194,11H 42M 31.4789999999994S,13.4069,4.494517,2.947,1.9192,1.5285409,13.391515,13.4025,38.4023,28.9473,4.6756,202.937,0,42151.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
30.582,11H 42M 32.4789999999994S,13.4082,4.494765,2.9439,1.8901,1.5298636,13.392199,13.4038,38.4032,28.9477,4.6663,202.536,0,42152.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
31.069,11H 42M 33.4789999999994S,13.4083,4.494761,2.9407,1.8255,1.5303724,13.391515,13.4039,38.4028,28.9474,4.6613,202.318,0,42153.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
31.682,11H 42M 34.4789999999994S,13.4098,4.495022,2.9381,1.7884,1.5303215,13.390146,13.4053,38.4035,28.9476,4.6582,202.181,0,42154.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
32.3,11H 42M 35.4789999999994S,13.4103,4.495111,2.9357,1.7837,1.5310338,13.394938,13.4056,38.4036,28.9477,4.6506,201.854,0,42155.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
32.874,11H 42M 36.4789999999994S,13.4102,4.49511,2.9326,1.7778,1.5326109,13.397676,13.4055,38.4034,28.9475,4.6516,201.897,0,42156.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
33.507,11H 42M 37.4789999999994S,13.41,4.495123,2.9336,1.7068,1.5333231,13.400414,13.4052,38.4035,28.9477,4.6615,202.327,0,42157.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
34.057,11H 42M 38.4789999999994S,13.4098,4.495112,2.9347,1.6175,1.5348494,13.401098,13.4049,38.4033,28.9476,4.6594,202.236,0,42158.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
34.494,11H 42M 39.4789999999994S,13.4101,4.495134,2.9339,1.6212,1.5353581,13.400414,13.4051,38.403,28.9473,4.6574,202.147,0,42159.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
35.081,11H 42M 40.4789999999994S,13.4096,4.49511,2.9341,1.6607,1.5357651,13.400414,13.4046,38.403,28.9474,4.661,202.304,0,42160.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
35.794,11H 42M 41.4789999999994S,13.4096,4.495135,2.9349,1.5801,1.5362739,13.396991,13.4044,38.403,28.9474,4.6596,202.244,0,42161.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
36.29,11H 42M 42.4789999999994S,13.4097,4.495189,2.9332,1.6099,1.5369861,13.397676,13.4045,38.4031,28.9475,4.6535,201.978,0,42162.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
36.616,11H 42M 43.4789999999994S,13.41,4.495239,2.9322,1.7694,1.5373423,13.399045,13.4047,38.4031,28.9474,4.652,201.914,0,42163.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
37.259,11H 42M 44.4789999999994S,13.4109,4.495395,2.9303,1.9126,1.5373423,13.397676,13.4056,38.4034,28.9475,4.6435,201.546,0,42164.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.132,11H 42M 45.4789999999994S,13.4109,4.495422,2.9269,1.9526,1.5375457,13.399045,13.4054,38.4033,28.9475,4.6391,201.352,0,42165.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.716,11H 42M 46.4789999999994S,13.4112,4.49551,2.9262,1.7131,1.5377493,13.396307,13.4056,38.4036,28.9476,4.646,201.653,0,42166.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
39.032,11H 42M 47.4789999999994S,13.4118,4.495593,2.9276,1.6313,1.5381563,13.396991,13.4062,38.4036,28.9476,4.65,201.827,0,42167.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
39.487,11H 42M 48.4789999999994S,13.4121,4.495673,2.927,1.6222,1.5381054,13.401098,13.4064,38.4039,28.9477,4.6427,201.511,0,42168.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
40.135,11H 42M 49.4789999999994S,13.4127,4.495758,2.9255,1.5932,1.5380545,13.399045,13.4069,38.4038,28.9475,4.6356,201.201,0,42169.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
40.863,11H 42M 50.4789999999994S,13.4128,4.4958,2.9219,1.5573,1.5381054,13.400414,13.4069,38.4038,28.9475,4.6309,200.997,0,42170.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
41.473,11H 42M 51.4789999999994S,13.4128,4.49585,2.9221,1.567,1.5388685,13.39836,13.4068,38.4039,28.9476,4.6391,201.356,0,42171.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
41.95,11H 42M 52.4789999999994S,13.4129,4.495893,2.9219,1.5594,1.5390211,13.401098,13.4069,38.404,28.9477,4.6327,201.076,0,42172.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
42.435,11H 42M 53.4789999999994S,13.4131,4.495938,2.9195,1.5041,1.5393264,13.401098,13.407,38.4041,28.9477,4.6262,200.796,0,42173.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
43.038,11H 42M 54.4789999999994S,13.4132,4.496003,2.9178,1.4666,1.5391229,13.401783,13.407,38.4043,28.9479,4.623,200.654,0,42174.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
43.645,11H 42M 55.4789999999994S,13.4133,4.496044,2.9157,1.5856,1.5396825,13.401098,13.407,38.4043,28.9479,4.623,200.655,0,42175.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
44.189,11H 42M 56.4789999999994S,13.4134,4.496133,2.9155,1.4995,1.5403439,13.401098,13.407,38.4048,28.9483,4.6225,200.634,0,42176.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
44.763,11H 42M 57.4789999999994S,13.4138,4.49621,2.9142,1.4581,1.5407,13.401098,13.4074,38.4049,28.9482,4.6195,200.501,0,42177.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
45.348,11H 42M 58.4789999999994S,13.414,4.496349,2.9135,1.3953,1.5410561,13.399045,13.4074,38.4058,28.949,4.6211,200.573,0,42178.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
45.817,11H 42M 59.4789999999994S,13.414,4.496373,2.9131,1.3583,1.5413614,13.399729,13.4074,38.4058,28.949,4.618,200.439,0,42179.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
46.366,11H 43M 0.47899999999936S,13.4141,4.496408,2.9113,1.404,1.5414122,13.400414,13.4074,38.4058,28.9489,4.613,200.222,0,42180.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
47.03,11H 43M 1.47899999999936S,13.4142,4.496447,2.9103,1.3571,1.5416157,13.401783,13.4074,38.4057,28.9489,4.6158,200.344,0,42181.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
47.631,11H 43M 2.47899999999936S,13.4142,4.496498,2.9112,1.3151,1.5420736,13.401783,13.4073,38.4059,28.9491,4.6209,200.561,0,42182.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
48.133,11H 43M 3.47899999999936S,13.4142,4.496524,2.9109,1.3704,1.542735,13.401783,13.4073,38.4059,28.9491,4.6168,200.386,0,42183.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
48.609,11H 43M 4.47899999999936S,13.4144,4.496571,2.9107,1.3737,1.542735,13.401783,13.4074,38.406,28.9491,4.6191,200.484,0,42184.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.196,11H 43M 5.47899999999936S,13.4145,4.496612,2.9116,1.4199,1.5430911,13.400414,13.4074,38.406,28.9491,4.6226,200.636,0,42185.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.863,11H 43M 6.47899999999936S,13.4146,4.496645,2.9116,1.4273,1.5431929,13.401783,13.4074,38.4059,28.9491,4.6164,200.37,0,42186.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.431,11H 43M 7.47899999999936S,13.4143,4.496648,2.9097,1.4136,1.543549,13.399729,13.407,38.406,28.9492,4.6146,200.289,0,42187.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
51.002,11H 43M 8.47899999999936S,13.4139,4.496632,2.9099,1.389,1.5435999,13.402467,13.4065,38.406,28.9493,4.6187,200.47,0,42188.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
51.594,11H 43M 9.47899999999936S,13.4139,4.496662,2.91,1.3039,1.5434473,13.399729,13.4064,38.406,28.9493,4.617,200.392,0,42189.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
52.084,11H 43M 10.4789999999994S,13.4128,4.496584,2.909,1.4113,1.5441086,13.401098,13.4053,38.4061,28.9496,4.6143,200.278,0,42190.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
52.555,11H 43M 11.4789999999994S,13.4123,4.496573,2.9083,1.3737,1.5442104,13.401783,13.4047,38.4063,28.95,4.6063,199.929,0,42191.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
53.225,11H 43M 12.4789999999994S,13.4117,4.496555,2.903,1.2988,1.5441086,13.401783,13.404,38.4065,28.9502,4.5904,199.239,0,42192.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
53.966,11H 43M 13.4789999999994S,13.4106,4.496522,2.8996,1.2039,1.5446174,13.397676,13.4028,38.4069,28.9508,4.5913,199.278,0,42193.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
54.587,11H 43M 14.4789999999994S,13.4093,4.496479,2.8984,1.1763,1.5450244,13.399045,13.4015,38.4075,28.9515,4.5914,199.283,0,42194.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
55.171,11H 43M 15.4789999999994S,13.4091,4.496524,2.8958,1.1664,1.5454314,13.401098,13.4012,38.4078,28.9519,4.5837,198.949,0,42195.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
55.64,11H 43M 16.4789999999994S,13.4092,4.496606,2.8939,1.1869,1.5459401,13.400414,13.4012,38.4083,28.9522,4.5809,198.826,0,42196.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
56.075,11H 43M 17.4789999999994S,13.4095,4.496703,2.8906,1.1793,1.545991,13.39836,13.4014,38.4088,28.9526,4.5686,198.293,0,42197.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
56.852,11H 43M 18.4789999999994S,13.4104,4.496985,2.8873,1.2761,1.5466015,13.39083,13.4022,38.4102,28.9535,4.5688,198.301,0,42198.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
57.673,11H 43M 19.4789999999994S,13.411,4.497181,2.8858,1.2889,1.5483821,13.392884,13.4027,38.4111,28.9541,4.565,198.135,0,42199.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
58.198,11H 43M 20.4789999999994S,13.4115,4.497328,2.8832,1.1545,1.5491961,13.395622,13.4031,38.4118,28.9545,4.5583,197.844,0,42200.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
58.787,11H 43M 21.4789999999994S,13.4126,4.497573,2.8805,1.1395,1.5498067,13.399045,13.4041,38.4127,28.955,4.5543,197.67,0,42201.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
59.543,11H 43M 22.4789999999994S,13.415,4.498013,2.8785,1.1119,1.5506207,13.397676,13.4064,38.4142,28.9557,4.5505,197.505,0,42202.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
60.323,11H 43M 23.4789999999994S,13.4161,4.498289,2.8758,1.0516,1.5511295,13.399045,13.4074,38.4154,28.9564,4.5444,197.241,0,42203.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
61.141,11H 43M 24.4789999999994S,13.4175,4.498627,2.8742,1.0043,1.552147,13.401783,13.4087,38.4168,28.9572,4.5441,197.229,0,42204.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
62.013,11H 43M 25.4789999999994S,13.419,4.498978,2.872,1.0223,1.553368,13.399045,13.41,38.4183,28.9581,4.5356,196.86,0,42205.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
62.74,11H 43M 26.4789999999994S,13.4183,4.499028,2.8688,0.9989,1.5546398,13.401783,13.4093,38.4191,28.9589,4.531,196.659,0,42206.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
63.22,11H 43M 27.4789999999994S,13.4175,4.499099,2.8674,0.9698,1.5554538,13.401783,13.4084,38.4204,28.9601,4.5357,196.864,0,42207.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
63.592,11H 43M 28.4789999999994S,13.4179,4.499242,2.868,0.9765,1.5555047,13.402467,13.4087,38.4212,28.9606,4.5351,196.839,0,42208.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
64.242,11H 43M 29.4789999999994S,13.4188,4.499616,2.8661,0.9513,1.5558608,13.401098,13.4095,38.4235,28.9623,4.5269,196.482,0,42209.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
64.955,11H 43M 30.4789999999994S,13.4195,4.499895,2.8631,0.9542,1.5567257,13.401098,13.4102,38.4252,28.9634,4.5137,195.908,0,42210.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
65.426,11H 43M 31.4789999999994S,13.4216,4.500473,2.8576,0.9469,1.5568275,13.401783,13.4121,38.4285,28.9655,4.5016,195.383,0,42211.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
65.91,11H 43M 32.4789999999994S,13.4228,4.500846,2.854,0.9334,1.557031,13.403152,13.4133,38.4305,28.9669,4.5006,195.338,0,42212.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
66.55,11H 43M 33.4789999999994S,13.4221,4.500983,2.852,0.9711,1.5572853,13.403152,13.4125,38.4323,28.9685,4.499,195.271,0,42213.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
