pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
4.4403490000003005,10H 56M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39361,Wed,Mar,03,2021,153,194,56,533,153,194,56,ECOV2-B00206,975,189,62,29605,189,238,66,29556,238,184,62,29014,184,303,68,29760,303,13.83,03 Mar 2021
4.4403490000003005,10H 56M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39361,Wed,Mar,03,2021,153,194,56,533,62,189,66,ECOV2-B00206,975,189,62,29605,189,238,66,29556,238,184,62,29014,184,303,68,29760,303,13.83,03 Mar 2021
4.849434000000227,10H 56M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39362,Wed,Mar,03,2021,129,199,56,533,131,155,61,ECOV2-B00206,976,180,62,29600,180,240,66,29553,240,184,61,29020,184,308,68,29759,308,13.83,03 Mar 2021
5.290962000000334,10H 56M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39363,Wed,Mar,03,2021,137,193,55,533,129,150,64,ECOV2-B00206,977,177,62,29602,177,263,68,29559,263,197,63,29017,197,314,69,29751,314,13.83,03 Mar 2021
5.8911120000004304,10H 56M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39364,Wed,Mar,03,2021,153,204,56,533,126,144,66,ECOV2-B00206,978,179,61,29604,179,237,65,29549,237,182,62,29004,182,311,68,29749,311,13.82,03 Mar 2021
6.524037000000382,10H 56M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39365,Wed,Mar,03,2021,137,184,55,533,120,148,67,ECOV2-B00206,979,180,61,29601,180,281,68,29556,281,192,61,29008,192,311,68,29757,311,13.83,03 Mar 2021
7.674331000000391,10H 56M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39367,Wed,Mar,03,2021,139,195,56,533,129,157,64,ECOV2-B00206,981,174,60,29598,174,279,69,29546,279,188,62,28998,188,309,69,29753,309,13.83,03 Mar 2021
8.300961000000411,10H 56M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39368,Wed,Mar,03,2021,156,166,56,533,128,151,66,ECOV2-B00206,982,194,62,29594,194,242,66,29545,242,190,62,28998,190,311,69,29748,311,13.82,03 Mar 2021
8.894550000000352,10H 56M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39369,Wed,Mar,03,2021,138,263,55,533,133,NA,NA,ECOV2-B00206,983,181,61,29593,181,236,65,29554,236,204,64,28996,204,310,68,29740,310,13.82,03 Mar 2021
9.363274000000251,10H 56M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39370,Wed,Mar,03,2021,135,203,56,533,132,155,62,ECOV2-B00206,984,189,61,29602,189,237,65,29550,237,189,62,29005,189,302,68,29751,302,13.82,03 Mar 2021
9.805727000000312,10H 56M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39371,Wed,Mar,03,2021,155,206,57,533,137,158,64,ECOV2-B00206,985,182,61,29592,182,241,66,29550,241,203,63,28996,203,303,68,29740,303,13.83,03 Mar 2021
10.446422000000501,10H 56M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39372,Wed,Mar,03,2021,140,191,57,533,133,163,67,ECOV2-B00206,986,192,62,29590,192,247,66,29546,247,197,63,29000,197,304,69,29742,304,13.83,03 Mar 2021
11.235195000000509,10H 56M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39373,Wed,Mar,03,2021,137,196,56,533,133,158,70,ECOV2-B00206,987,194,62,29589,194,246,67,29540,246,195,63,29002,195,310,69,29741,310,13.82,03 Mar 2021
12.29989600000024,10H 56M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39375,Wed,Mar,03,2021,144,191,56,533,137,175,66,ECOV2-B00206,989,198,62,29595,198,233,65,29536,233,205,63,28994,205,312,68,29738,312,13.82,03 Mar 2021
12.754046000000336,10H 56M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39376,Wed,Mar,03,2021,149,196,56,533,NA,NA,NA,ECOV2-B00206,990,212,64,29575,212,238,66,29544,238,208,64,28989,208,310,69,29733,310,13.83,03 Mar 2021
13.342566000000414,10H 56M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39377,Wed,Mar,03,2021,153,188,55,533,145,170,62,ECOV2-B00206,991,220,64,29583,220,248,66,29531,248,210,63,28980,210,310,69,29737,310,13.82,03 Mar 2021
13.984398000000407,10H 56M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39378,Wed,Mar,03,2021,156,185,57,533,148,170,62,ECOV2-B00206,992,217,65,29584,217,249,66,29545,249,214,63,28983,214,308,68,29742,308,13.83,03 Mar 2021
14.631255000000419,10H 56M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39379,Wed,Mar,03,2021,173,193,57,533,164,193,64,ECOV2-B00206,993,249,66,29583,249,259,67,29533,259,289,70,28981,289,308,68,29728,3,NA,03 Mar 2021
15.28781800000042,10H 56M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39380,Wed,Mar,03,2021,184,199,57,533,177,202,68,ECOV2-B00206,994,247,66,29583,247,254,66,29539,254,264,68,28992,264,313,69,29733,313,13.82,03 Mar 2021
15.865584000000322,10H 56M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39381,Wed,Mar,03,2021,193,193,57,533,174,203,72,ECOV2-B00206,995,279,67,29592,279,269,68,29541,269,262,68,28990,262,308,69,29735,308,13.83,03 Mar 2021
16.298728000000235,10H 56M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39382,Wed,Mar,03,2021,223,213,56,533,180,207,71,ECOV2-B00206,996,276,68,29583,276,360,76,29539,360,325,73,28981,325,314,68,29734,314,13.83,03 Mar 2021
16.72664300000031,10H 56M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39383,Wed,Mar,03,2021,208,236,55,533,197,231,75,ECOV2-B00206,997,293,68,29584,293,248,65,29542,248,318,73,28977,318,312,68,29732,312,13.82,03 Mar 2021
18.084103000000475,10H 56M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39385,Wed,Mar,03,2021,217,218,56,533,207,231,72,ECOV2-B00206,999,290,68,29580,290,256,67,29545,256,320,73,28972,320,313,68,29726,313,13.82,03 Mar 2021
18.70779400000033,10H 56M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39386,Wed,Mar,03,2021,238,206,56,533,205,247,69,ECOV2-B00206,1000,312,70,29584,312,251,65,29541,251,324,74,28980,324,310,68,29720,310,13.82,03 Mar 2021
19.170736000000268,10H 56M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39387,Wed,Mar,03,2021,252,204,56,533,226,262,73,ECOV2-B00206,1001,404,79,29572,404,270,68,29538,270,409,80,28974,409,314,69,29732,314,13.83,03 Mar 2021
19.627374000000316,10H 56M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39388,Wed,Mar,03,2021,320,208,57,533,250,292,76,ECOV2-B00206,1002,417,82,29567,417,269,67,29530,269,423,83,28972,423,313,69,29727,313,13.82,03 Mar 2021
20.157844000000363,10H 56M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39389,Wed,Mar,03,2021,298,207,57,533,258,299,77,ECOV2-B00206,1003,397,79,29572,397,255,66,29528,255,431,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
20.758835000000406,10H 56M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39390,Wed,Mar,03,2021,305,207,56,533,233,272,73,ECOV2-B00206,1004,426,83,29569,426,286,70,29530,286,402,82,28960,402,314,67,29715,314,13.82,03 Mar 2021
21.37247400000038,10H 56M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39391,Wed,Mar,03,2021,375,213,56,533,252,295,75,ECOV2-B00206,1005,412,81,29568,412,292,69,29537,292,443,85,28962,443,314,69,29717,314,13.83,03 Mar 2021
21.90968500000031,10H 56M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39392,Wed,Mar,03,2021,332,234,57,533,NA,NA,NA,ECOV2-B00206,1006,495,91,29557,495,263,66,29526,263,547,97,28963,547,315,68,29721,315,13.83,03 Mar 2021
23.082717000000432,10H 56M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39394,Wed,Mar,03,2021,326,206,56,533,268,330,77,ECOV2-B002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
23.64301300000029,10H 56M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39395,Wed,Mar,03,2021,343,214,56,533,283,374,76,ECOV2-B00206,1009,582,99,29561,582,258,67,29517,258,550,96,28953,550,316,69,29715,316,13.82,03 Mar 2021
24.027241000000206,10H 56M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39396,Wed,Mar,03,2021,348,201,56,533,276,340,79,ECOV2-B00206,1010,522,92,29562,522,346,76,29524,346,568,98,28955,568,314,68,29713,314,13.83,03 Mar 2021
24.419618000000295,10H 56M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39397,Wed,Mar,03,2021,349,204,57,533,275,338,76,ECOV2-B00206,1011,535,94,29558,535,286,69,29515,286,566,98,28948,566,312,68,29710,312,13.82,03 Mar 2021
24.953163000000387,10H 56M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39398,Wed,Mar,03,2021,368,211,57,533,264,320,75,ECOV2-B00206,1012,508,91,29554,508,347,75,29516,347,567,96,28940,567,316,68,29702,316,13.83,03 Mar 2021
25.637960000000486,10H 56M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39399,Wed,Mar,03,2021,365,205,56,533,283,337,77,ECOV2-B00206,1013,524,94,29556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
26.365658000000447,10H 56M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39400,Wed,Mar,03,2021,430,206,55,533,280,343,75,ECOV2-B00206,1014,533,94,29564,533,295,69,29526,295,574,99,28946,574,318,69,29718,318,13.82,03 Mar 2021
26.823477000000153,10H 56M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39401,Wed,Mar,03,2021,376,221,57,533,278,339,77,ECOV2-B00206,1015,610,102,29559,610,259,67,29517,259,592,99,28945,592,316,68,29696,316,13.82,03 Mar 2021
27.555650000000416,10H 56M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39403,Wed,Mar,03,2021,372,255,56,533,282,356,74,ECOV2-B00206,1017,712,112,29559,712,267,67,29518,267,571,97,28938,571,319,69,29695,319,13.83,03 Mar 2021
27.555650000000416,10H 56M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39403,Wed,Mar,03,2021,112,712,67,29518,282,356,74,ECOV2-B00206,1017,712,112,29559,712,267,67,29518,267,571,97,28938,571,319,69,29695,319,13.83,03 Mar 2021
28.147819000000347,10H 56M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39404,Wed,Mar,03,2021,700,460,533,NA,280,341,77,ECOV2-B00206,1018,603,101,29562,603,263,67,29526,263,677,110,28942,677,315,68,29704,315,13.82,03 Mar 2021
28.605543000000246,10H 56M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39405,Wed,Mar,03,2021,410,226,57,533,284,344,74,ECOV2-B00206,1019,597,98,29556,597,282,68,29516,282,603,102,28934,603,318,70,29706,318,13.83,03 Mar 2021
29.175061000000476,10H 56M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39406,Wed,Mar,03,2021,357,236,57,533,280,343,79,ECOV2-B00206,1020,563,98,29548,563,308,70,29513,308,575,100,28931,575,316,69,29691,316,13.82,03 Mar 2021
29.966598000000538,10H 56M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39407,Wed,Mar,03,2021,403,234,56,533,NA,NA,NA,ECOV2-B00206,1021,554,96,29546,554,287,69,29514,287,644,106,28936,644,315,70,29711,315,13.83,03 Mar 2021
30.503460000000167,10H 56M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39408,Wed,Mar,03,2021,393,229,56,5,289,327,74,ECOV2-B00206,1022,691,109,29544,691,279,69,29511,279,798,122,28928,798,318,70,29696,318,13.83,03 Mar 2021
30.74209900000014,10H 56M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39409,Wed,Mar,03,2021,97,554,67,29520,275,339,75,ECOV2-B00206,1023,554,97,29540,554,266,67,29520,266,579,98,28923,579,319,70,29695,319,13.83,03 Mar 2021
30.74209900000014,10H 56M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39409,Wed,Mar,03,2021,358,211,56,533,275,339,75,ECOV2-B00206,1023,554,97,29540,554,266,67,29520,266,579,98,28923,579,319,70,29695,319,13.83,03 Mar 2021
31.20284300000044,10H 56M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39410,Wed,Mar,03,2021,93,536,67,29516,263,329,75,ECOV2-B00206,1024,536,93,29551,536,263,67,29516,263,761,117,28932,761,319,69,29695,319,13.82,03 Mar 2021
31.20284300000044,10H 56M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39410,Wed,Mar,03,2021,362,217,57,533,263,329,75,ECOV2-B00206,1024,536,93,29551,536,263,67,29516,263,761,117,28932,761,319,69,29695,319,13.82,03 Mar 2021
32.340467000000274,10H 56M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39412,Wed,Mar,03,2021,378,246,57,533,266,345,76,ECOV2-B00206,1026,544,96,29539,544,262,66,29511,262,574,99,28927,574,318,70,29694,318,13.83,03 Mar 2021
32.90136400000044,10H 56M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39413,Wed,Mar,03,2021,365,216,57,533,NA,NA,NA,ECOV2-B00206,1027,642,105,29535,642,261,66,29509,261,585,100,28914,585,318,69,29697,318,13.82,03 Mar 2021
33.6369430000005,10H 56M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39414,Wed,Mar,03,2021,347,222,56,533,274,355,78,ECOV2-B00206,1028,544,94,29542,544,271,68,29504,271,568,98,28913,568,315,68,29688,315,13.84,03 Mar 2021
34.199039000000234,10H 56M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39415,Wed,Mar,03,2021,335,215,56,533,263,329,76,ECOV2-B00206,1029,558,95,29533,558,301,71,29508,301,588,101,28912,588,314,69,29679,314,13.82,03 Mar 2021
34.49395600000015,10H 56M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39416,Wed,Mar,03,2021,364,218,56,533,276,359,78,ECOV2-B00206,1030,613,101,29543,613,267,67,29513,267,600,101,28921,600,319,68,29692,319,13.83,03 Mar 2021
34.90449100000036,10H 56M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39417,Wed,Mar,03,2021,346,220,57,533,271,330,72,ECOV2-B00206,1031,546,96,29535,546,279,67,29517,279,599,101,28911,599,316,69,29691,316,13.82,03 Mar 2021
35.56979200000048,10H 56M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39418,Wed,Mar,03,2021,362,210,57,533,267,329,79,ECOV2-B00206,1032,681,107,29539,681,318,72,29502,318,628,105,28918,628,319,69,29689,319,13.83,03 Mar 2021
36.20456700000034,10H 56M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39419,Wed,Mar,03,2021,373,239,56,533,269,342,72,ECOV2-B00206,1033,685,108,29543,685,278,67,29512,278,581,99,28920,581,318,70,29687,318,13.83,03 Mar 2021
37.13648300000033,10H 57M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39421,Wed,Mar,03,2021,384,232,57,533,251,316,77,ECOV2-B00206,1035,541,95,29542,541,264,66,29509,264,636,104,28908,636,317,69,29687,317,13.83,03 Mar 2021
37.69178500000037,10H 57M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39422,Wed,Mar,03,2021,379,241,56,533,258,323,76,ECOV2-B00206,1036,549,96,29535,549,277,68,29500,277,574,100,28911,574,317,68,29678,317,13.82,03 Mar 2021
38.055881000000106,10H 57M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39423,Wed,Mar,03,2021,356,219,56,533,NA,NA,NA,ECOV2-B00206,1037,567,98,29532,567,283,68,29512,283,638,105,28913,638,319,70,29,NA,NA,03 Mar 2021
38.087151999999946,10H 57M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39424,Wed,Mar,03,2021,351,214,56,533,275,340,70,ECOV2-B00206,1038,576,98,29541,576,283,68,29503,283,610,101,28906,610,319,69,29684,319,13.82,03 Mar 2021
38.11429300000008,10H 57M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39425,Wed,Mar,03,2021,345,213,57,533,267,333,76,ECOV2-B00206,1039,570,98,29526,570,281,67,29497,281,614,103,28905,614,316,70,29678,316,13.83,03 Mar 2021
38.274906000000115,10H 57M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39426,Wed,Mar,03,2021,366,228,56,533,265,344,77,ECOV2-B00206,1040,601,101,29534,601,268,67,29513,268,585,100,28912,585,316,68,29682,316,13.82,03 Mar 2021
38.254068999999866,10H 57M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39427,Wed,Mar,03,2021,363,211,57,533,273,340,70,ECOV2-B00206,1041,621,102,29535,621,497,89,29497,497,602,101,28910,602,317,68,29673,317,13.83,03 Mar 2021
38.02535499999984,10H 57M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39428,Wed,Mar,03,2021,351,211,57,533,257,328,75,ECOV2-B00206,1042,1160,154,29527,1160,1319,166,29499,1319,642,104,28898,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.17125000000016,10H 57M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39430,Wed,Mar,03,2021,358,226,56,533,263,320,72,ECOV2-B00206,1044,586,99,29521,586,267,67,29507,267,591,100,28899,591,318,68,29679,318,13.84,03 Mar 2021
38.32069700000003,10H 57M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39431,Wed,Mar,03,2021,367,225,57,533,272,359,79,ECOV2-B00206,1045,629,102,29527,629,270,67,29497,270,613,103,28895,613,318,69,29673,318,13.82,03 Mar 2021
38.264118999999894,10H 57M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39432,Wed,Mar,03,2021,359,223,57,533,271,339,73,ECOV2-B00206,1046,565,97,29523,565,324,72,29503,324,639,105,28896,639,317,69,29676,317,13.83,03 Mar 2021
38.142714999999946,10H 57M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39433,Wed,Mar,03,2021,351,217,56,533,269,316,72,ECOV2-B00206,1047,544,95,29529,544,301,71,29499,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.09574799999999,10H 57M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39434,Wed,Mar,03,2021,393,220,57,533,259,331,78,ECOV2-B00206,1048,805,122,29521,805,276,66,29503,276,594,101,28892,594,318,68,29670,318,13.83,03 Mar 2021
38.05978199999996,10H 57M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39435,Wed,Mar,03,2021,382,220,56,533,263,326,72,ECOV2-B00206,1049,574,98,29519,574,277,68,29497,277,624,103,28895,624,320,69,29669,320,13.82,03 Mar 2021
38.12057000000011,10H 57M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39436,Wed,Mar,03,2021,338,228,56,533,NA,NA,NA,ECOV2-B00206,1050,579,99,29521,579,269,67,29502,269,594,102,28890,594,319,69,29680,319,13.83,03 Mar 2021
38.224917999999846,10H 57M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39438,Wed,Mar,03,2021,349,218,57,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.06106799999994,10H 57M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39439,Wed,Mar,03,2021,380,218,56,533,254,307,74,ECOV2-B00206,1053,603,104,29515,603,272,67,29495,272,587,100,28885,587,318,68,29669,318,13.83,03 Mar 2021
38.15975400000018,10H 57M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39440,Wed,Mar,03,2021,358,211,56,533,261,352,77,ECOV2-B00206,1054,594,101,29519,594,278,68,29498,278,621,103,28886,621,318,69,29660,318,13.83,03 Mar 2021
38.15975400000018,10H 57M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39440,Wed,Mar,03,2021,358,211,56,533,101,594,68,ECOV2-B00206,1054,594,101,29519,594,278,68,29498,278,621,103,28886,621,318,69,29660,318,13.83,03 Mar 2021
38.15975400000018,10H 57M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39440,Wed,Mar,03,2021,358,211,56,533,358,211,56,ECOV2-B00206,1054,594,101,29519,594,278,68,29498,278,621,103,28886,621,318,69,29660,318,13.83,03 Mar 2021
38.33215900000005,10H 57M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39441,Wed,Mar,03,2021,345,239,57,533,275,330,72,ECOV2-B00206,1055,591,100,29513,591,285,68,29480,285,713,112,28860,713,318,69,29656,318,13.83,03 Mar 2021
38.22724599999982,10H 57M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39442,Wed,Mar,03,2021,382,221,56,533,262,332,72,ECOV2-B00206,1056,609,101,29502,609,276,67,29477,276,640,104,28866,640,320,69,29656,320,13.82,03 Mar 2021
38.003782999999885,10H 57M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39443,Wed,Mar,03,2021,328,234,57,533,265,316,74,ECOV2-B00206,1057,557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
37.981520000000074,10H 57M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39444,Wed,Mar,03,2021,344,209,57,533,256,322,75,ECOV2-B00206,1058,598,100,29508,598,488,86,29487,488,620,103,28868,620,316,68,29657,316,13.82,03 Mar 2021
38.168729000000155,10H 57M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39445,Wed,Mar,03,2021,347,237,56,533,253,331,73,ECOV2-B00206,1059,600,101,29503,600,287,68,29485,287,685,110,28863,685,319,69,29655,319,13.83,03 Mar 2021
38.35092599999987,10H 57M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39447,Wed,Mar,03,2021,334,214,57,533,260,322,76,ECOV2-B00206,1061,563,96,29502,563,283,68,29474,283,607,102,28870,607,318,69,29645,318,13.83,03 Mar 2021
38.0970109999998,10H 57M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39448,Wed,Mar,03,2021,339,214,56,533,254,333,76,ECOV2-B0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
37.96410900000002,10H 57M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39449,Wed,Mar,03,2021,420,215,56,533,259,341,73,ECOV2-B00206,1063,685,108,29496,685,294,69,29486,294,908,133,28865,908,320,70,29648,320,13.82,03 Mar 2021
38.18066900000025,10H 57M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39450,Wed,Mar,03,2021,390,218,57,533,267,335,74,ECOV2-B00206,1064,759,117,29503,759,289,69,29466,289,688,110,28871,688,319,69,29647,319,13.83,03 Mar 2021
38.339907999999966,10H 57M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39451,Wed,Mar,03,2021,335,235,57,533,241,315,77,ECOV2-B00206,1065,664,108,29499,664,311,70,29470,311,721,112,28858,721,319,69,29646,319,13.82,03 Mar 2021
38.11389399999975,10H 57M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39452,Wed,Mar,03,2021,379,214,NA,NA,252,306,76,ECOV2-B00206,1066,552,96,29496,552,335,74,29474,335,644,107,28859,644,318,68,29640,318,13.83,03 Mar 2021
37.99568800000009,10H 57M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39453,Wed,Mar,03,2021,349,237,56,533,239,327,73,ECOV2-B00206,1067,596,99,29496,596,295,69,29482,295,731,115,28865,731,321,69,29648,321,13.83,03 Mar 2021
38.231014000000215,10H 57M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39454,Wed,Mar,03,2021,323,217,56,533,NA,NA,NA,ECOV2-B00206,1068,653,105,29504,653,301,69,29486,301,654,107,28849,654,318,68,29647,318,13.83,03 Mar 2021
38.04148899999988,10H 57M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39456,Wed,Mar,03,2021,338,227,57,533,253,313,75,ECOV2-B00206,1070,566,97,29493,566,286,69,29476,286,571,99,28846,571,316,69,29639,316,13.83,03 Mar 2021
38.14224900000024,10H 57M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39457,Wed,Mar,03,2021,340,220,57,533,470,532,539,ECOV2-B00206,1071,553,96,29497,553,288,69,29486,288,572,99,28842,572,320,69,29639,320,13.83,03 Mar 2021
38.14224900000024,10H 57M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39457,Wed,Mar,03,2021,340,220,57,533,470,532,539,ECOV2-B00206,1072,608,101,29491,608,283,68,29476,283,581,98,28867,581,317,68,29640,317,13.83,03 Mar 2021
