pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
384.329,14H 59M 10.4789999999994S,13.5998,4.554345,2.1619,0.1961,1.8393365,13.579685,13.5432,38.6189,29.0854,3.183,138.134,0,53950.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
383.758,14H 59M 11.4789999999994S,13.6001,4.554347,2.1614,0.1883,1.8393365,13.579001,13.5435,38.6189,29.0853,3.1828,138.124,0,53951.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
383.434,14H 59M 12.4789999999994S,13.6,4.55431,2.1614,0.1858,1.8392857,13.579001,13.5435,38.6188,29.0852,3.1839,138.174,0,53952.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
382.926,14H 59M 13.4789999999994S,13.6002,4.554309,2.1619,0.1811,1.83954,13.583105,13.5437,38.6188,29.0852,3.1862,138.275,0,53953.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
382.182,14H 59M 14.4789999999994S,13.6003,4.55429,2.1627,0.1815,1.8393365,13.581737,13.544,38.6189,29.0852,3.1887,138.383,0,53954.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
381.334,14H 59M 15.4789999999994S,13.5998,4.554196,2.1638,0.1746,1.8397435,13.581737,13.5436,38.6188,29.0852,3.1892,138.405,0,53955.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
380.87,14H 59M 16.4789999999994S,13.5996,4.554171,2.1633,0.1762,1.8395909,13.581737,13.5435,38.619,29.0854,3.1839,138.176,0,53956.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
380.722,14H 59M 17.4789999999994S,13.5997,4.554166,2.1629,0.1763,1.8393874,13.580369,13.5436,38.6189,29.0853,3.1865,138.286,0,53957.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
380.147,14H 59M 18.4789999999994S,13.6002,4.554194,2.1637,0.1814,1.8395909,13.581737,13.5442,38.6189,29.0852,3.1878,138.345,0,53958.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.378,14H 59M 19.4789999999994S,13.6009,4.55425,2.1633,0.1697,1.8395909,13.582421,13.545,38.6191,29.0852,3.1847,138.209,0,53959.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.976,14H 59M 20.4789999999994S,13.6012,4.554286,2.1632,0.1791,1.8396418,13.581053,13.5454,38.6193,29.0852,3.1852,138.231,0,53960.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.435,14H 59M 21.4789999999994S,13.6015,4.554279,2.1634,0.1905,1.8397944,13.582421,13.5457,38.6192,29.0851,3.1872,138.316,0,53961.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.508,14H 59M 22.4789999999994S,13.6017,4.554277,2.1643,0.1874,1.8395909,13.582421,13.5461,38.6194,29.0851,3.1909,138.476,0,53962.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.86,14H 59M 23.4789999999994S,13.6028,4.554378,2.1654,0.1866,1.8397435,13.582421,13.5473,38.6195,29.085,3.1922,138.537,0,53963.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.789,14H 59M 24.4789999999994S,13.6027,4.554358,2.1662,0.1868,1.83954,13.583105,13.5472,38.6194,29.0849,3.1916,138.508,0,53964.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.52,14H 59M 25.4789999999994S,13.6028,4.554362,2.166,0.1861,1.8399979,13.583105,13.5473,38.6195,29.085,3.1882,138.36,0,53965.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
375.609,14H 59M 26.4789999999994S,13.6038,4.554447,2.165,0.1823,1.8396418,13.581737,13.548400000000001,38.6198,29.0849,3.1851,138.225,0,53966.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.724,14H 59M 27.4789999999994S,13.604,4.554435,2.165,0.1911,1.8395909,13.583105,13.5488,38.6198,29.0849,3.1893,138.408,0,53967.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.406,14H 59M 28.4789999999994S,13.6036,4.554362,2.1661,0.1986,1.8396418,13.583105,13.548400000000001,38.6197,29.0849,3.1944,138.63,0,53968.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.027,14H 59M 29.4789999999994S,13.6037,4.554352,2.1678,0.1963,1.8396418,13.583105,13.5486,38.6197,29.0848,3.1955,138.677,0,53969.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.437,14H 59M 30.4789999999994S,13.6045,4.554435,2.1672,0.1821,1.8393365,13.582421,13.5495,38.6199,29.0848,3.1873,138.321,0,53970.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.861,14H 59M 31.4789999999994S,13.6043,4.554371,2.1658,0.1805,1.8392857,13.581737,13.5494,38.6197,29.0847,3.1851,138.225,0,53971.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.366,14H 59M 32.4789999999994S,13.6041,4.554329,2.1655,0.1729,1.839133,13.583105,13.5493,38.6197,29.0847,3.1877,138.338,0,53972.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.853,14H 59M 33.4789999999994S,13.6044,4.554342,2.1656,0.1787,1.8392348,13.582421,13.5496,38.6198,29.0848,3.1876,138.337,0,53973.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.226,14H 59M 34.4789999999994S,13.6044,4.554326,2.1657,0.1849,1.8392857,13.583789,13.5497,38.6199,29.0848,3.1879,138.346,0,53974.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.65,14H 59M 35.4789999999994S,13.6048,4.554343,2.166,0.1819,1.839133,13.582421,13.5502,38.62,29.0847,3.189,138.396,0,53975.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.261,14H 59M 36.4789999999994S,13.6056,4.554426,2.1664,0.171,1.8388278,13.583789,13.551,38.6201,29.0847,3.1888,138.387,0,53976.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.833,14H 59M 37.4789999999994S,13.6067,4.554525,2.1668,0.1748,1.8391839,13.582421,13.5522,38.6202,29.0845,3.1896,138.42,0,53977.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.114,14H 59M 38.4789999999994S,13.607,4.554544,2.1665,0.186,1.8390822,13.582421,13.5526,38.6204,29.0845,3.1874,138.324,0,53978.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
368.387,14H 59M 39.4789999999994S,13.6075,4.554568,2.1666,0.187,1.8392348,13.583789,13.5532,38.6204,29.0845,3.188,138.352,0,53979.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.955,14H 59M 40.4789999999994S,13.6082,4.55464,2.1668,0.1835,1.8388787,13.583789,13.554,38.6206,29.0844,3.1904,138.456,0,53980.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.429,14H 59M 41.4789999999994S,13.6087,4.554681,2.1677,0.1741,1.8390313,13.583789,13.5545,38.6207,29.0844,3.191,138.482,0,53981.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.011,14H 59M 42.4789999999994S,13.6094,4.554747,2.1675,0.1926,1.8390822,13.583789,13.5553,38.6208,29.0843,3.1879,138.349,0,53982.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.609,14H 59M 43.4789999999994S,13.6098,4.554781,2.1671,0.1866,1.8390313,13.584473,13.5558,38.6209,29.0842,3.1854,138.24,0,53983.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
365.889,14H 59M 44.4789999999994S,13.61,4.554767,2.1663,0.1746,1.8389804,13.588577,13.556,38.6209,29.0842,3.1859,138.263,0,53984.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
365.056,14H 59M 45.4789999999994S,13.6103,4.554778,2.1669,0.1736,1.8389804,13.587209,13.5565,38.6211,29.0842,3.1883,138.364,0,53985.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.585,14H 59M 46.4789999999994S,13.610900000000001,4.554835,2.1668,0.1786,1.8388787,13.586525,13.5572,38.6213,29.0842,3.1832,138.142,0,53986.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.306,14H 59M 47.4789999999994S,13.6114,4.554879,2.1655,0.1745,1.8390313,13.586525,13.5577,38.6213,29.0841,3.1846,138.203,0,53987.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.804,14H 59M 48.4789999999994S,13.614,4.555179,2.1673,0.1798,1.8388278,13.587893,13.5604,38.6217,29.0839,3.1931,138.574,0,53988.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.247,14H 59M 49.4789999999994S,13.6163,4.555449,2.1688,0.186,1.8390822,13.589945,13.5627,38.6222,29.0838,3.1946,138.637,0,53989.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.668,14H 59M 50.4789999999994S,13.6183,4.555665,2.17,0.1945,1.8388787,13.593364,13.5649,38.6225,29.0835,3.1947,138.641,0,53990.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.049,14H 59M 51.4789999999994S,13.6194,4.555773,2.1702,0.1853,1.8388278,13.591996,13.566,38.6227,29.0835,3.1926,138.55,0,53991.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.485,14H 59M 52.4789999999994S,13.621,4.555953,2.1706,0.1922,1.8386243,13.594732,13.5677,38.6231,29.0834,3.1926,138.554,0,53992.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
360.885,14H 59M 53.4789999999994S,13.6235,4.556237,2.1701,0.192,1.8387769,13.59268,13.5703,38.6235,29.0832,3.192,138.526,0,53993.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
360.414,14H 59M 54.4789999999994S,13.6256,4.556461,2.1711,0.2025,1.8386243,13.594048,13.5724,38.6238,29.0829,3.1954,138.674,0,53994.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
360.139,14H 59M 55.4789999999994S,13.6265,4.556569,2.1714,0.203,1.8384208,13.596784,13.5734,38.6239,29.0829,3.1944,138.628,0,53995.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.527,14H 59M 56.4789999999994S,13.6274,4.556652,2.1719,0.1965,1.8382173,13.598152,13.5744,38.6241,29.0827,3.1956,138.68,0,53996.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.762,14H 59M 57.4789999999994S,13.6292,4.556834,2.1719,0.1929,1.8381155,13.598152,13.5763,38.6244,29.0826,3.1941,138.619,0,53997.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.298,14H 59M 58.4789999999994S,13.6291,4.556789,2.1723,0.187,1.837912,13.598836,13.5763,38.6242,29.0825,3.1959,138.696,0,53998.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.77,14H 59M 59.4789999999994S,13.6304,4.556963,2.1727,0.1716,1.8377594,13.59952,13.5777,38.6248,29.0826,3.1946,138.637,0,53999.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.088,15H 0M 0.47899999999936S,13.6315,4.557068,2.1722,0.1808,1.8378103,13.59952,13.5788,38.625,29.0826,3.1931,138.576,0,54000.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
356.663,15H 0M 1.47899999999936S,13.6353,4.557529,2.1722,0.1919,1.8378612,13.602939,13.5827,38.6258,29.0823,3.1921,138.53,0,54001.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
356.323,15H 0M 2.47899999999936S,13.6369,4.557669,2.1717,0.1896,1.8376068,13.604991,13.5843,38.6257,29.0819,3.1933,138.582,0,54002.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.631,15H 0M 3.47899999999936S,13.637,4.557654,2.173,0.1894,1.8377594,13.605675,13.5846,38.6257,29.0818,3.1954,138.674,0,54003.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
354.901,15H 0M 4.47899999999936S,13.6372,4.557659,2.1725,0.1886,1.8376577,13.607043000000001,13.5848,38.6259,29.0819,3.1933,138.582,0,54004.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
354.576,15H 0M 5.47899999999936S,13.6376,4.557694,2.1733,0.1834,1.8373016,13.609778,13.5853,38.626,29.0819,3.1967,138.729,0,54005.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
354.167,15H 0M 6.47899999999936S,13.6385,4.557776,2.1735,0.178,1.8370981,13.610462,13.5863,38.626,29.0817,3.195,138.658,0,54006.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.421,15H 0M 7.47899999999936S,13.6424,4.558294,2.1735,0.1836,1.8367928,13.613197,13.5903,38.6273,29.0819,3.194,138.614,0,54007.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.839,15H 0M 8.47899999999936S,13.6453,4.558593,2.1737,0.1879,1.8368437,13.61183,13.5932,38.6276,29.0815,3.1955,138.679,0,54008.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.387,15H 0M 9.47899999999936S,13.6485,4.558964,2.174,0.1812,1.8370472,13.613881,13.5964,38.6281,29.0811,3.1951,138.659,0,54009.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.914,15H 0M 10.4789999999994S,13.6505,4.559199,2.1741,0.1924,1.8367419,13.612514,13.5985,38.6285,29.081,3.1929,138.565,0,54010.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.345,15H 0M 11.4789999999994S,13.6519,4.559333,2.1734,0.201,1.8367928,13.616617,13.6,38.6286,29.0808,3.1917,138.515,0,54011.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.799,15H 0M 12.4789999999994S,13.6531,4.55946,2.174,0.2018,1.8365384,13.618668,13.6013,38.6288,29.0807,3.1978,138.778,0,54012.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.381,15H 0M 13.4789999999994S,13.6535,4.559496,2.1756,0.191,1.836284,13.619352,13.6018,38.629,29.0807,3.2007,138.904,0,54013.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.775,15H 0M 14.4789999999994S,13.6546,4.559603,2.1764,0.1841,1.8361823,13.617301,13.6029,38.6292,29.0806,3.1995,138.853,0,54014.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.081,15H 0M 15.4789999999994S,13.6547,4.559593,2.1766,0.1794,1.8366402,13.620036,13.6032,38.6292,29.0806,3.199,138.831,0,54015.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.606,15H 0M 16.4789999999994S,13.6552,4.559656,2.1769,0.1891,1.8362332,13.621404,13.6038,38.6295,29.0807,3.2002,138.881,0,54016.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.1,15H 0M 17.4789999999994S,13.656,4.559718,2.1777,0.2008,1.8364876,13.615933,13.6047,38.6295,29.0805,3.2022,138.969,0,54017.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.626,15H 0M 18.4789999999994S,13.6569,4.559812,2.1778,0.1951,1.8360297,13.62072,13.6056,38.6297,29.0805,3.1982,138.797,0,54018.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.359,15H 0M 19.4789999999994S,13.6571,4.5598,2.1774,0.1818,1.8365384,13.628927,13.6058,38.6296,29.0803,3.1999,138.868,0,54019.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.745,15H 0M 20.4789999999994S,13.6571,4.559774,2.1781,0.1894,1.8361314,13.62961,13.606,38.6296,29.0803,3.2017,138.949,0,54020.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.896,15H 0M 21.4789999999994S,13.6569,4.55971,2.1783,0.1793,1.8364876,13.628243,13.6058,38.6296,29.0803,3.2001,138.877,0,54021.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.422,15H 0M 22.4789999999994S,13.6563,4.559646,2.1778,0.1849,1.8362841,13.628927,13.6053,38.6298,29.0805,3.1937,138.601,0,54022.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.039,15H 0M 23.4789999999994S,13.6572,4.559704,2.1753,0.1872,1.8361314,13.631662,13.6063,38.6296,29.0802,3.1895,138.417,0,54023.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.426,15H 0M 24.4789999999994S,13.6578,4.559784,2.1758,0.1928,1.8363858,13.632346,13.607,38.63,29.0804,3.1976,138.77,0,54024.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
