pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
367.266,9H 48M 30.4789999999994S,13.7262,4.569524,2.4215,0.1954,1.8156288,13.713024,13.6718,38.6435,29.077,3.6853,159.938,0,35310.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
367.742,9H 48M 31.4789999999994S,13.7265,4.569588,2.4225,0.1972,1.8157305,13.713024,13.672,38.6435,29.0769,3.6844,159.894,0,35311.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
368.433,9H 48M 32.4789999999994S,13.7273,4.569719,2.4215,0.1791,1.8158832,13.713708,13.6727,38.6437,29.077,3.6822,159.801,0,35312.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
369.099,9H 48M 33.4789999999994S,13.7291,4.570029,2.4224,0.1874,1.8158323,13.713708,13.6744,38.6445,29.0771,3.6878,160.041,0,35313.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
369.527,9H 48M 34.4789999999994S,13.7287,4.569989,2.4226,0.2012,1.8160867,13.712341,13.6739,38.6443,29.0772,3.6815,159.772,0,35314.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
370.105,9H 48M 35.4789999999994S,13.7285,4.569987,2.4206,0.1958,1.8162902,13.713708,13.6736,38.6443,29.0772,3.6784,159.636,0,35315.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
370.833,9H 48M 36.4789999999994S,13.7244,4.569487,2.4209,0.1931,1.8163919,13.713708,13.6695,38.6433,29.0773,3.6864,159.982,0,35316.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
371.47,9H 48M 37.4789999999994S,13.7247,4.569538,2.4224,0.1862,1.8162902,13.713708,13.6697,38.6432,29.0772,3.6902,160.149,0,35317.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
371.982,9H 48M 38.4789999999994S,13.7242,4.569497,2.4228,0.1914,1.8166463,13.713708,13.6691,38.6431,29.0773,3.6872,160.016,0,35318.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
372.368,9H 48M 39.4789999999994S,13.724,4.569507,2.4227,0.194,1.8167989,13.713708,13.6688,38.6432,29.0773,3.6874,160.027,0,35319.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
372.958,9H 48M 40.4789999999994S,13.7233,4.569456,2.4228,0.1928,1.816748,13.713024,13.668,38.6432,29.0775,3.6879,160.047,0,35320.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
373.615,9H 48M 41.4789999999994S,13.7229,4.569436,2.4226,0.1903,1.816748,13.711657,13.6675,38.6431,29.0776,3.6859,159.96,0,35321.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
374.34,9H 48M 42.4789999999994S,13.7227,4.569454,2.422,0.1838,1.8164428,13.71029,13.6672,38.6432,29.0777,3.6851,159.926,0,35322.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
374.982,9H 48M 43.4789999999994S,13.7227,4.569476,2.4215,0.1803,1.816748,13.711657,13.6671,38.6431,29.0777,3.6857,159.951,0,35323.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
375.4,9H 48M 44.4789999999994S,13.7227,4.569501,2.4215,0.1736,1.8164428,13.710974,13.6671,38.6431,29.0777,3.6839,159.874,0,35324.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
375.9,9H 48M 45.4789999999994S,13.7225,4.569489,2.42,0.1936,1.8166463,13.709606,13.6668,38.643,29.0777,3.6782,159.627,0,35325.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
376.585,9H 48M 46.4789999999994S,13.7205,4.569291,2.4189,0.196,1.8169515999999999,13.712341,13.6647,38.6428,29.078,3.6799,159.699,0,35326.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
377.233,9H 48M 47.4789999999994S,13.7202,4.5693,2.4188,0.1941,1.8168498,13.710973,13.6643,38.6429,29.0781,3.6805,159.726,0,35327.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
377.714,9H 48M 48.4789999999994S,13.7206,4.5693530000000004,2.4185,0.2015,1.8166972,13.708923,13.6646,38.6428,29.078,3.6807,159.736,0,35328.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
378.4,9H 48M 49.4789999999994S,13.7204,4.56942,2.4182,0.1902,1.816748,13.708923,13.6644,38.6433,29.0784,3.6796,159.688,0,35329.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
379.198,9H 48M 50.4789999999994S,13.7203,4.569478,2.4177,0.1853,1.8171042,13.705505,13.6641,38.6436,29.0787,3.6766,159.555,0,35330.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
379.752,9H 48M 51.4789999999994S,13.7201,4.569477,2.4162,0.1855,1.8170024,13.705504,13.6638,38.6435,29.0787,3.6729,159.398,0,35331.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
380.089,9H 48M 52.4789999999994S,13.7206,4.569546,2.4154,0.183,1.8169515999999999,13.705505,13.6643,38.6435,29.0786,3.6755,159.511,0,35332.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
380.66,9H 48M 53.4789999999994S,13.7193,4.569407,2.416,0.1823,1.816748,13.707555,13.6629,38.6433,29.0787,3.6813,159.763,0,35333.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
381.423,9H 48M 54.4789999999994S,13.718,4.569283,2.4174,0.1753,1.8171551,13.704821,13.6614,38.6431,29.0789,3.6842,159.888,0,35334.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
382.235,9H 48M 55.4789999999994S,13.7179,4.569323,2.4173,0.1873,1.8176129,13.704821,13.6612,38.6432,29.079,3.6805,159.727,0,35335.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
382.819,9H 48M 56.4789999999994S,13.718,4.569369,2.4173,0.1829,1.8177656,13.703454,13.6613,38.6433,29.0791,3.6791,159.665,0,35336.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
383.16,9H 48M 57.4789999999994S,13.7186,4.569448,2.4158,0.1923,1.8174603,13.702086,13.6618,38.6433,29.079,3.6743,159.458,0,35337.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
383.602,9H 48M 58.4789999999994S,13.718,4.56939,2.4154,0.2017,1.8176129,13.704137,13.6611,38.6432,29.079,3.675,159.487,0,35338.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
384.263,9H 48M 59.4789999999994S,13.7152,4.569077,2.4142,0.1934,1.8175112,13.707555,13.6583,38.6427,29.0792,3.6749,159.484,0,35339.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
385.045,9H 49M 0.47899999999936S,13.7143,4.568994,2.4149,0.1962,1.8175621,13.702086,13.6572,38.6425,29.0793,3.6812,159.757,0,35340.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
385.829,9H 49M 1.47899999999936S,13.713,4.568892,2.416,0.1919,1.8180199,13.699352,13.6559,38.6424,29.0795,3.682,159.793,0,35341.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
386.258,9H 49M 2.47899999999936S,13.714,4.56901,2.4157,0.1955,1.8176638,13.699352,13.6567,38.6424,29.0793,3.6781,159.622,0,35342.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
386.672,9H 49M 3.47899999999936S,13.7138,4.569003,2.4152,0.1918,1.8177656,13.700719,13.6565,38.6423,29.0793,3.681,159.749,0,35343.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
387.397,9H 49M 4.47899999999936S,13.7115,4.568791,2.4167,0.1831,1.8178673,13.699352,13.6541,38.6423,29.0798,3.6852,159.932,0,35344.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
388.164,9H 49M 5.47899999999936S,13.7111,4.568778,2.4163,0.1912,1.8180708,13.697985,13.6536,38.6422,29.0799,3.6822,159.8,0,35345.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
388.682,9H 49M 6.47899999999936S,13.7113,4.568831,2.4169,0.1937,1.8181217,13.697985,13.6537,38.6423,29.0799,3.6824,159.809,0,35346.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
389.164,9H 49M 7.47899999999936S,13.7115,4.568862,2.4151,0.1913,1.8183761,13.697301,13.6538,38.6422,29.0799,3.6736,159.425,0,35347.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
389.775,9H 49M 8.47899999999936S,13.7105,4.568794,2.4139,0.1955,1.8182234,13.697985,13.6528,38.6423,29.0801,3.6748,159.481,0,35348.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
390.417,9H 49M 9.47899999999936S,13.7104,4.5688,2.413,0.2043,1.8182234,13.698668,13.6526,38.6421,29.08,3.673,159.402,0,35349.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
391.075,9H 49M 10.4789999999994S,13.7102,4.568807,2.412,0.1969,1.8184269,13.697301,13.6523,38.6421,29.0801,3.6714,159.33,0,35350.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
391.653,9H 49M 11.4789999999994S,13.7102,4.56884,2.4113,0.1943,1.8183252,13.699352,13.6522,38.6422,29.0801,3.674,159.442,0,35351.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
392.298,9H 49M 12.4789999999994S,13.7098,4.568825,2.4119,0.2063,1.8186813,13.697985,13.6517,38.6422,29.0802,3.6757,159.518,0,35352.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
392.99,9H 49M 13.4789999999994S,13.7096,4.568815,2.4117,0.2071,1.8185287,13.697301,13.6513,38.642,29.0802,3.6731,159.405,0,35353.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
393.738,9H 49M 14.4789999999994S,13.7092,4.568809,2.4109,0.2052,1.8189357,13.697985,13.6508,38.642,29.0803,3.6717,159.344,0,35354.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
394.139,9H 49M 15.4789999999994S,13.7095,4.568864,2.4104,0.1935,1.8189357,13.696617,13.6511,38.642,29.0802,3.6724,159.375,0,35355.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
394.601,9H 49M 16.4789999999994S,13.7097,4.568903,2.4109,0.2005,1.8185796,13.695934,13.6513,38.6419,29.0802,3.6784,159.635,0,35356.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
395.366,9H 49M 17.4789999999994S,13.7065,4.568555,2.4125,0.1996,1.8188339,13.697301,13.648,38.6415,29.0805,3.6804,159.721,0,35357.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
396.149,9H 49M 18.4789999999994S,13.7063,4.568557,2.4121,0.1869,1.8188339,13.697301,13.6476,38.6414,29.0805,3.675,159.489,0,35358.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
396.674,9H 49M 19.4789999999994S,13.7056,4.568491,2.4116,0.1884,1.8187831,13.696617,13.6468,38.6413,29.0806,3.6783,159.632,0,35359.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
397.088,9H 49M 20.4789999999994S,13.7059,4.568534,2.4124,0.187,1.8188339,13.697301,13.647,38.6412,29.0805,3.6812,159.756,0,35360.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
397.803,9H 49M 21.4789999999994S,13.7005,4.567925,2.4128,0.1821,1.8187322,13.69525,13.6416,38.6405,29.0811,3.6764,159.548,0,35361.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
398.427,9H 49M 22.4789999999994S,13.7,4.567899,2.4104,0.1871,1.8189866,13.693883,13.641,38.6405,29.0812,3.6703,159.283,0,35362.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
398.911,9H 49M 23.4789999999994S,13.7001,4.567939,2.4104,0.1834,1.8189357,13.688413,13.641,38.6405,29.0813,3.6791,159.664,0,35363.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
399.591,9H 49M 24.4789999999994S,13.699,4.567823,2.4116,0.1811,1.8193936,13.684995,13.6398,38.6403,29.0813,3.6807,159.736,0,35364.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
400.277,9H 49M 25.4789999999994S,13.6986,4.567815,2.4116,0.1922,1.8194444,13.683628,13.6393,38.6403,29.0814,3.6775,159.597,0,35365.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
400.735,9H 49M 26.4789999999994S,13.6988,4.567869,2.4106,0.1965,1.8191901,13.684995,13.6394,38.6404,29.0815,3.6699,159.265,0,35366.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
401.212,9H 49M 27.4789999999994S,13.6986,4.567849,2.4081,0.2011,1.8190374,13.684995,13.6391,38.6402,29.0814,3.669,159.228,0,35367.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
401.973,9H 49M 28.4789999999994S,13.6963,4.567589,2.4089,0.1943,1.8194953,13.682944,13.6367,38.6397,29.0816,3.6782,159.624,0,35368.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
402.743,9H 49M 29.4789999999994S,13.6955,4.567557,2.4095,0.1817,1.8195462,13.680893,13.6359,38.6398,29.0818,3.6751,159.49,0,35369.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
403.306,9H 49M 30.4789999999994S,13.6957,4.567577,2.4086,0.1863,1.8195462,13.681577,13.636,38.6396,29.0816,3.672,159.357,0,35370.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
403.796,9H 49M 31.4789999999994S,13.6952,4.567554,2.408,0.1857,1.8198006,13.682944,13.6354,38.6397,29.0818,3.6718,159.349,0,35371.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.368,9H 49M 32.4789999999994S,13.6944,4.567473,2.408,0.1831,1.8198005,13.68226,13.6345,38.6395,29.0818,3.6765,159.552,0,35372.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.983,9H 49M 33.4789999999994S,13.6933,4.567381,2.4092,0.1827,1.8195462,13.680893,13.6333,38.6394,29.0821,3.6796,159.688,0,35373.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
405.031,9H 49M 34.4789999999994S,13.6961,4.567696,2.4096,0.1944,1.8198006,13.68226,13.6361,38.6396,29.0816,3.6768,159.565,0,35374.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
405.042,9H 49M 35.4789999999994S,13.6972,4.567835,2.4087,0.1955,1.8194953,13.681577,13.6372,38.6398,29.0815,3.6719,159.354,0,35375.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.852,9H 49M 36.4789999999994S,13.6977,4.567888,2.4079,0.1904,1.819597,13.681577,13.6377,38.6399,29.0814,3.6728,159.392,0,35376.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.671,9H 49M 37.4789999999994S,13.6991,4.568061,2.4086,0.1852,1.8195462,13.682944,13.6391,38.6402,29.0814,3.6768,159.564,0,35377.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.771,9H 49M 38.4789999999994S,13.6969,4.567776,2.4083,0.1827,1.8192409,13.683628,13.6369,38.6396,29.0814,3.6746,159.468,0,35378.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.934,9H 49M 39.4789999999994S,13.6955,4.567674,2.4091,0.1832,1.8189866,13.681577,13.6355,38.64,29.082,3.6795,159.682,0,35379.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.923,9H 49M 40.4789999999994S,13.698,4.567933,2.4097,0.1925,1.8191392,13.680893,13.638,38.6399,29.0814,3.6774,159.592,0,35380.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.881,9H 49M 41.4789999999994S,13.695,4.567559,2.4096,0.182,1.8194953,13.680893,13.635,38.6394,29.0817,3.68,159.703,0,35381.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.863,9H 49M 42.4789999999994S,13.6928,4.56732,2.4105,0.1777,1.8194444,13.68226,13.6328,38.6394,29.0821,3.68,159.705,0,35382.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.924,9H 49M 43.4789999999994S,13.6939,4.567437,2.4104,0.1782,1.8193427,13.680893,13.6339,38.6394,29.0819,3.6803,159.719,0,35383.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.882,9H 49M 44.4789999999994S,13.6934,4.567377,2.4108,0.1843,1.8195462,13.681577,13.6334,38.6393,29.0819,3.6805,159.727,0,35384.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.676,9H 49M 45.4789999999994S,13.693,4.567313,2.411,0.1926,1.8194444,13.680893,13.633,38.6393,29.082,3.6827,159.82,0,35385.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.696,9H 49M 46.4789999999994S,13.6931,4.56733,2.4114,0.1926,1.8191901,13.680893,13.6332,38.6392,29.0819,3.6797,159.689,0,35386.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.988,9H 49M 47.4789999999994S,13.6928,4.567297,2.4109,0.191,1.8194953,13.680209,13.6328,38.6392,29.082,3.6808,159.738,0,35387.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
405.021,9H 49M 48.4789999999994S,13.6934,4.567363,2.4112,0.1918,1.8193427,13.680893,13.6334,38.6391,29.0818,3.68,159.705,0,35388.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.765,9H 49M 49.4789999999994S,13.6944,4.567481,2.4105,0.1861,1.8193936,13.680209,13.6344,38.6394,29.0818,3.6773,159.585,0,35389.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.621,9H 49M 50.4789999999994S,13.6941,4.567443,2.4102,0.194,1.8189357,13.680893,13.6342,38.6393,29.0818,3.6775,159.595,0,35390.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.842,9H 49M 51.4789999999994S,13.6935,4.56738,2.4101,0.1827,1.8188848,13.680209,13.6335,38.6393,29.0819,3.6786,159.643,0,35391.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
405.155,9H 49M 52.4789999999994S,13.6924,4.567255,2.4098,0.1734,1.8193427,13.680893,13.6324,38.6391,29.082,3.6759,159.524,0,35392.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
1.581462999999938,9H 37M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34662,Tue,Oct,12,2021,50,103,56,527,58,57,50,12 Oct 2021
1.6324270000001198,9H 37M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34663,Tue,Oct,12,2021,72,NA,NA,NA,NA,NA,NA,12 Oct 2021
1.7600330000000466,9H 37M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34664,Tue,Oct,12,2021,50,127,53,527,58,57,51,12 Oct 2021
1.742899999999936,9H 37M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34665,Tue,Oct,12,2021,45,111,54,527,55,59,53,12 Oct 2021
1.624143999999913,9H 37M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34666,Tue,Oct,12,2021,63,98,53,527,53,58,55,12 Oct 2021
1.586613000000034,9H 37M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34667,Tue,Oct,12,2021,37,108,53,527,53,58,57,12 Oct 2021
1.6964020000001039,9H 37M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34668,Tue,Oct,12,2021,54,120,52,527,54,60,54,12 Oct 2021
1.7505549999999712,9H 37M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34669,Tue,Oct,12,2021,56,122,53,527,55,57,54,12 Oct 2021
1.6205540000000473,9H 37M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34671,Tue,Oct,12,2021,66,138,54,527,52,55,54,12 Oct 2021
1.7070580000000628,9H 37M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34672,Tue,Oct,12,2021,35,124,53,527,55,58,50,12 Oct 2021
1.7227399999999615,9H 37M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34673,Tue,Oct,12,2021,43,102,53,527,56,59,54,12 Oct 2021
1.6335639999999256,9H 37M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34674,Tue,Oct,12,2021,45,114,53,527,56,61,54,12 Oct 2021
1.604050000000032,9H 37M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34675,Tue,Oct,12,2021,63,123,54,527,56,NA,NA,12 Oct 2021
1.6978140000000859,9H 37M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34676,Tue,Oct,12,2021,23,116,54,527,55,60,55,12 Oct 2021
1.7479329999999829,9H 37M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34677,Tue,Oct,12,2021,32,100,54,527,51,57,52,12 Oct 2021
1.661017999999909,9H 37M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34678,Tue,Oct,12,2021,148,126,51,527,NA,NA,NA,12 Oct 2021
1.6766710000000968,9H 38M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34680,Tue,Oct,12,2021,55,59,53,527,50,51,50,12 Oct 2021
1.7297229999999764,9H 38M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34681,Tue,Oct,12,2021,12,141,52,527,58,58,56,12 Oct 2021
1.6927229999999762,9H 38M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34682,Tue,Oct,12,2021,70,130,55,527,52,51,48,12 Oct 2021
1.792225000000144,9H 38M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34683,Tue,Oct,12,2021,34,72,50,527,54,59,54,12 Oct 2021
2.082350000000224,9H 38M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34684,Tue,Oct,12,2021,57,137,54,527,50,52,48,12 Oct 2021
2.397443000000181,9H 38M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34685,Tue,Oct,12,2021,64,103,54,527,52,50,52,12 Oct 2021
2.6179230000001046,9H 38M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34686,Tue,Oct,12,2021,46,128,52,527,50,51,51,12 Oct 2021
2.896064000000246,9H 38M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34687,Tue,Oct,12,2021,66,122,53,527,52,52,52,12 Oct 2021
3.908525000000336,9H 38M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34689,Tue,Oct,12,2021,48,113,54,527,53,54,54,12 Oct 2021
4.361106000000247,9H 38M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34690,Tue,Oct,12,2021,53,124,50,527,56,55,53,12 Oct 2021
4.795038000000306,9H 38M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34691,Tue,Oct,12,2021,57,116,56,527,54,56,51,12 Oct 2021
5.357961000000411,9H 38M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34692,Tue,Oct,12,2021,34,127,54,527,56,56,50,12 Oct 2021
5.981247000000389,9H 38M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34693,Tue,Oct,12,2021,70,129,54,527,58,61,51,12 Oct 2021
6.589810000000391,9H 38M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34694,Tue,Oct,12,2021,81,157,52,527,55,59,50,12 Oct 2021
7.2216920000004174,9H 38M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34695,Tue,Oct,12,2021,208,40,51,527,NA,NA,NA,12 Oct 2021
7.85181000000039,9H 38M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34696,Tue,Oct,12,2021,130,31,60,527,55,65,54,12 Oct 2021
9.009600000000384,9H 38M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34698,Tue,Oct,12,2021,18,159,53,527,53,59,51,12 Oct 2021
9.613247000000388,9H 38M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34699,Tue,Oct,12,2021,84,121,53,527,52,54,51,12 Oct 2021
10.216079000000384,9H 38M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34700,Tue,Oct,12,2021,66,142,53,527,53,57,53,12 Oct 2021
10.855196000000433,9H 38M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34701,Tue,Oct,12,2021,53,120,55,527,53,5,NA,12 Oct 2021
11.506188000000403,9H 38M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34702,Tue,Oct,12,2021,59,114,53,527,52,59,55,12 Oct 2021
12.078962000000335,9H 38M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34703,Tue,Oct,12,2021,8,101,52,527,51,57,54,12 Oct 2021
12.6556670000004,9H 38M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34704,Tue,Oct,12,2021,97,144,52,527,57,60,50,12 Oct 2021
13.296213000000417,9H 38M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34705,Tue,Oct,12,2021,35,96,53,527,55,59,51,12 Oct 2021
