pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
354.609,12H 20M 10.4789999999994S,13.7333,4.56998,2.4232,0.1817,1.8151709,13.723278,13.6808,38.6463,29.0772,3.6772,159.584,0,44410.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
355.334,12H 20M 11.4789999999994S,13.7332,4.570006,2.4228,0.1743,1.8157305,13.721227,13.6806,38.6463,29.0772,3.6792,159.671,0,44411.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
355.978,12H 20M 12.4789999999994S,13.7334,4.57006,2.423,0.1764,1.815527,13.721227,13.6807,38.6463,29.0772,3.6779,159.612,0,44412.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
356.629,12H 20M 13.4789999999994S,13.7335,4.570096,2.4221,0.184,1.8156288,13.722595,13.6806,38.6463,29.0773,3.6773,159.588,0,44413.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
357.381,12H 20M 14.4789999999994S,13.7335,4.570138,2.4228,0.2044,1.8157814,13.719177,13.6805,38.6463,29.0773,3.6828,159.826,0,44414.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
358.09,12H 20M 15.4789999999994S,13.7336,4.570183,2.4234,0.2011,1.8159849,13.71986,13.6805,38.6464,29.0773,3.6808,159.741,0,44415.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
358.486,12H 20M 16.4789999999994S,13.7336,4.570223,2.4224,0.197,1.815934,13.722595,13.6805,38.6465,29.0774,3.6758,159.524,0,44416.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
359.036,12H 20M 17.4789999999994S,13.734,4.570272,2.4213,0.1883,1.8159849,13.719177,13.6808,38.6464,29.0773,3.6738,159.436,0,44417.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
360.052,12H 20M 18.4789999999994S,13.7344,4.570377,2.421,0.182,1.8162393,13.715075,13.681,38.6465,29.0774,3.6779,159.612,0,44418.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
360.854,12H 20M 19.4789999999994S,13.7332,4.57028,2.4211,0.1812,1.8164428,13.71781,13.6797,38.6464,29.0776,3.6759,159.525,0,44419.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
361.208,12H 20M 20.4789999999994S,13.7343,4.570401,2.4197,0.1745,1.8164428,13.715759,13.6808,38.6463,29.0772,3.6662,159.106,0,44420.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
361.789,12H 20M 21.4789999999994S,13.7334,4.570345,2.4167,0.1846,1.8164428,13.721227,13.6798,38.6464,29.0775,3.6652,159.062,0,44421.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
362.631,12H 20M 22.4789999999994S,13.7321,4.57024,2.4177,0.1973,1.8165445,13.716442,13.6784,38.6464,29.0778,3.6752,159.498,0,44422.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
363.356,12H 20M 23.4789999999994S,13.7316,4.5702,2.4177,0.1948,1.8163919,13.716442,13.6778,38.6461,29.0778,3.6685,159.205,0,44423.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
363.871,12H 20M 24.4789999999994S,13.732,4.570279,2.4166,0.1921,1.816748,13.718493,13.6781,38.6463,29.0778,3.6695,159.247,0,44424.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
364.573,12H 20M 25.4789999999994S,13.7295,4.57,2.4169,0.1932,1.8167989,13.715075,13.6755,38.6459,29.078,3.672,159.355,0,44425.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
365.365,12H 20M 26.4789999999994S,13.7283,4.569917,2.4173,0.1994,1.8166463,13.713708,13.6741,38.646,29.0784,3.6747,159.474,0,44426.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
365.986,12H 20M 27.4789999999994S,13.7289,4.570018,2.4176,0.213,1.8169515999999999,13.715759,13.6746,38.646,29.0783,3.6723,159.37,0,44427.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
366.583,12H 20M 28.4789999999994S,13.7285,4.570036,2.4169,0.2033,1.8168498,13.715759,13.6741,38.6463,29.0787,3.6696,159.253,0,44428.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
367.144,12H 20M 29.4789999999994S,13.7288,4.570103,2.4162,0.1751,1.8169007,13.714392,13.6743,38.6464,29.0787,3.6675,159.16,0,44429.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
367.834,12H 20M 30.4789999999994S,13.7279,4.570063,2.4151,0.1779,1.8170533,13.714392,13.673400000000001,38.6466,29.079,3.6684,159.201,0,44430.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
368.708,12H 20M 31.4789999999994S,13.7277,4.570082,2.4159,0.1799,1.8171042,13.713708,13.6731,38.6466,29.0791,3.6743,159.459,0,44431.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
369.427,12H 20M 32.4789999999994S,13.7276,4.570096,2.4165,0.1852,1.8172568,13.714392,13.6729,38.6465,29.079,3.6716,159.342,0,44432.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
369.922,12H 20M 33.4789999999994S,13.7277,4.570146,2.4155,0.187,1.8175621,13.713708,13.6729,38.6466,29.0792,3.6688,159.219,0,44433.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
370.401,12H 20M 34.4789999999994S,13.7276,4.570135,2.4155,0.1912,1.8174094,13.713708,13.6727,38.6464,29.0791,3.673,159.399,0,44434.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
371.066,12H 20M 35.4789999999994S,13.727,4.570085,2.4164,0.185,1.8176129,13.713708,13.672,38.6463,29.0791,3.6764,159.548,0,44435.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
371.991,12H 20M 36.4789999999994S,13.7264,4.570087,2.4167,0.2007,1.8177656,13.713708,13.6713,38.6465,29.0794,3.6714,159.331,0,44436.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
372.775,12H 20M 37.4789999999994S,13.726,4.570058,2.4154,0.2012,1.8178673,13.713708,13.6707,38.6463,29.0794,3.6719,159.351,0,44437.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
373.254,12H 20M 38.4789999999994S,13.726,4.57008,2.4163,0.2009,1.8178673,13.713708,13.6707,38.6463,29.0794,3.6771,159.578,0,44438.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
373.815,12H 20M 39.4789999999994S,13.7255,4.570044,2.4169,0.2026,1.8180199,13.713708,13.6701,38.6461,29.0794,3.6753,159.502,0,44439.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
374.623,12H 20M 40.4789999999994S,13.7242,4.569941,2.4158,0.1986,1.8181217,13.713024,13.6687,38.6461,29.0796,3.6712,159.322,0,44440.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
375.538,12H 20M 41.4789999999994S,13.7239,4.569942,2.4158,0.1982,1.8181217,13.713024,13.6683,38.646,29.0797,3.6736,159.429,0,44441.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
376.178,12H 20M 42.4789999999994S,13.7237,4.569954,2.415,0.2098,1.8180708,13.712341,13.668,38.646,29.0797,3.6686,159.211,0,44442.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
376.644,12H 20M 43.4789999999994S,13.724,4.569987,2.4135,0.2157,1.8179182,13.713708,13.6682,38.6459,29.0796,3.6673,159.153,0,44443.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
377.322,12H 20M 44.4789999999994S,13.7225,4.569853,2.4135,0.2037,1.8182743,13.713024,13.6666,38.6458,29.0799,3.6719,159.355,0,44444.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
378.09,12H 20M 45.4789999999994S,13.722,4.569826,2.414,0.183,1.8181726,13.71029,13.6659,38.6457,29.08,3.6698,159.261,0,44445.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
378.865,12H 20M 46.4789999999994S,13.7211,4.569746,2.4125,0.179,1.8182743,13.708923,13.6649,38.6455,29.08,3.6664,159.113,0,44446.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
379.63,12H 20M 47.4789999999994S,13.7204,4.569717,2.4125,0.1807,1.8185287,13.712341,13.6642,38.6456,29.0802,3.6719,159.354,0,44447.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
380.243,12H 20M 48.4789999999994S,13.7202,4.569707,2.4135,0.1789,1.8183761,13.709606,13.6638,38.6454,29.0802,3.6738,159.433,0,44448.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
380.767,12H 20M 49.4789999999994S,13.7206,4.569753,2.4135,0.1873,1.8187322,13.710973,13.6641,38.6453,29.08,3.6689,159.221,0,44449.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
381.443,12H 20M 50.4789999999994S,13.7191,4.569617,2.4115,0.1951,1.8185796,13.706188,13.6625,38.6452,29.0803,3.6642,159.018,0,44450.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
382.191,12H 20M 51.4789999999994S,13.7177,4.569475,2.4114,0.1972,1.8185287,13.706872,13.6611,38.6448,29.0803,3.6678,159.176,0,44451.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
382.945,12H 20M 52.4789999999994S,13.7151,4.569177,2.411,0.1981,1.8185795,13.707555,13.6583,38.6444,29.0806,3.667,159.142,0,44452.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
383.573,12H 20M 53.4789999999994S,13.7145,4.569121,2.4106,0.2038,1.8185795,13.703454,13.6577,38.6442,29.0805,3.6684,159.202,0,44453.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
384.105,12H 20M 54.4789999999994S,13.7144,4.569148,2.4113,0.1946,1.8185796,13.703454,13.6575,38.6443,29.0806,3.6726,159.383,0,44454.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
384.914,12H 20M 55.4789999999994S,13.7133,4.56903,2.412,0.1886,1.8187322,13.700035,13.6562,38.6439,29.0806,3.6735,159.421,0,44455.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
385.786,12H 20M 56.4789999999994S,13.7114,4.568821,2.4121,0.1875,1.8190883,13.699352,13.6542,38.6434,29.0807,3.6715,159.338,0,44456.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
386.363,12H 20M 57.4789999999994S,13.7103,4.568714,2.4114,0.1941,1.8186304,13.697985,13.6531,38.6432,29.0808,3.6677,159.171,0,44457.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
386.862,12H 20M 58.4789999999994S,13.7099,4.568677,2.4102,0.1861,1.8189866,13.700035,13.6526,38.6431,29.0808,3.6653,159.065,0,44458.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
387.55,12H 20M 59.4789999999994S,13.7055,4.568141,2.4097,0.1893,1.8186813,13.697301,13.6481,38.6421,29.081,3.6695,159.25,0,44459.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
388.332,12H 21M 0.47899999999936S,13.7048,4.568096,2.4102,0.1796,1.8187831,13.696617,13.6473,38.642,29.0811,3.6697,159.258,0,44460.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
389.08,12H 21M 1.47899999999936S,13.7047,4.568108,2.4098,0.1777,1.8186304,13.696617,13.647,38.642,29.0811,3.6688,159.22,0,44461.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
389.761,12H 21M 2.47899999999936S,13.7042,4.568083,2.4094,0.1962,1.8183761,13.697301,13.6464,38.6419,29.0812,3.667,159.139,0,44462.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
390.443,12H 21M 3.47899999999936S,13.7036,4.568053,2.4089,0.1897,1.8187831,13.697301,13.6458,38.6419,29.0813,3.6698,159.261,0,44463.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
391.136,12H 21M 4.47899999999936S,13.7035,4.568045,2.4099,0.1808,1.8187831,13.696617,13.6456,38.6416,29.0811,3.6744,159.46,0,44464.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
391.802,12H 21M 5.47899999999936S,13.7004,4.567693,2.411,0.1869,1.8185287,13.695934,13.6423,38.6411,29.0814,3.6794,159.678,0,44465.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
392.375,12H 21M 6.47899999999936S,13.6996,4.567597,2.4126,0.2017,1.8186304,13.69525,13.6415,38.6407,29.0813,3.6821,159.797,0,44466.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
393.119,12H 21M 7.47899999999936S,13.6981,4.567454,2.4135,0.1924,1.8186813,13.689781,13.6399,38.6406,29.0815,3.6815,159.771,0,44467.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
394.01,12H 21M 8.47899999999936S,13.6951,4.567117,2.4136,0.1935,1.8186813,13.682944,13.6367,38.64,29.0818,3.677,159.575,0,44468.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
394.815,12H 21M 9.47899999999936S,13.6941,4.567024,2.411,0.1863,1.8189357,13.682944,13.6357,38.6397,29.0818,3.6662,159.106,0,44469.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
395.394,12H 21M 10.4789999999994S,13.6939,4.567022,2.4093,0.1875,1.8188339,13.68226,13.6354,38.6397,29.0818,3.6698,159.261,0,44470.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
395.959,12H 21M 11.4789999999994S,13.6935,4.567004,2.4093,0.1897,1.8187831,13.685679,13.6349,38.6396,29.0819,3.6758,159.521,0,44471.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
396.667,12H 21M 12.4789999999994S,13.6922,4.566864,2.4107,0.1884,1.8189357,13.680893,13.6334,38.6393,29.0819,3.6778,159.607,0,44472.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
397.19,12H 21M 13.4789999999994S,13.6909,4.566729,2.41,0.1965,1.8188848,13.680893,13.6321,38.6391,29.0821,3.6707,159.302,0,44473.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
397.588,12H 21M 14.4789999999994S,13.6919,4.566864,2.4089,0.2015,1.8187322,13.681577,13.633,38.6393,29.082,3.6684,159.199,0,44474.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
398.024,12H 21M 15.4789999999994S,13.691,4.566781,2.4074,0.1924,1.8190374,13.680893,13.6321,38.6391,29.0821,3.6666,159.124,0,44475.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
398.6,12H 21M 16.4789999999994S,13.688,4.566438,2.4076,0.1931,1.8188848,13.680893,13.629,38.6386,29.0824,3.6741,159.447,0,44476.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
399.077,12H 21M 17.4789999999994S,13.6876,4.566415,2.4086,0.202,1.8191901,13.680209,13.6285,38.6386,29.0824,3.675,159.487,0,44477.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
399.41,12H 21M 18.4789999999994S,13.6876,4.566429,2.4088,0.2057,1.8190374,13.677474,13.6285,38.6386,29.0824,3.6728,159.393,0,44478.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
399.826,12H 21M 19.4789999999994S,13.6875,4.566427,2.408,0.2105,1.8190374,13.680209,13.6283,38.6385,29.0824,3.6694,159.244,0,44479.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
400.367,12H 21M 20.4789999999994S,13.6868,4.566375,2.4077,0.1988,1.8192918,13.678158,13.6275,38.6384,29.0825,3.6743,159.459,0,44480.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
401.033,12H 21M 21.4789999999994S,13.687,4.56641,2.4091,0.1867,1.8187831,13.676791,13.6276,38.6383,29.0824,3.6772,159.585,0,44481.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
401.702,12H 21M 22.4789999999994S,13.6869,4.566444,2.4086,0.1897,1.8193936,13.672689,13.6274,38.6385,29.0826,3.6725,159.378,0,44482.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
402.158,12H 21M 23.4789999999994S,13.6868,4.566443,2.4082,0.1898,1.8189357,13.676791,13.6273,38.6383,29.0825,3.6706,159.295,0,44483.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
402.492,12H 21M 24.4789999999994S,13.6867,4.566456,2.4068,0.1857,1.8190374,13.677474,13.6271,38.6384,29.0826,3.6695,159.248,0,44484.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
402.997,12H 21M 25.4789999999994S,13.6841,4.566152,2.4076,0.1841,1.8192409,13.675423,13.6244,38.6379,29.0828,3.6749,159.485,0,44485.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
403.589,12H 21M 26.4789999999994S,13.6818,4.565891,2.4076,0.1912,1.8192409,13.675423,13.622,38.6375,29.083,3.6725,159.379,0,44486.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
403.998,12H 21M 27.4789999999994S,13.682,4.565913,2.407,0.1995,1.8190883,13.673372,13.6222,38.6373,29.0828,3.6724,159.373,0,44487.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.216,12H 21M 28.4789999999994S,13.6821,4.565944,2.4077,0.1972,1.8191901,13.672689,13.6223,38.6374,29.0828,3.6814,159.766,0,44488.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.037,12H 21M 29.4789999999994S,13.6846,4.566243,2.4106,0.1971,1.8192409,13.667903,13.6248,38.6378,29.0826,3.6858,159.955,0,44489.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.12,12H 21M 30.4789999999994S,13.6827,4.56604,2.4107,0.1918,1.8190374,13.672689,13.6229,38.6378,29.083,3.6795,159.684,0,44490.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.244,12H 21M 31.4789999999994S,13.6828,4.566045,2.4104,0.1789,1.8190883,13.670637,13.623,38.6376,29.0828,3.6791,159.665,0,44491.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.251,12H 21M 32.4789999999994S,13.6827,4.566043,2.4101,0.1745,1.8191392,13.668586,13.6228,38.6377,29.083,3.6765,159.553,0,44492.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.11,12H 21M 33.4789999999994S,13.6812,4.565839,2.4092,0.1896,1.8191392,13.665168,13.6214,38.6373,29.083,3.6733,159.412,0,44493.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
403.981,12H 21M 34.4789999999994S,13.6813,4.565832,2.4079,0.195,1.8187322,13.66927,13.6215,38.6372,29.0829,3.6732,159.408,0,44494.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.088,12H 21M 35.4789999999994S,13.6816,4.565873,2.4088,0.1849,1.8189357,13.66927,13.6218,38.6373,29.0829,3.6807,159.732,0,44495.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.244,12H 21M 36.4789999999994S,13.682,4.565912,2.4097,0.1887,1.8189357,13.672005,13.6221,38.6372,29.0827,3.6807,159.732,0,44496.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.118,12H 21M 37.4789999999994S,13.6814,4.565858,2.4102,0.1811,1.8189866,13.665851,13.6216,38.6373,29.083,3.6803,159.716,0,44497.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
403.976,12H 21M 38.4789999999994S,13.6813,4.565841,2.4105,0.1996,1.8192409,13.666535,13.6215,38.6373,29.0829,3.6819,159.785,0,44498.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.121,12H 21M 39.4789999999994S,13.6815,4.565876,2.4108,0.189,1.8190374,13.665851,13.6217,38.6374,29.0829,3.6777,159.605,0,44499.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
404.375,12H 21M 40.4789999999994S,13.6818,4.565917,2.4091,0.1953,1.8191392,13.667219,13.6219,38.6374,29.0829,3.6724,159.376,0,44500.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
1.7999839999999385,12H 10M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43821,Tue,Oct,12,2021,59,127,51,526,53,61,57,12 Oct 2021
1.8389230000001044,12H 10M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43822,Tue,Oct,12,2021,57,125,51,526,52,63,54,12 Oct 2021
1.9117899999999937,12H 10M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43823,Tue,Oct,12,2021,58,123,51,526,53,64,57,12 Oct 2021
1.8783449999999648,12H 10M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43824,Tue,Oct,12,2021,61,126,53,526,55,63,58,12 Oct 2021
1.8790920000000333,12H 10M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43825,Tue,Oct,12,2021,60,123,53,526,53,64,59,12 Oct 2021
1.86336199999995,12H 10M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43826,Tue,Oct,12,2021,58,123,53,526,54,60,56,12 Oct 2021
1.8140169999999853,12H 10M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43827,Tue,Oct,12,2021,57,129,52,526,56,64,53,12 Oct 2021
1.9332439999999769,12H 10M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43829,Tue,Oct,12,2021,54,127,53,526,56,59,55,12 Oct 2021
1.8243039999998873,12H 10M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43830,Tue,Oct,12,2021,60,120,52,526,59,63,54,12 Oct 2021
1.812419000000089,12H 10M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43831,Tue,Oct,12,2021,55,125,53,526,56,63,56,12 Oct 2021
1.9076550000000352,12H 10M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43832,Tue,Oct,12,2021,55,124,52,526,NA,NA,NA,12 Oct 2021
1.877731999999931,12H 10M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43833,Tue,Oct,12,2021,55,129,54,526,56,60,54,12 Oct 2021
1.8181849999999904,12H 10M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43834,Tue,Oct,12,2021,57,125,51,526,56,58,54,12 Oct 2021
1.8677890000000696,12H 10M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43835,Tue,Oct,12,2021,55,125,53,526,55,60,55,12 Oct 2021
1.893949999999968,12H 10M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43836,Tue,Oct,12,2021,54,127,52,526,58,61,54,12 Oct 2021
1.8876639999999896,12H 10M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43838,Tue,Oct,12,2021,55,125,52,526,58,61,55,12 Oct 2021
1.830504999999939,12H 10M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43839,Tue,Oct,12,2021,56,127,53,526,59,63,53,12 Oct 2021
1.8157390000000377,12H 10M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43840,Tue,Oct,12,2021,57,127,53,NA,57,63,57,12 Oct 2021
1.8825540000000474,12H 10M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43841,Tue,Oct,12,2021,55,124,53,526,60,61,57,12 Oct 2021
1.9164369999999982,12H 10M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43842,Tue,Oct,12,2021,57,127,55,526,60,62,56,12 Oct 2021
1.8847819999999629,12H 10M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43843,Tue,Oct,12,2021,59,121,52,526,60,63,55,12 Oct 2021
1.851268999999993,12H 10M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43844,Tue,Oct,12,2021,60,125,52,526,60,62,55,12 Oct 2021
1.8704870000000302,12H 10M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43845,Tue,Oct,12,2021,57,126,55,526,58,62,55,12 Oct 2021
2.1027370000001904,12H 10M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43847,Tue,Oct,12,2021,60,122,55,526,56,60,55,12 Oct 2021
2.539365000000362,12H 10M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43848,Tue,Oct,12,2021,59,125,55,526,NA,NA,NA,12 Oct 2021
3.017358000000255,12H 10M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43849,Tue,Oct,12,2021,60,120,53,526,60,61,54,12 Oct 2021
3.4044170000002416,12H 10M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43850,Tue,Oct,12,2021,58,127,53,526,59,61,54,12 Oct 2021
3.9069780000003957,12H 10M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43851,Tue,Oct,12,2021,56,122,53,526,58,60,52,12 Oct 2021
4.646371000000546,12H 10M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43852,Tue,Oct,12,2021,58,124,54,NA,59,59,53,12 Oct 2021
