pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
195.09297700000047,13H 57M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50233,Mon,Sep,13,2021,44,84,57,528,47,50,51,13 Sep 2021
196.13877000000025,13H 57M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50235,Mon,Sep,13,2021,45,87,56,528,48,54,54,13 Sep 2021
196.61036500000037,13H 57M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50236,Mon,Sep,13,2021,44,89,57,528,50,51,55,13 Sep 2021
197.25351500000045,13H 57M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50237,Mon,Sep,13,2021,43,83,57,528,NA,NA,NA,13 Sep 2021
197.88619700000035,13H 57M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50238,Mon,Sep,13,2021,45,87,59,529,46,48,50,13 Sep 2021
198.33066100000022,13H 57M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50239,Mon,Sep,13,2021,44,86,58,528,48,50,55,13 Sep 2021
198.77325600000034,13H 57M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50240,Mon,Sep,13,2021,47,85,59,528,47,48,54,13 Sep 2021
199.4202290000005,13H 57M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50241,Mon,Sep,13,2021,45,86,60,529,50,51,54,13 Sep 2021
200.1009780000004,13H 57M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50242,Mon,Sep,13,2021,46,85,59,528,46,48,55,13 Sep 2021
201.05644900000036,13H 57M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50244,Mon,Sep,13,2021,46,88,60,529,47,51,57,13 Sep 2021
201.69630500000045,13H 57M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50245,Mon,Sep,13,2021,46,105,60,529,46,50,59,13 Sep 2021
202.31117200000034,13H 57M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50246,Mon,Sep,13,2021,48,86,61,529,48,52,58,13 Sep 2021
202.8311890000003,13H 57M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50247,Mon,Sep,13,2021,48,NA,NA,NA,47,51,54,13 Sep 2021
203.3235170000003,13H 57M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50248,Mon,Sep,13,2021,47,88,61,529,47,53,56,13 Sep 2021
203.89638100000042,13H 57M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50249,Mon,Sep,13,2021,48,85,60,529,49,54,54,13 Sep 2021
204.57249000000044,13H 57M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50250,Mon,Sep,13,2021,50,88,61,529,46,54,55,13 Sep 2021
205.16245800000033,13H 57M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50251,Mon,Sep,13,2021,48,89,62,529,48,55,56,13 Sep 2021
206.15153300000037,13H 57M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50253,Mon,Sep,13,2021,50,89,61,529,48,53,56,13 Sep 2021
206.82300200000049,13H 57M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50254,Mon,Sep,13,2021,47,87,61,529,NA,NA,NA,13 Sep 2021
207.41203000000027,13H 57M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50255,Mon,Sep,13,2021,48,91,61,529,48,54,58,13 Sep 2021
207.84411400000027,13H 57M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50256,Mon,Sep,13,2021,47,88,60,529,47,52,56,13 Sep 2021
208.4542120000005,13H 57M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50257,Mon,Sep,13,2021,48,87,60,529,48,52,57,13 Sep 2021
209.07512200000033,13H 57M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50258,Mon,Sep,13,2021,48,90,59,529,49,51,57,13 Sep 2021
209.50033300000024,13H 57M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50259,Mon,Sep,13,2021,46,87,5,NA,49,52,55,13 Sep 2021
210.04838900000047,13H 57M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50260,Mon,Sep,13,2021,47,91,58,529,50,50,54,13 Sep 2021
211.28131600000026,13H 57M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50262,Mon,Sep,13,2021,49,83,59,529,50,48,55,13 Sep 2021
211.7268110000003,13H 57M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50263,Mon,Sep,13,2021,48,84,57,529,48,46,56,13 Sep 2021
212.32149000000044,13H 57M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50264,Mon,Sep,13,2021,45,82,57,529,49,51,55,13 Sep 2021
212.96616300000036,13H 57M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50265,Mon,Sep,13,2021,47,83,57,529,52,50,54,13 Sep 2021
213.42380400000022,13H 57M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50266,Mon,Sep,13,2021,47,83,58,529,49,47,56,13 Sep 2021
213.87701200000038,13H 57M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50267,Mon,Sep,13,2021,46,85,55,529,50,50,53,13 Sep 2021
214.58030400000052,13H 57M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50268,Mon,Sep,13,2021,46,87,57,529,50,48,56,13 Sep 2021
215.29749900000039,13H 57M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50269,Mon,Sep,13,2021,48,87,55,529,NA,NA,NA,13 Sep 2021
216.24217200000035,13H 57M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50271,Mon,Sep,13,2021,47,83,57,529,47,47,55,13 Sep 2021
216.84398600000043,13H 57M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50272,Mon,Sep,13,2021,47,84,56,529,53,50,55,13 Sep 2021
217.4693480000004,13H 57M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50273,Mon,Sep,13,2021,50,86,56,529,47,45,55,13 Sep 2021
218.02400400000033,13H 57M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50274,Mon,Sep,13,2021,48,85,55,529,51,51,52,13 Sep 2021
218.5917680000004,13H 57M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50275,Mon,Sep,13,2021,48,84,56,529,49,48,56,13 Sep 2021
219.2127930000004,13H 57M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50276,Mon,Sep,13,2021,47,84,55,529,52,50,52,13 Sep 2021
219.81244900000036,13H 57M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50277,Mon,Sep,13,2021,49,84,56,529,49,48,56,13 Sep 2021
220.3283070000003,13H 57M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50278,Mon,Sep,13,2021,48,86,56,529,51,50,56,13 Sep 2021
221.42439000000036,13H 58M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50280,Mon,Sep,13,2021,47,84,56,529,50,47,54,13 Sep 2021
221.98677700000033,13H 58M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50281,Mon,Sep,13,2021,47,85,57,529,50,48,58,13 Sep 2021
222.5769190000004,13H 58M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50282,Mon,Sep,13,2021,50,86,56,529,52,53,54,13 Sep 2021
223.18518000000037,13H 58M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50283,Mon,Sep,13,2021,49,89,55,529,51,52,51,13 Sep 2021
223.69588700000028,13H 58M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50284,Mon,Sep,13,2021,49,88,56,529,48,49,54,13 Sep 2021
223.69588700000028,13H 58M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50284,Mon,Sep,13,2021,48,49,54,535,48,49,54,13 Sep 2021
224.17935700000032,13H 58M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50285,Mon,Sep,13,2021,91,56,NA,NA,52,49,54,13 Sep 2021
224.79534700000045,13H 58M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50286,Mon,Sep,13,2021,49,84,56,529,NA,NA,NA,13 Sep 2021
225.4632720000004,13H 58M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50287,Mon,Sep,13,2021,47,90,57,529,52,51,57,13 Sep 2021
226.4361640000003,13H 58M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50289,Mon,Sep,13,2021,48,87,56,529,50,54,55,13 Sep 2021
227.02228000000045,13H 58M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50290,Mon,Sep,13,2021,43,82,55,529,49,49,54,13 Sep 2021
227.71270000000047,13H 58M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50291,Mon,Sep,13,2021,47,83,56,529,50,50,53,13 Sep 2021
228.2892230000003,13H 58M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50292,Mon,Sep,13,2021,44,86,56,529,49,50,56,13 Sep 2021
228.74232400000028,13H 58M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50293,Mon,Sep,13,2021,44,81,56,529,50,50,56,13 Sep 2021
229.2665580000004,13H 58M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50294,Mon,Sep,13,2021,44,87,56,529,48,51,51,13 Sep 2021
229.89008700000042,13H 58M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50295,Mon,Sep,13,2021,43,85,56,529,47,49,52,13 Sep 2021
230.5183310000004,13H 58M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50296,Mon,Sep,13,2021,47,87,57,529,49,51,53,13 Sep 2021
231.65202900000034,13H 58M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50298,Mon,Sep,13,2021,44,NA,NA,NA,48,53,55,13 Sep 2021
232.22030600000036,13H 58M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50299,Mon,Sep,13,2021,46,86,57,529,50,51,54,13 Sep 2021
232.81360000000038,13H 58M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50300,Mon,Sep,13,2021,44,86,57,529,46,47,52,13 Sep 2021
233.37244100000035,13H 58M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50301,Mon,Sep,13,2021,45,85,57,529,48,50,52,13 Sep 2021
233.92991100000037,13H 58M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50302,Mon,Sep,13,2021,46,83,58,529,NA,NA,NA,13 Sep 2021
234.6146910000005,13H 58M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50303,Mon,Sep,13,2021,49,84,59,529,48,50,54,13 Sep 2021
235.2205340000003,13H 58M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50304,Mon,Sep,13,2021,46,85,56,529,47,50,55,13 Sep 2021
235.6609880000003,13H 58M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50305,Mon,Sep,13,2021,48,88,57,529,49,53,52,13 Sep 2021
236.9539780000004,13H 58M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50307,Mon,Sep,13,2021,49,88,58,529,49,51,54,13 Sep 2021
237.43599700000024,13H 58M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50308,Mon,Sep,13,2021,50,85,59,529,50,53,55,13 Sep 2021
237.89511300000035,13H 58M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50309,Mon,Sep,13,2021,49,87,58,529,50,50,54,13 Sep 2021
238.5575230000005,13H 58M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50310,Mon,Sep,13,2021,48,88,58,529,50,52,54,13 Sep 2021
239.26165000000043,13H 58M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50311,Mon,Sep,13,2021,46,86,60,529,48,50,55,13 Sep 2021
239.82620600000033,13H 58M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50312,Mon,Sep,13,2021,48,85,59,529,50,54,52,13 Sep 2021
240.32418900000033,13H 58M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50313,Mon,Sep,13,2021,46,88,59,529,50,51,55,13 Sep 2021
240.8206850000003,13H 58M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50314,Mon,Sep,13,2021,49,90,59,529,48,53,55,13 Sep 2021
241.3942550000004,13H 58M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50315,Mon,Sep,13,2021,50,87,59,529,49,54,53,13 Sep 2021
242.65350000000032,13H 58M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50317,Mon,Sep,13,2021,49,87,59,529,48,50,53,13 Sep 2021
243.18528100000037,13H 58M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50318,Mon,Sep,13,2021,48,88,59,529,NA,NA,NA,13 Sep 2021
243.7843140000004,13H 58M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50319,Mon,Sep,13,2021,50,88,58,530,50,50,54,13 Sep 2021
244.38861700000035,13H 58M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50320,Mon,Sep,13,2021,48,85,59,529,49,51,55,13 Sep 2021
244.86350100000024,13H 58M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50321,Mon,Sep,13,2021,48,84,59,529,50,52,56,13 Sep 2021
245.35964200000038,13H 58M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50322,Mon,Sep,13,2021,46,83,57,529,48,49,56,13 Sep 2021
246.0397920000005,13H 58M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50323,Mon,Sep,13,2021,700,460,530,NA,49,53,56,13 Sep 2021
246.68081900000035,13H 58M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50324,Mon,Sep,13,2021,46,86,58,530,50,51,54,13 Sep 2021
247.81248300000033,13H 58M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50326,Mon,Sep,13,2021,48,88,57,530,52,50,55,13 Sep 2021
248.26514800000024,13H 58M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50327,Mon,Sep,13,2021,49,88,58,529,50,49,57,13 Sep 2021
248.73911300000034,13H 58M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50328,Mon,Sep,13,2021,49,88,55,530,51,50,52,13 Sep 2021
249.4192370000005,13H 58M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50329,Mon,Sep,13,2021,48,82,58,530,50,49,55,13 Sep 2021
250.14746500000044,13H 58M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50330,Mon,Sep,13,2021,46,85,56,530,50,49,55,13 Sep 2021
250.6097960000002,13H 58M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50331,Mon,Sep,13,2021,48,86,57,530,49,47,56,13 Sep 2021
251.03740700000037,13H 58M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50332,Mon,Sep,13,2021,47,88,55,529,53,51,54,13 Sep 2021
251.7221530000005,13H 58M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50333,Mon,Sep,13,2021,48,84,57,530,NA,NA,NA,13 Sep 2021
252.74563500000028,13H 58M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50335,Mon,Sep,13,2021,46,84,55,529,53,47,52,13 Sep 2021
253.3635060000005,13H 58M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50336,Mon,Sep,13,2021,NA,NA,NA,NA,52,48,54,13 Sep 2021
254.0661460000004,13H 58M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50337,Mon,Sep,13,2021,45,84,56,530,50,50,56,13 Sep 2021
254.5962820000003,13H 58M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50338,Mon,Sep,13,2021,45,82,56,530,49,47,53,13 Sep 2021
255.08986100000033,13H 58M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50339,Mon,Sep,13,2021,47,89,56,530,49,49,57,13 Sep 2021
255.6871290000004,13H 59M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50340,Mon,Sep,13,2021,49,87,56,530,52,51,51,13 Sep 2021
256.3303980000004,13H 59M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50341,Mon,Sep,13,2021,49,83,56,530,48,49,55,13 Sep 2021
256.9053570000004,13H 59M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50342,Mon,Sep,13,2021,46,88,56,530,50,51,53,13 Sep 2021
258.0258690000004,13H 59M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50344,Mon,Sep,13,2021,47,82,56,530,48,49,55,13 Sep 2021
258.59455000000037,13H 59M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50345,Mon,Sep,13,2021,46,86,56,530,49,50,55,13 Sep 2021
259.1758100000004,13H 59M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50346,Mon,Sep,13,2021,49,85,55,530,52,52,56,13 Sep 2021
259.7654910000004,13H 59M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50347,Mon,Sep,13,2021,48,84,55,530,50,51,55,13 Sep 2021
260.2698030000003,13H 59M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50348,Mon,Sep,13,2021,46,85,56,530,49,51,NA,13 Sep 2021
260.7946000000004,13H 59M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50349,Mon,Sep,13,2021,46,82,55,530,48,50,55,13 Sep 2021
261.4722290000005,13H 59M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50350,Mon,Sep,13,2021,44,85,55,530,NA,NA,NA,13 Sep 2021
262.13422200000036,13H 59M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50351,Mon,Sep,13,2021,45,83,55,530,47,49,52,13 Sep 2021
263.08129800000034,13H 59M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50353,Mon,Sep,13,2021,45,82,56,530,48,50,54,13 Sep 2021
263.70943100000045,13H 59M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50354,Mon,Sep,13,2021,48,86,55,530,50,51,55,13 Sep 2021
264.41105300000044,13H 59M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50355,Mon,Sep,13,2021,45,82,56,530,49,48,55,13 Sep 2021
264.9816180000003,13H 59M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50356,Mon,Sep,13,2021,46,88,55,530,50,53,56,13 Sep 2021
265.41565200000025,13H 59M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50357,Mon,Sep,13,2021,45,83,56,530,50,50,53,13 Sep 2021
265.93393600000036,13H 59M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50358,Mon,Sep,13,2021,44,85,56,530,50,51,54,13 Sep 2021
266.59005300000047,13H 59M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50359,Mon,Sep,13,2021,43,87,56,530,47,49,51,13 Sep 2021
267.2632550000004,13H 59M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50360,Mon,Sep,13,2021,44,89,57,530,48,49,52,13 Sep 2021
268.2706180000003,13H 59M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50362,Mon,Sep,13,2021,46,82,56,530,45,47,52,13 Sep 2021
268.83177600000045,13H 59M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50363,Mon,Sep,13,2021,48,85,57,530,47,49,52,13 Sep 2021
269.4549530000004,13H 59M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50364,Mon,Sep,13,2021,45,88,57,530,48,50,54,13 Sep 2021
270.02555000000035,13H 59M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50365,Mon,Sep,13,2021,43,84,57,530,50,52,52,13 Sep 2021
270.6234820000004,13H 59M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50366,Mon,Sep,13,2021,45,85,57,530,NA,NA,NA,13 Sep 2021
271.2498520000004,13H 59M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50367,Mon,Sep,13,2021,47,88,57,530,49,48,52,13 Sep 2021
271.7909960000003,13H 59M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50368,Mon,Sep,13,2021,47,84,56,530,48,48,57,13 Sep 2021
272.30346600000036,13H 59M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50369,Mon,Sep,13,2021,47,89,57,530,48,52,53,13 Sep 2021
273.58486000000045,13H 59M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50371,Mon,Sep,13,2021,47,85,58,530,50,52,53,13 Sep 2021
274.15003800000034,13H 59M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50372,Mon,Sep,13,2021,46,87,58,530,45,50,57,13 Sep 2021
274.6837850000004,13H 59M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50373,Mon,Sep,13,2021,49,88,56,530,50,50,50,13 Sep 2021
275.3224480000004,13H 59M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50374,Mon,Sep,13,2021,47,88,58,530,470,532,537,13 Sep 2021
275.96043200000037,13H 59M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50375,Mon,Sep,13,2021,47,87,58,530,50,50,56,13 Sep 2021
276.51231500000034,13H 59M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50376,Mon,Sep,13,2021,47,86,59,530,49,53,56,13 Sep 2021
277.0643060000004,13H 59M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50377,Mon,Sep,13,2021,47,87,58,530,50,50,54,13 Sep 2021
277.64926400000036,13H 59M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50378,Mon,Sep,13,2021,49,87,58,530,47,53,56,13 Sep 2021
278.88438900000045,13H 59M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50380,Mon,Sep,13,2021,46,85,58,530,49,50,53,13 Sep 2021
279.4459460000003,13H 59M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50381,Mon,Sep,13,2021,46,87,57,530,48,50,57,13 Sep 2021
279.8860130000003,13H 59M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50382,Mon,Sep,13,2021,48,88,58,530,NA,NA,NA,13 Sep 2021
280.5114640000005,13H 59M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50383,Mon,Sep,13,2021,46,86,58,530,48,54,55,13 Sep 2021
281.1959530000004,13H 59M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50384,Mon,Sep,13,2021,47,85,58,530,50,50,56,13 Sep 2021
281.68058500000024,13H 59M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50385,Mon,Sep,13,2021,47,85,57,530,49,50,55,13 Sep 2021
282.21094400000044,13H 59M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50386,Mon,Sep,13,2021,47,85,57,530,50,49,53,13 Sep 2021
282.8650450000004,13H 59M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50387,Mon,Sep,13,2021,46,86,57,530,50,NA,NA,13 Sep 2021
283.9493900000004,13H 59M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50389,Mon,Sep,13,2021,46,83,57,530,47,46,54,13 Sep 2021
284.58211200000045,13H 59M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50390,Mon,Sep,13,2021,47,86,54,530,49,49,54,13 Sep 2021
285.2077430000004,13H 59M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50391,Mon,Sep,13,2021,46,86,56,530,52,50,53,13 Sep 2021
285.75375200000036,13H 59M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50392,Mon,Sep,13,2021,49,86,57,530,50,50,55,13 Sep 2021
286.3100370000004,13H 59M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50393,Mon,Sep,13,2021,46,86,56,530,50,49,53,13 Sep 2021
286.9867500000005,13H 59M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50394,Mon,Sep,13,2021,48,86,56,530,53,51,56,13 Sep 2021
287.63202900000033,13H 59M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50395,Mon,Sep,13,2021,47,85,55,530,50,50,52,13 Sep 2021
288.11069400000025,13H 59M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50396,Mon,Sep,13,2021,44,85,55,530,NA,NA,NA,13 Sep 2021
289.3995400000005,13H 59M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50398,Mon,Sep,13,2021,46,87,57,530,NA,NA,NA,13 Sep 2021
290.0066850000003,13H 59M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50399,Mon,Sep,13,2021,45,84,56,530,47,49,57,13 Sep 2021
290.52971800000034,14H 0M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50400,Mon,Sep,13,2021,47,84,56,530,50,50,5,13 Sep 2021
