pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,fluo_flbb,bb700,cdom,echov1,date,fluo_440,fluo_470,fluo_532,echo3x,day,month,year
42.14746900000012,13H 18M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40692,502,218,56,533,12 7 2021,335,468,83,540,12,7,2021
42.22289099999998,13H 18M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40693,492,221,57,533,12 7 2021,365,512,86,540,12,7,2021
42.253285000000055,13H 18M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40694,505,221,56,533,12 7 2021,358,509,87,540,12,7,2021
42.27628599999998,13H 18M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40695,521,225,57,533,12 7 2021,373,523,84,540,12,7,2021
42.09119599999979,13H 18M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40696,518,224,57,533,12 7 2021,370,514,85,540,12,7,2021
42.002167000000085,13H 18M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40697,516,225,57,533,12 7 2021,356,498,86,540,12,7,2021
42.29067700000028,13H 18M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40698,537,224,57,533,12 7 2021,384,540,89,540,12,7,2021
42.44164799999993,13H 18M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40699,518,226,56,532,12 7 2021,365,515,88,540,12,7,2021
42.18272599999975,13H 18M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40700,537,224,57,533,12 7 2021,375,525,88,540,12,7,2021
42.00442000000002,13H 18M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40701,521,222,57,533,12 7 2021,366,510,86,540,12,7,2021
42.15362800000017,13H 18M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40702,538,226,57,533,12 7 2021,380,534,87,540,12,7,2021
42.336705000000066,13H 18M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40703,510,222,56,533,12 7 2021,376,521,88,540,12,7,2021
42.299992999999894,13H 18M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40704,515,222,56,533,12 7 2021,368,518,89,540,12,7,2021
42.07899900000008,13H 18M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40706,514,221,57,533,12 7 2021,365,498,81,540,12,7,2021
42.23915800000013,13H 18M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40707,502,226,57,533,12 7 2021,373,518,88,540,12,7,2021
42.27981599999993,13H 18M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40708,522,222,57,533,12 7 2021,366,514,89,540,12,7,2021
42.19821899999996,13H 18M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40709,514,224,56,533,12 7 2021,380,539,88,540,12,7,2021
42.22943600000007,13H 18M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40710,522,223,56,533,12 7 2021,383,534,85,540,12,7,2021
42.21414399999991,13H 18M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40711,516,226,57,533,12 7 2021,374,524,86,540,12,7,2021
42.12555499999997,13H 18M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40712,501,224,57,533,12 7 2021,382,532,90,540,12,7,2021
42.1868390000001,13H 18M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40713,520,226,56,533,12 7 2021,367,500,86,540,12,7,2021
42.23017699999996,13H 18M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40714,513,223,57,533,12 7 2021,381,534,86,540,12,7,2021
42.21146200000002,13H 18M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40715,524,222,57,533,12 7 2021,364,507,86,540,12,7,2021
42.20636999999998,13H 18M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40716,535,223,57,533,12 7 2021,382,534,90,540,12,7,2021
42.15136199999995,13H 18M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40717,531,225,57,533,12 7 2021,374,526,92,540,12,7,2021
42.22549400000014,13H 18M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40718,549,229,57,533,12 7 2021,397,554,87,540,12,7,2021
42.334252000000014,13H 18M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40719,535,227,57,533,12 7 2021,380,539,87,540,12,7,2021
42.205581999999836,13H 18M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40720,537,228,57,533,12 7 2021,376,521,87,540,12,7,2021
42.080436999999996,13H 18M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40721,528,223,57,533,12 7 2021,386,544,90,540,12,7,2021
42.183721000000126,13H 18M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40722,505,228,56,533,12 7 2021,358,498,87,540,12,7,2021
42.275831999999994,13H 18M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40723,533,228,57,533,12 7 2021,379,529,88,540,12,7,2021
42.163110999999866,13H 18M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40724,505,223,58,533,12 7 2021,361,492,81,540,12,7,2021
42.11614200000007,13H 18M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40725,531,219,57,533,12 7 2021,368,515,89,540,12,7,2021
42.33901400000021,13H 18M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40726,519,227,58,533,12 7 2021,353,504,91,540,12,7,2021
42.358850999999824,13H 18M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40727,547,226,57,533,12 7 2021,381,533,87,540,12,7,2021
42.0648429999998,13H 18M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40728,515,222,55,533,12 7 2021,377,525,85,540,12,7,2021
42.063569000000186,13H 18M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40729,555,224,57,533,12 7 2021,376,526,91,540,12,7,2021
42.305679000000126,13H 18M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40730,525,224,59,533,12 7 2021,367,522,90,540,12,7,2021
42.325454999999906,13H 18M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40731,546,228,57,533,12 7 2021,374,532,89,540,12,7,2021
42.124186999999836,13H 18M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40732,542,230,55,533,12 7 2021,374,513,86,540,12,7,2021
42.03582300000004,13H 18M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40733,528,227,57,533,12 7 2021,389,542,88,540,12,7,2021
42.26033300000024,13H 18M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40734,529,230,60,533,12 7 2021,376,539,89,540,12,7,2021
42.42805899999998,13H 18M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40735,543,224,59,533,12 7 2021,368,517,88,540,12,7,2021
42.18823899999972,13H 18M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40736,540,230,54,533,12 7 2021,380,528,89,540,12,7,2021
41.973873999999995,13H 18M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40737,550,231,52,533,12 7 2021,387,539,86,540,12,7,2021
42.18461000000026,13H 18M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40738,550,232,58,533,12 7 2021,390,551,90,540,12,7,2021
42.37057999999998,13H 18M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40739,550,230,62,533,12 7 2021,394,563,95,540,12,7,2021
42.17083499999977,13H 19M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40740,540,229,57,533,12 7 2021,385,539,91,540,12,7,2021
42.01267200000002,13H 19M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40741,559,225,52,533,12 7 2021,379,521,86,540,12,7,2021
42.19628300000021,13H 19M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40742,527,222,55,533,12 7 2021,398,553,88,540,12,7,2021
42.241732999999854,13H 19M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40744,549,230,63,533,12 7 2021,371,512,85,540,12,7,2021
42.105386999999965,13H 19M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40745,532,233,58,533,12 7 2021,393,542,83,540,12,7,2021
42.135747000000066,13H 19M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40746,558,225,51,533,12 7 2021,383,536,93,540,12,7,2021
42.22711700000005,13H 19M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40747,552,223,53,533,12 7 2021,372,516,92,540,12,7,2021
42.232218999999965,13H 19M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40748,520,229,61,533,12 7 2021,375,523,89,540,12,7,2021
42.14256399999993,13H 19M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40749,548,227,61,533,12 7 2021,361,496,84,540,12,7,2021
42.12294900000005,13H 19M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40750,530,227,53,533,12 7 2021,382,524,87,540,12,7,2021
42.298233000000174,13H 19M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40751,513,225,52,533,12 7 2021,376,520,91,540,12,7,2021
42.3472029999999,13H 19M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40752,547,226,57,533,12 7 2021,383,537,95,540,12,7,2021
42.04849099999973,13H 19M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40753,535,226,61,533,12 7 2021,365,512,85,540,12,7,2021
42.03733300000024,13H 19M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40754,553,230,55,533,12 7 2021,383,541,87,540,12,7,2021
42.33322500000015,13H 19M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40755,527,227,53,533,12 7 2021,371,515,90,540,12,7,2021
42.17841599999968,13H 19M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40756,549,227,57,533,12 7 2021,376,531,93,540,12,7,2021
42.00316700000008,13H 19M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40757,518,226,58,533,12 7 2021,363,502,87,540,12,7,2021
42.25572800000024,13H 19M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40758,544,224,56,533,12 7 2021,380,526,85,540,12,7,2021
42.36739599999992,13H 19M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40759,523,228,55,533,12 7 2021,372,512,88,540,12,7,2021
42.09491099999974,13H 19M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40760,543,230,56,533,12 7 2021,376,527,92,540,12,7,2021
41.68591099999974,13H 19M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40761,531,224,58,533,12 7 2021,367,519,90,540,12,7,2021
41.294103999999756,13H 19M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40762,526,226,57,533,12 7 2021,374,514,84,540,12,7,2021
40.85558399999968,13H 19M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40763,552,227,56,533,12 7 2021,383,531,88,540,12,7,2021
40.22620799999952,13H 19M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40764,538,229,56,533,12 7 2021,381,534,92,540,12,7,2021
39.24653099999924,13H 19M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40765,564,234,57,533,12 7 2021,395,545,93,540,12,7,2021
38.15964699999936,13H 19M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40766,546,226,57,533,12 7 2021,389,540,85,540,12,7,2021
37.36514799999961,13H 19M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40767,558,235,56,533,12 7 2021,385,539,90,540,12,7,2021
36.571318999999384,13H 19M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40768,574,226,56,533,12 7 2021,410,571,95,540,12,7,2021
35.47225399999921,13H 19M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40769,564,221,57,533,12 7 2021,383,533,89,540,12,7,2021
34.38171399999938,13H 19M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40770,545,236,56,533,12 7 2021,400,556,88,540,12,7,2021
33.39904199999936,13H 19M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40771,558,227,57,533,12 7 2021,384,531,89,540,12,7,2021
32.36613499999932,13H 19M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40772,523,224,57,533,12 7 2021,382,531,90,540,12,7,2021
31.397519999999435,13H 19M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40773,529,229,57,533,12 7 2021,366,513,88,540,12,7,2021
30.494074999999405,13H 19M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40774,523,223,57,533,12 7 2021,364,497,84,540,12,7,2021
29.565948999999403,13H 19M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40775,514,226,57,533,12 7 2021,369,513,85,540,12,7,2021
28.52501799999927,13H 19M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40776,519,225,57,533,12 7 2021,370,510,89,540,12,7,2021
27.304346999999172,13H 19M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40777,549,228,56,533,12 7 2021,366,501,83,540,12,7,2021
26.349475999999587,13H 19M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40778,535,224,57,533,12 7 2021,382,539,88,540,12,7,2021
25.7143329999996,13H 19M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40779,518,227,56,533,12 7 2021,370,512,88,540,12,7,2021
24.63093699999904,13H 19M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40780,541,226,57,533,12 7 2021,365,506,84,540,12,7,2021
23.270690999999214,13H 19M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40781,547,233,57,533,12 7 2021,381,525,85,540,12,7,2021
21.509787999999507,13H 19M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40783,529,226,57,533,12 7 2021,357,484,85,540,12,7,2021
20.735703999999505,13H 19M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40784,496,221,57,533,12 7 2021,423,583,89,540,12,7,2021
19.7132709999992,13H 19M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40785,601,248,57,533,12 7 2021,475,656,98,540,12,7,2021
18.439783999999168,13H 19M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40786,633,253,58,533,12 7 2021,435,596,97,540,12,7,2021
17.40480499999949,13H 19M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40787,543,246,57,533,12 7 2021,321,422,83,540,12,7,2021
16.6160569999995,13H 19M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40788,446,239,56,533,12 7 2021,218,280,70,540,12,7,2021
15.69655499999933,13H 19M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40789,308,229,56,533,12 7 2021,210,269,68,540,12,7,2021
14.59424499999926,13H 19M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40790,256,215,59,533,12 7 2021,208,267,67,540,12,7,2021
13.57730999999943,13H 19M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40791,285,222,57,533,12 7 2021,175,215,64,540,12,7,2021
12.79203099999956,13H 19M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40792,220,211,58,533,12 7 2021,167,214,66,540,12,7,2021
11.98997399999942,13H 19M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40793,200,208,56,533,12 7 2021,171,212,65,540,12,7,2021
11.13242699999948,13H 19M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40794,199,202,56,533,12 7 2021,136,162,59,540,12,7,2021
10.598161999999823,13H 19M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40795,146,196,55,533,12 7 2021,125,146,59,540,12,7,2021
10.178449999999648,13H 19M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40796,180,197,57,533,12 7 2021,196,243,68,540,12,7,2021
9.538837999999537,13H 19M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40797,171,195,55,533,12 7 2021,127,148,61,540,12,7,2021
8.99762499999976,13H 19M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40798,120,180,56,533,12 7 2021,95,104,55,540,12,7,2021
8.705463999999862,13H 19M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40799,100,178,58,533,12 7 2021,92,103,59,540,12,7,2021
8.462892999999829,13H 20M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40800,99,177,54,533,12 7 2021,97,112,54,540,12,7,2021
8.004685999999595,13H 20M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40801,100,179,55,533,12 7 2021,98,113,55,540,12,7,2021
7.288888999999493,13H 20M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40802,109,179,54,533,12 7 2021,97,105,55,540,12,7,2021
6.642726999999672,13H 20M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40803,82,179,56,533,12 7 2021,77,85,56,540,12,7,2021
6.1818269999997355,13H 20M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40804,75,173,58,533,12 7 2021,76,83,56,540,12,7,2021
5.704222999999656,13H 20M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40805,75,174,56,533,12 7 2021,71,81,56,540,12,7,2021
5.046871999999508,13H 20M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40806,82,170,55,533,12 7 2021,72,83,56,540,12,7,2021
4.388802999999643,13H 20M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40807,68,168,55,533,12 7 2021,69,71,55,540,12,7,2021
4.175142000000065,13H 20M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40808,67,168,53,533,12 7 2021,69,70,55,540,12,7,2021
4.179193999999945,13H 20M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40809,67,171,50,533,12 7 2021,67,72,54,540,12,7,2021
4.094756999999946,13H 20M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40810,72,172,50,533,12 7 2021,69,68,54,540,12,7,2021
4.155032000000123,13H 20M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40811,74,174,50,533,12 7 2021,67,80,54,540,12,7,2021
4.302226000000068,13H 20M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40812,76,170,50,533,12 7 2021,74,87,57,540,12,7,2021
4.205035999999818,13H 20M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40813,73,167,50,533,12 7 2021,76,76,58,540,12,7,2021
4.057537999999986,13H 20M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40814,71,171,50,533,12 7 2021,72,71,57,540,12,7,2021
4.1496370000001255,13H 20M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40815,74,168,50,533,12 7 2021,72,65,56,540,12,7,2021
4.204924999999951,13H 20M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40816,75,169,50,533,12 7 2021,74,76,57,540,12,7,2021
4.184630000000019,13H 20M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40817,69,165,50,533,12 7 2021,69,75,56,540,12,7,2021
4.2302600000000385,13H 20M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40818,60,157,50,533,12 7 2021,61,69,53,540,12,7,2021
4.21002599999994,13H 20M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40819,65,154,50,533,12 7 2021,67,71,53,540,12,7,2021
4.140689000000005,13H 20M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40821,56,133,50,533,12 7 2021,55,57,56,540,12,7,2021
4.225234000000099,13H 20M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40822,56,138,50,533,12 7 2021,57,59,55,540,12,7,2021
4.333907000000043,13H 20M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40823,61,139,50,533,12 7 2021,61,62,50,540,12,7,2021
4.257110999999866,13H 20M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40824,58,147,50,533,12 7 2021,60,61,55,540,12,7,2021
4.06738799999989,13H 20M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40825,62,145,50,533,12 7 2021,63,61,55,540,12,7,2021
4.114208000000159,13H 20M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40826,60,157,50,533,12 7 2021,59,61,53,540,12,7,2021
4.384611000000186,13H 20M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40827,57,146,50,533,12 7 2021,58,62,55,540,12,7,2021
4.37707799999982,13H 20M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40828,57,140,50,533,12 7 2021,54,58,54,540,12,7,2021
4.068506999999786,13H 20M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40829,52,143,50,533,12 7 2021,51,56,52,540,12,7,2021
3.992881000000103,13H 20M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40830,53,136,50,533,12 7 2021,54,55,54,540,12,7,2021
4.239325000000208,13H 20M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40831,56,136,50,533,12 7 2021,50,58,53,540,12,7,2021
4.325185999999914,13H 20M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40832,56,130,50,533,12 7 2021,50,56,54,540,12,7,2021
4.167740999999886,13H 20M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40833,55,136,50,533,12 7 2021,51,59,51,540,12,7,2021
4.056470999999969,13H 20M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40834,52,142,50,533,12 7 2021,52,55,55,540,12,7,2021
4.104377000000087,13H 20M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40835,50,132,50,533,12 7 2021,53,57,54,540,12,7,2021
4.295561000000154,13H 20M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40836,50,134,50,533,12 7 2021,54,53,53,540,12,7,2021
4.33805999999991,13H 20M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40837,51,130,50,533,12 7 2021,53,52,50,540,12,7,2021
4.078229999999763,13H 20M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40838,54,130,50,533,12 7 2021,51,57,50,540,12,7,2021
4.008326000000132,13H 20M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40839,53,132,50,533,12 7 2021,56,53,49,540,12,7,2021
4.274241000000206,13H 20M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40840,53,144,50,533,12 7 2021,54,54,50,540,12,7,2021
4.303480999999847,13H 20M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40841,54,145,50,533,12 7 2021,52,59,55,540,12,7,2021
4.090530999999879,13H 20M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40842,52,128,50,533,12 7 2021,52,59,53,540,12,7,2021
4.088570000000109,13H 20M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40843,51,133,50,533,12 7 2021,52,56,54,540,12,7,2021
4.243982000000091,13H 20M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40844,51,130,50,533,12 7 2021,50,54,54,540,12,7,2021
4.289075999999972,13H 20M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40845,50,132,50,533,12 7 2021,50,57,53,540,12,7,2021
4.21121099999993,13H 20M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40846,50,128,50,532,12 7 2021,50,56,52,539,12,7,2021
4.151705999999991,13H 20M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40847,50,139,50,532,12 7 2021,50,56,53,540,12,7,2021
4.224192000000097,13H 20M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40848,52,131,50,533,12 7 2021,50,56,55,540,12,7,2021
4.278764999999977,13H 20M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40849,50,136,50,532,12 7 2021,46,56,55,539,12,7,2021
4.182807999999903,13H 20M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40850,52,132,50,532,12 7 2021,50,57,53,539,12,7,2021
4.1329240000000285,13H 20M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40851,50,133,50,532,12 7 2021,50,55,55,539,12,7,2021
4.260805000000131,13H 20M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40852,56,139,50,532,12 7 2021,52,55,50,539,12,7,2021
4.339722999999976,13H 20M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40853,55,136,50,532,12 7 2021,55,56,54,539,12,7,2021
4.187060999999834,13H 20M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40854,53,131,50,532,12 7 2021,54,62,55,539,12,7,2021
4.109369000000057,13H 20M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40855,50,130,50,532,12 7 2021,52,59,54,539,12,7,2021
4.27391400000015,13H 20M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40856,50,136,50,532,12 7 2021,50,56,50,539,12,7,2021
