pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
169.71097000000037,8H 47M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31661,Wed,Aug,18,2021,46,91,56,529,47,49,54,18 Aug 2021
170.28774300000038,8H 47M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31662,Wed,Aug,18,2021,48,89,56,529,49,51,53,18 Aug 2021
170.70141800000016,8H 47M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31663,Wed,Aug,18,2021,47,91,57,529,52,52,53,18 Aug 2021
171.22577800000028,8H 47M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31665,Wed,Aug,18,2021,700,460,529,NA,50,50,54,18 Aug 2021
171.72297000000037,8H 47M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31666,Wed,Aug,18,2021,46,92,58,530,48,52,53,18 Aug 2021
172.25181100000032,8H 47M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31667,Wed,Aug,18,2021,46,91,57,529,49,51,55,18 Aug 2021
172.75218900000033,8H 47M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31668,Wed,Aug,18,2021,46,90,57,529,50,50,52,18 Aug 2021
173.29244900000037,8H 47M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31669,Wed,Aug,18,2021,45,93,58,530,48,48,51,18 Aug 2021
173.8187270000003,8H 47M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31670,Wed,Aug,18,2021,46,90,58,529,50,50,55,18 Aug 2021
174.25831600000026,8H 47M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31671,Wed,Aug,18,2021,43,88,58,529,NA,NA,NA,18 Aug 2021
174.71839900000035,8H 47M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31672,Wed,Aug,18,2021,46,92,58,529,48,50,54,18 Aug 2021
175.32229499999994,8H 47M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31674,Wed,Aug,18,2021,45,91,58,530,49,50,55,18 Aug 2021
175.24230299999996,8H 47M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31675,Wed,Aug,18,2021,46,92,58,530,48,50,53,18 Aug 2021
175.58907800000046,8H 47M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31676,Wed,Aug,18,2021,45,100,58,530,50,50,54,18 Aug 2021
176.5139150000007,8H 47M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31677,Wed,Aug,18,2021,45,NA,NA,NA,50,50,53,18 Aug 2021
177.3793560000004,8H 47M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31678,Wed,Aug,18,2021,46,91,57,530,50,52,56,18 Aug 2021
177.66836999999998,8H 47M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31679,Wed,Aug,18,2021,45,92,58,529,50,50,51,18 Aug 2021
177.69672200000005,8H 48M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31680,Wed,Aug,18,2021,48,88,57,530,52,52,55,18 Aug 2021
178.08194400000042,8H 48M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31681,Wed,Aug,18,2021,46,92,57,530,49,50,51,18 Aug 2021
179.3454510000002,8H 48M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31683,Wed,Aug,18,2021,46,91,57,530,50,50,52,18 Aug 2021
179.523277,8H 48M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31684,Wed,Aug,18,2021,47,89,57,529,51,50,53,18 Aug 2021
179.66447700000015,8H 48M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31685,Wed,Aug,18,2021,44,96,58,530,50,50,57,18 Aug 2021
180.05569300000033,8H 48M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31686,Wed,Aug,18,2021,45,89,56,530,49,49,52,18 Aug 2021
180.65433900000042,8H 48M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31687,Wed,Aug,18,2021,45,89,54,530,NA,NA,NA,18 Aug 2021
181.3096920000004,8H 48M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31688,Wed,Aug,18,2021,47,92,54,529,50,50,50,18 Aug 2021
181.97107000000042,8H 48M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31689,Wed,Aug,18,2021,44,89,55,530,49,50,54,18 Aug 2021
182.5405170000003,8H 48M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31690,Wed,Aug,18,2021,47,89,56,530,50,48,5,18 Aug 2021
183.04684700000013,8H 48M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31692,Wed,Aug,18,2021,48,90,56,529,50,50,56,18 Aug 2021
183.34241700000024,8H 48M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31693,Wed,Aug,18,2021,46,91,57,530,49,50,56,18 Aug 2021
183.82101200000037,8H 48M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31694,Wed,Aug,18,2021,45,90,57,530,49,52,55,18 Aug 2021
184.4232300000004,8H 48M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31695,Wed,Aug,18,2021,45,92,57,530,49,50,55,18 Aug 2021
184.4232300000004,8H 48M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31695,Wed,Aug,18,2021,49,50,55,536,49,50,55,18 Aug 2021
184.92298000000022,8H 48M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31696,Wed,Aug,18,2021,48,100,57,530,50,50,54,18 Aug 2021
185.2753670000002,8H 48M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31697,Wed,Aug,18,2021,48,90,56,530,48,46,55,18 Aug 2021
185.73939000000036,8H 48M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31698,Wed,Aug,18,2021,48,92,56,530,51,50,55,18 Aug 2021
186.45703500000053,8H 48M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31699,Wed,Aug,18,2021,47,87,56,530,50,50,55,18 Aug 2021
187.35147099999998,8H 48M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31701,Wed,Aug,18,2021,47,90,54,530,48,50,54,18 Aug 2021
187.35613400000003,8H 48M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31702,Wed,Aug,18,2021,46,95,55,530,50,51,52,18 Aug 2021
187.65448300000034,8H 48M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31703,Wed,Aug,18,2021,46,90,54,530,NA,NA,NA,18 Aug 2021
188.24208700000042,8H 48M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31704,Wed,Aug,18,2021,48,96,54,530,53,50,52,18 Aug 2021
188.83907100000036,8H 48M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31705,Wed,Aug,18,2021,50,87,56,530,52,50,53,18 Aug 2021
189.38538200000036,8H 48M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31706,Wed,Aug,18,2021,49,89,55,530,53,50,55,18 Aug 2021
189.99511200000043,8H 48M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31707,Wed,Aug,18,2021,45,92,55,530,51,51,56,18 Aug 2021
190.61865900000038,8H 48M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31708,Wed,Aug,18,2021,45,92,56,530,50,48,55,18 Aug 2021
191.25450200000017,8H 48M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31710,Wed,Aug,18,2021,46,88,56,530,48,49,52,18 Aug 2021
191.67228100000037,8H 48M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31711,Wed,Aug,18,2021,47,89,56,530,50,53,52,18 Aug 2021
192.16398800000027,8H 48M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31712,Wed,Aug,18,2021,45,91,55,530,50,50,55,18 Aug 2021
192.5247790000002,8H 48M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31713,Wed,Aug,18,2021,45,95,55,530,50,50,54,18 Aug 2021
193.0009190000004,8H 48M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31714,Wed,Aug,18,2021,47,89,55,530,48,48,51,18 Aug 2021
193.76183300000056,8H 48M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31715,Wed,Aug,18,2021,45,133,55,530,470,532,537,18 Aug 2021
194.50302000000042,8H 48M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31716,Wed,Aug,18,2021,44,88,55,530,50,51,56,18 Aug 2021
195.26453500000022,8H 48M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31718,Wed,Aug,18,2021,45,97,55,530,50,55,55,18 Aug 2021
195.63756800000027,8H 48M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31719,Wed,Aug,18,2021,46,97,56,530,NA,NA,NA,18 Aug 2021
196.0044090000002,8H 48M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31720,Wed,Aug,18,2021,46,94,56,530,50,50,52,18 Aug 2021
196.0044090000002,8H 48M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31720,Wed,Aug,18,2021,46,94,56,530,46,94,56,18 Aug 2021
196.45323900000037,8H 48M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31721,Wed,Aug,18,2021,42,89,56,530,46,47,49,18 Aug 2021
197.21595000000062,8H 48M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31722,Wed,Aug,18,2021,46,96,57,530,50,49,54,18 Aug 2021
198.1445890000006,8H 48M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31723,Wed,Aug,18,2021,46,89,57,530,47,50,54,18 Aug 2021
198.70764500000016,8H 48M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31724,Wed,Aug,18,2021,44,89,56,530,47,48,55,18 Aug 2021
198.85521800000004,8H 48M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31725,Wed,Aug,18,2021,48,92,56,530,50,50,52,18 Aug 2021
199.08983700000027,8H 48M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31726,Wed,Aug,18,2021,46,92,57,530,50,51,54,18 Aug 2021
200.38060700000048,8H 48M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31728,Wed,Aug,18,2021,47,103,58,530,48,NA,NA,18 Aug 2021
201.0715410000004,8H 48M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31729,Wed,Aug,18,2021,46,88,58,530,48,49,53,18 Aug 2021
201.59563500000027,8H 48M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31730,Wed,Aug,18,2021,48,90,56,530,50,53,50,18 Aug 2021
202.00406400000023,8H 48M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31731,Wed,Aug,18,2021,44,96,60,530,46,51,54,18 Aug 2021
202.41567700000027,8H 48M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31732,Wed,Aug,18,2021,45,91,58,530,47,48,54,18 Aug 2021
202.87455900000032,8H 48M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31733,Wed,Aug,18,2021,47,89,60,530,47,52,55,18 Aug 2021
203.47234700000047,8H 48M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31734,Wed,Aug,18,2021,45,91,61,530,47,51,56,18 Aug 2021
204.22936300000052,8H 48M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31735,Wed,Aug,18,2021,45,90,61,530,NA,NA,NA,18 Aug 2021
205.1549820000001,8H 48M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31737,Wed,Aug,18,2021,45,91,61,530,46,50,57,18 Aug 2021
205.44390400000026,8H 48M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31738,Wed,Aug,18,2021,45,94,60,530,44,50,58,18 Aug 2021
206.04087600000048,8H 48M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31739,Wed,Aug,18,2021,44,88,58,530,50,49,55,18 Aug 2021
206.77238900000046,8H 49M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31740,Wed,Aug,18,2021,46,92,60,530,48,50,56,18 Aug 2021
207.39021400000033,8H 49M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31741,Wed,Aug,18,2021,45,95,59,530,48,50,54,18 Aug 2021
207.92421400000035,8H 49M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31742,Wed,Aug,18,2021,43,93,57,530,49,49,57,18 Aug 2021
208.52333900000042,8H 49M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31743,Wed,Aug,18,2021,44,90,58,530,49,48,55,18 Aug 2021
209.11044100000035,8H 49M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31744,Wed,Aug,18,2021,48,90,59,530,50,51,56,18 Aug 2021
209.51800899999995,8H 49M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31746,Wed,Aug,18,2021,43,89,58,530,51,52,54,18 Aug 2021
209.62310700000018,8H 49M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31747,Wed,Aug,18,2021,47,90,59,530,48,48,56,18 Aug 2021
210.3251420000007,8H 49M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31748,Wed,Aug,18,2021,46,92,56,530,52,50,54,18 Aug 2021
211.5620810000009,8H 49M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31749,Wed,Aug,18,2021,46,89,58,530,48,50,58,18 Aug 2021
212.48648300000033,8H 49M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31750,Wed,Aug,18,2021,46,89,56,530,50,50,56,18 Aug 2021
212.69636199999994,8H 49M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31751,Wed,Aug,18,2021,47,90,58,530,45,47,56,18 Aug 2021
212.671504,8H 49M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31752,Wed,Aug,18,2021,47,86,55,530,NA,NA,NA,18 Aug 2021
212.87160200000022,8H 49M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31753,Wed,Aug,18,2021,45,88,57,530,50,50,57,18 Aug 2021
214.2727400000006,8H 49M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31755,Wed,Aug,18,2021,49,89,56,530,50,44,57,18 Aug 2021
215.1241700000005,8H 49M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31756,Wed,Aug,18,2021,47,93,55,530,52,50,54,18 Aug 2021
215.7238030000003,8H 49M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31757,Wed,Aug,18,2021,47,89,56,530,52,50,55,18 Aug 2021
216.10324100000022,8H 49M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31758,Wed,Aug,18,2021,46,86,57,530,44,46,56,18 Aug 2021
216.4846770000003,8H 49M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31759,Wed,Aug,18,2021,46,90,56,530,50,48,54,18 Aug 2021
216.90187900000024,8H 49M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31760,Wed,Aug,18,2021,48,90,57,530,50,48,55,18 Aug 2021
217.30556800000025,8H 49M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31761,Wed,Aug,18,2021,48,89,56,530,53,50,54,18 Aug 2021
217.85580100000044,8H 49M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31762,Wed,Aug,18,2021,49,94,56,530,46,47,57,18 Aug 2021
218.5263810000004,8H 49M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31763,Wed,Aug,18,2021,47,91,56,530,53,50,55,18 Aug 2021
219.58784400000036,8H 49M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31765,Wed,Aug,18,2021,47,90,56,530,51,48,54,18 Aug 2021
220.21644800000044,8H 49M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31766,Wed,Aug,18,2021,46,92,57,530,51,58,NA,18 Aug 2021
220.72887100000023,8H 49M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31767,Wed,Aug,18,2021,48,88,56,530,NA,NA,NA,18 Aug 2021
220.87876499999996,8H 49M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31768,Wed,Aug,18,2021,45,89,57,530,46,50,55,18 Aug 2021
221.03445100000022,8H 49M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31769,Wed,Aug,18,2021,47,93,56,530,47,50,56,18 Aug 2021
221.61917800000052,8H 49M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31770,Wed,Aug,18,2021,46,88,56,530,50,52,59,18 Aug 2021
222.2704580000003,8H 49M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31771,Wed,Aug,18,2021,44,96,55,530,47,49,56,18 Aug 2021
222.6043430000001,8H 49M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31772,Wed,Aug,18,2021,47,88,56,530,49,53,56,18 Aug 2021
223.70466500000055,8H 49M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31774,Wed,Aug,18,2021,45,88,56,530,50,52,52,18 Aug 2021
224.34146700000028,8H 49M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31775,Wed,Aug,18,2021,42,86,55,530,45,46,50,18 Aug 2021
224.60383100000007,8H 49M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31776,Wed,Aug,18,2021,47,92,56,530,50,50,57,18 Aug 2021
224.91802100000032,8H 49M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31777,Wed,Aug,18,2021,45,87,56,530,50,50,54,18 Aug 2021
225.59616100000054,8H 49M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31778,Wed,Aug,18,2021,45,92,56,530,50,51,55,18 Aug 2021
226.24334900000028,8H 49M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31779,Wed,Aug,18,2021,44,8,NA,NA,45,50,50,18 Aug 2021
226.51436900000004,8H 49M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31780,Wed,Aug,18,2021,44,88,56,530,46,50,55,18 Aug 2021
226.75185400000024,8H 49M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31781,Wed,Aug,18,2021,44,93,56,530,51,51,57,18 Aug 2021
227.66016500000023,8H 49M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31783,Wed,Aug,18,2021,43,90,56,530,50,52,55,18 Aug 2021
228.01839200000023,8H 49M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31784,Wed,Aug,18,2021,45,89,57,531,NA,NA,NA,18 Aug 2021
228.55326300000044,8H 49M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31785,Wed,Aug,18,2021,44,87,57,531,48,50,52,18 Aug 2021
229.42194100000066,8H 49M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31786,Wed,Aug,18,2021,44,90,58,530,47,46,50,18 Aug 2021
230.19807100000034,8H 49M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31787,Wed,Aug,18,2021,47,89,59,530,44,53,53,18 Aug 2021
230.3812449999999,8H 49M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31788,Wed,Aug,18,2021,46,90,59,530,50,50,53,18 Aug 2021
230.36118400000007,8H 49M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31789,Wed,Aug,18,2021,46,87,55,530,46,50,53,18 Aug 2021
230.7329780000004,8H 49M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31790,Wed,Aug,18,2021,47,91,59,530,48,51,54,18 Aug 2021
231.76521500000027,8H 49M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31792,Wed,Aug,18,2021,46,91,59,530,47,52,56,18 Aug 2021
232.2750370000004,8H 49M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31793,Wed,Aug,18,2021,47,90,58,530,46,50,53,18 Aug 2021
232.9798840000005,8H 49M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31794,Wed,Aug,18,2021,47,90,60,531,47,52,54,18 Aug 2021
233.7692960000005,8H 49M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31795,Wed,Aug,18,2021,47,92,59,531,44,52,54,18 Aug 2021
234.36503000000027,8H 49M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31796,Wed,Aug,18,2021,48,89,59,530,46,53,54,18 Aug 2021
234.53140399999995,8H 49M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31797,Wed,Aug,18,2021,48,90,61,530,45,51,54,18 Aug 2021
234.43195899999992,8H 49M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31798,Wed,Aug,18,2021,49,91,61,530,44,51,52,18 Aug 2021
234.58813100000026,8H 49M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31799,Wed,Aug,18,2021,49,93,62,531,NA,NA,NA,18 Aug 2021
236.2689670000006,8H 50M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31801,Wed,Aug,18,2021,47,89,63,530,42,52,55,18 Aug 2021
236.8687790000002,8H 50M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31802,Wed,Aug,18,2021,48,91,63,531,40,51,58,18 Aug 2021
237.18861900000022,8H 50M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31803,Wed,Aug,18,2021,47,92,62,531,40,50,57,18 Aug 2021
237.68444000000042,8H 50M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31804,Wed,Aug,18,2021,44,90,61,531,42,52,57,18 Aug 2021
237.68444000000042,8H 50M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31804,Wed,Aug,18,2021,44,90,61,531,44,90,61,18 Aug 2021
238.2191980000003,8H 50M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31805,Wed,Aug,18,2021,48,87,61,531,470,532,538,18 Aug 2021
238.5759220000002,8H 50M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31806,Wed,Aug,18,2021,46,88,61,531,44,50,58,18 Aug 2021
238.90272800000025,8H 50M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31807,Wed,Aug,18,2021,46,91,60,531,46,50,53,18 Aug 2021
239.3087610000003,8H 50M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31808,Wed,Aug,18,2021,46,102,60,531,43,52,56,18 Aug 2021
240.20278500000038,8H 50M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31810,Wed,Aug,18,2021,48,92,60,530,57,52,56,18 Aug 2021
241.00139500000066,8H 50M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31811,Wed,Aug,18,2021,49,88,60,531,54,51,55,18 Aug 2021
241.89375800000053,8H 50M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31812,Wed,Aug,18,2021,47,88,59,531,56,48,54,18 Aug 2021
242.22702599999994,8H 50M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31813,Wed,Aug,18,2021,46,85,56,531,54,46,56,18 Aug 2021
242.14240399999994,8H 50M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31814,Wed,Aug,18,2021,46,88,55,531,50,46,54,18 Aug 2021
242.46392700000044,8H 50M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31815,Wed,Aug,18,2021,46,85,55,531,NA,NA,NA,18 Aug 2021
243.17541400000047,8H 50M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31816,Wed,Aug,18,2021,47,85,57,531,55,46,56,18 Aug 2021
243.59889800000008,8H 50M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31817,Wed,Aug,18,2021,NA,NA,NA,NA,55,47,56,18 Aug 2021
244.50277400000058,8H 50M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31819,Wed,Aug,18,2021,45,85,57,531,56,46,56,18 Aug 2021
245.3446740000005,8H 50M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31820,Wed,Aug,18,2021,47,85,57,531,55,45,58,18 Aug 2021
245.92610600000023,8H 50M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31821,Wed,Aug,18,2021,47,85,57,531,53,45,55,18 Aug 2021
246.30272800000023,8H 50M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31822,Wed,Aug,18,2021,49,86,57,531,52,45,57,18 Aug 2021
246.65822400000022,8H 50M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31823,Wed,Aug,18,2021,48,87,57,531,51,47,56,18 Aug 2021
246.9126120000001,8H 50M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31824,Wed,Aug,18,2021,50,82,57,531,55,46,58,18 Aug 2021
247.13983800000017,8H 50M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31825,Wed,Aug,18,2021,47,90,56,531,60,51,54,18 Aug 2021
