date	lon	lat	pressure	Wt	Wpt	sal	gamma	oxygen.1	oxygen.2	fluo.r	c
20210712135600	7.89658333333333	43.36615	3	23.2141	23.2135	38.3122	26.3854	4.915	213.861	0.3048	0.1646
20210712135600	7.89658333333333	43.36615	4	23.2028	23.202	38.3121	26.3888	4.9219	214.162	0.2497	0.1608
20210712135600	7.89658333333333	43.36615	5	23.1917	23.1907	38.3117	26.3918	4.9052	213.434	0.2615	0.1617
20210712135600	7.89658333333333	43.36615	6	23.16	23.1588	38.3108	26.4004	4.9102	213.649	0.2544	0.1612
20210712135600	7.89658333333333	43.36615	7	23.0519	23.0505	38.3076	26.4299	4.9177	213.97	0.2392	0.161
20210712135600	7.89658333333333	43.36615	8	22.7805	22.7788	38.3026	26.5053	4.938	214.838	0.243	0.1612
20210712135600	7.89658333333333	43.36615	9	22.0751	22.0733	38.285	26.6951	5.0752	220.765	0.2395	0.1614
20210712135600	7.89658333333333	43.36615	10	19.4638	19.462	38.2488	27.3792	5.652	245.687	0.2282	0.1792
20210712135600	7.89658333333333	43.36615	11	17.443	17.4411	38.2535	27.9057	6.0005	260.706	0.2322	0.2022
20210712135600	7.89658333333333	43.36615	12	16.7097	16.7077	38.267	28.095	6.1341	266.464	0.2396	0.204
20210712135600	7.89658333333333	43.36615	13	16.5109	16.5087	38.2891	28.1598	6.1567	267.428	0.2563	0.2126
20210712135600	7.89658333333333	43.36615	14	16.4269	16.4246	38.3045	28.1918	6.1427	266.81	0.2527	0.2252
20210712135600	7.89658333333333	43.36615	15	16.2413	16.2389	38.3189	28.2469	6.1573	267.431	0.2736	0.2343
20210712135600	7.89658333333333	43.36615	16	16.0079	16.0053	38.3316	28.3119	6.154	267.272	0.2795	0.2418
20210712135600	7.89658333333333	43.36615	17	15.7955	15.7928	38.3372	28.3658	6.1925	268.928	0.3018	0.244
20210712135600	7.89658333333333	43.36615	18	15.5202	15.5174	38.3453	28.4358	6.2101	269.676	0.2969	0.2602
20210712135600	7.89658333333333	43.36615	19	15.4034	15.4004	38.3531	28.4688	6.1843	268.544	0.3217	0.2705
20210712135600	7.89658333333333	43.36615	20	15.1499	15.1468	38.3601	28.5321	6.1877	268.677	0.3416	0.2763
20210712135600	7.89658333333333	43.36615	21	14.9854	14.9821	38.3643	28.5726	6.1522	267.125	0.3675	0.2827
20210712135600	7.89658333333333	43.36615	22	14.8214	14.818	38.3768	28.6192	6.1114	265.341	0.3878	0.292
20210712135600	7.89658333333333	43.36615	23	14.7243	14.7208	38.3816	28.6447	6.0252	261.59	0.41	0.306
20210712135600	7.89658333333333	43.36615	24	14.495	14.4913	38.3853	28.6986	6.0205	261.376	0.4379	0.3139
20210712135600	7.89658333333333	43.36615	25	14.4535	14.4498	38.3863	28.7085	5.9946	260.249	0.4668	0.3287
20210712135600	7.89658333333333	43.36615	26	14.3955	14.3916	38.3893	28.7237	5.9575	258.631	0.5171	0.3322
20210712135600	7.89658333333333	43.36615	27	14.3226	14.3186	38.392	28.7418	5.8378	253.432	0.5474	0.3447
20210712135600	7.89658333333333	43.36615	28	14.2613	14.2571	38.3937	28.7566	5.8146	252.42	0.6035	0.3694
20210712135600	7.89658333333333	43.36615	29	14.1693	14.165	38.3977	28.7799	5.8396	253.5	0.6781	0.3763
20210712135600	7.89658333333333	43.36615	30	14.1396	14.1351	38.3988	28.7872	5.8188	252.594	0.7268	0.3803
20210712135600	7.89658333333333	43.36615	31	14.0604	14.0558	38.4016	28.8067	5.7526	249.718	0.7885	0.3831
20210712135600	7.89658333333333	43.36615	32	13.9973	13.9926	38.4033	28.8217	5.6758	246.379	0.9156	0.4016
20210712135600	7.89658333333333	43.36615	33	13.9424	13.9375	38.4102	28.839	5.6127	243.635	1.0631	0.4873
20210712135600	7.89658333333333	43.36615	34	13.9227	13.9177	38.4153	28.8472	5.5497	240.901	1.2394	0.5307
20210712135600	7.89658333333333	43.36615	35	13.8853	13.8802	38.4143	28.8546	5.4954	238.541	1.623	0.5548
20210712135600	7.89658333333333	43.36615	36	13.832	13.8267	38.4134	28.8654	5.3975	234.29	1.9728	0.5681
20210712135600	7.89658333333333	43.36615	37	13.8026	13.7972	38.4161	28.8739	5.3285	231.294	2.0605	0.5227
20210712135600	7.89658333333333	43.36615	38	13.7769	13.7713	38.4173	28.8803	5.2266	226.867	2.1221	0.5088
20210712135600	7.89658333333333	43.36615	39	13.7542	13.7485	38.422	28.8889	5.1346	222.874	2.1904	0.5377
20210712135600	7.89658333333333	43.36615	40	13.7469	13.7411	38.4255	28.8932	4.9745	215.921	2.2531	0.5202
20210712135600	7.89658333333333	43.36615	41	13.7253	13.7193	38.4294	28.9009	4.856	210.779	2.2539	0.493
20210712135600	7.89658333333333	43.36615	42	13.7072	13.7011	38.4318	28.9067	4.7078	204.343	2.2523	0.4612
20210712135600	7.89658333333333	43.36615	43	13.691	13.6847	38.434	28.9119	4.6694	202.678	2.1717	0.3583
20210712135600	7.89658333333333	43.36615	44	13.6776	13.6712	38.4349	28.9154	4.6384	201.331	1.9348	0.2761
20210712135600	7.89658333333333	43.36615	45	13.6729	13.6664	38.4366	28.9178	4.6177	200.431	1.5457	0.2721
20210712135600	7.89658333333333	43.36615	46	13.6704	13.6637	38.4373	28.9189	4.5819	198.878	1.4653	0.2963
20210712135600	7.89658333333333	43.36615	47	13.6648	13.6579	38.4393	28.9217	4.568	198.274	1.8074	0.31
20210712135600	7.89658333333333	43.36615	48	13.6591	13.6521	38.4405	28.9238	4.5575	197.817	2.0383	0.2624
20210712135600	7.89658333333333	43.36615	49	13.6561	13.6489	38.4419	28.9256	4.5475	197.38	1.8709	0.2175
20210712135600	7.89658333333333	43.36615	50	13.6503	13.643	38.4434	28.9281	4.5492	197.454	1.282	0.1691
20210712135600	7.89658333333333	43.36615	51	13.6498	13.6423	38.4442	28.9288	4.5434	197.204	0.9398	0.1599
20210712135600	7.89658333333333	43.36615	52	13.6408	13.6332	38.4478	28.9335	4.5484	197.419	0.6442	0.142
20210712135600	7.89658333333333	43.36615	53	13.6389	13.6312	38.4497	28.9354	4.5493	197.457	0.5756	0.1344
20210712135600	7.89658333333333	43.36615	54	13.6372	13.6294	38.4514	28.9372	4.554	197.663	0.5348	0.1242
20210712135600	7.89658333333333	43.36615	55	13.6354	13.6273	38.4528	28.9387	4.5546	197.689	0.495	0.1191
20210712135600	7.89658333333333	43.36615	56	13.6329	13.6247	38.4556	28.9414	4.5563	197.761	0.4671	0.1155
20210712135600	7.89658333333333	43.36615	57	13.6286	13.6203	38.4579	28.9441	4.5606	197.948	0.4303	0.107
20210712135600	7.89658333333333	43.36615	58	13.628	13.6195	38.4585	28.9448	4.5583	197.847	0.3993	0.1059
20210712135600	7.89658333333333	43.36615	59	13.625	13.6164	38.4598	28.9464	4.5513	197.545	0.3847	0.1021
20210712135600	7.89658333333333	43.36615	60	13.6211	13.6123	38.4616	28.9487	4.5578	197.824	0.3707	0.0993
20210712135600	7.89658333333333	43.36615	61	13.6191	13.6102	38.4633	28.9505	4.5622	198.015	0.358	0.0964
20210712135600	7.89658333333333	43.36615	62	13.6163	13.6073	38.4641	28.9518	4.559	197.874	0.3405	0.0941
20210712135600	7.89658333333333	43.36615	63	13.6167	13.6075	38.4647	28.9521	4.5483	197.412	0.3422	0.0927
20210712135600	7.89658333333333	43.36615	64	13.6163	13.6069	38.4652	28.9526	4.5542	197.666	0.3151	0.0925
20210712135600	7.89658333333333	43.36615	65	13.6164	13.607	38.4663	28.9535	4.5676	198.249	0.3121	0.0918
20210712135600	7.89658333333333	43.36615	66	13.6131	13.6035	38.4694	28.9566	4.5599	197.916	0.3042	0.0885
20210712135600	7.89658333333333	43.36615	67	13.6181	13.6083	38.473	28.9584	4.5317	196.689	0.2893	0.0869
20210712135600	7.89658333333333	43.36615	68	13.6218	13.6119	38.4762	28.9601	4.5178	196.085	0.2898	0.0892
20210712135600	7.89658333333333	43.36615	69	13.6205	13.6104	38.4764	28.9606	4.5141	195.927	0.287	0.0897
20210712135600	7.89658333333333	43.36615	70	13.6173	13.6071	38.477	28.9617	4.5126	195.86	0.2862	0.0886
20210712135600	7.89658333333333	43.36615	71	13.6147	13.6044	38.4785	28.9635	4.5131	195.881	0.2863	0.0871
20210712135600	7.89658333333333	43.36615	72	13.6124	13.6019	38.4802	28.9653	4.5068	195.608	0.2754	0.0846
20210712135600	7.89658333333333	43.36615	73	13.6029	13.5922	38.4794	28.9668	4.5274	196.503	0.2847	0.0844
20210712135600	7.89658333333333	43.36615	74	13.5998	13.589	38.4801	28.968	4.519	196.138	0.2734	0.0831
20210712135600	7.89658333333333	43.36615	75	13.6028	13.5919	38.4827	28.9694	4.5017	195.385	0.2734	0.0821
20210712135600	7.89658333333333	43.36615	76	13.6101	13.599	38.4859	28.9704	4.4775	194.337	0.2748	0.0817
20210712135600	7.89658333333333	43.36615	77	13.6154	13.6042	38.4899	28.9724	4.4853	194.673	0.2636	0.0813
20210712135600	7.89658333333333	43.36615	78	13.61	13.5986	38.4898	28.9735	4.4859	194.698	0.2479	0.0803
20210712135600	7.89658333333333	43.36615	79	13.6059	13.5943	38.4897	28.9743	4.4882	194.799	0.2313	0.0792
20210712135600	7.89658333333333	43.36615	80	13.6014	13.5898	38.489	28.9747	4.4915	194.943	0.2381	0.08
20210712135600	7.89658333333333	43.36615	81	13.5913	13.5795	38.4883	28.9764	4.4933	195.021	0.2426	0.0785
20210712135600	7.89658333333333	43.36615	82	13.5911	13.5792	38.4884	28.9766	4.4998	195.3	0.2422	0.0782
20210712135600	7.89658333333333	43.36615	83	13.5887	13.5767	38.4885	28.9771	4.5069	195.609	0.2449	0.0773
20210712135600	7.89658333333333	43.36615	84	13.5846	13.5724	38.4879	28.9776	4.5099	195.738	0.2376	0.077
20210712135600	7.89658333333333	43.36615	85	13.5816	13.5692	38.4882	28.9785	4.5045	195.505	0.238	0.0757
20210712135600	7.89658333333333	43.36615	86	13.5811	13.5686	38.4884	28.9788	4.5105	195.767	0.2426	0.0747
20210712135600	7.89658333333333	43.36615	87	13.5801	13.5674	38.4886	28.9792	4.5138	195.91	0.2377	0.0746
20210712135600	7.89658333333333	43.36615	88	13.5784	13.5656	38.4894	28.9802	4.5114	195.806	0.2447	0.0744
20210712135600	7.89658333333333	43.36615	89	13.578	13.565	38.4907	28.9814	4.5063	195.582	0.2327	0.0717
20210712135600	7.89658333333333	43.36615	90	13.5799	13.5668	38.4918	28.9819	4.5003	195.322	0.2057	0.0715
20210712135600	7.89658333333333	43.36615	91	13.5817	13.5685	38.4928	28.9822	4.501	195.355	0.2198	0.0713
20210712135600	7.89658333333333	43.36615	92	13.586	13.5725	38.4945	28.9827	4.4929	195	0.2151	0.071
20210712135600	7.89658333333333	43.36615	93	13.5906	13.577	38.4966	28.9834	4.4825	194.549	0.2132	0.0707
20210712135600	7.89658333333333	43.36615	94	13.5974	13.5837	38.4993	28.984	4.4715	194.071	0.2228	0.0707
20210712135600	7.89658333333333	43.36615	95	13.6039	13.59	38.5023	28.9851	4.4582	193.496	0.206	0.07
20210712135600	7.89658333333333	43.36615	96	13.6141	13.6001	38.507	28.9865	4.4355	192.509	0.2035	0.0686
20210712135600	7.89658333333333	43.36615	97	13.6236	13.6094	38.5111	28.9877	4.4104	191.419	0.2049	0.0682
20210712135600	7.89658333333333	43.36615	98	13.6367	13.6224	38.5171	28.9895	4.3822	190.193	0.2048	0.0665
20210712135600	7.89658333333333	43.36615	99	13.6519	13.6374	38.5234	28.9912	4.3684	189.597	0.2109	0.0658
20210712135600	7.89658333333333	43.36615	100	13.6522	13.6375	38.5236	28.9913	4.3681	189.583	0.1954	0.0653
20210712135600	7.89658333333333	43.36615	101	13.6562	13.6414	38.5253	28.9919	4.3592	189.197	0.1902	0.0656
